name,release_date,rating,rating_top,metacritic,playtime,genres
Веселые котята,2010-03-11,0.0,0,,0,Arcade
Strimko,2010-02-10,0.0,0,,0,Puzzle
Us and Them: Cold War,2010-03-08,0.0,0,,0,Strategy
Reel Deal Card Games 2011,2010-03-01,0.0,0,,0,Card
Wildlife Camp: In the Heart of Africa,2010-03-12,0.0,0,,0,Strategy
Battle Dex,2010-11-07,0.0,0,,0,Strategy
Ancient Trader,2010-04-26,0.0,0,,0,Strategy
Inner Quest,2010-05-12,0.0,0,,0,Puzzle
Memorabilia: Mia's Marvelous Machine,2010-05-13,0.0,0,,0,
Sesame Street: Cookie's Counting Carnival,2010-10-19,0.0,0,,0,"Educational, Arcade"
Big Match Striker,2010-08-18,0.0,0,,0,Sports
OK! Puzzle Stars,2010-06-11,0.0,0,,0,Puzzle
Solace,2010-04-22,0.0,0,,0,Arcade
Caelum,2010-08-19,0.0,0,,0,Arcade
Football Mogul 2011,2010-09-10,0.0,0,,0,"Strategy, Sports"
Hoyle Card Games 2011,2010-08-20,0.0,0,,0,Card
The Great White Destroyer,2010-09-20,0.0,0,,0,Arcade
Ray Ardent: Science Ninja,2010-11-16,0.0,0,,0,Arcade
Venus: The Case of the Grand Slam Queen,2010-09-14,0.0,0,,0,
Blockmaster,2010-10-22,0.0,0,,0,Arcade
Woodville Chronicles,2010-10-14,0.0,0,,0,Arcade
The Dragon Dance,2010-11-30,0.0,0,,0,
Dynastica,2010-09-01,0.0,0,,0,Strategy
DungeonMoto,2010-11-06,0.0,0,,0,"Action, RPG"
Bass Pro Shops: The Hunt,2010-06-03,0.0,0,,0,Sports
World Supremacy,2010-11-22,0.0,0,,0,Strategy
Avalon Heroes,2010-02-10,0.0,0,,0,"Strategy, Action, RPG"
Flicky,2010-10-26,0.0,0,,0,
Furry Legends,2010-07-19,0.0,0,,0,
Animal Puzzle Adventure,2010-01-04,0.0,0,,0,
DOWNTOWN TEXAS HOLD 'EM,2010-02-01,0.0,0,,0,
Sudoku 4Pockets,2010-02-08,0.0,0,,0,
Tac Heroes: Big Red One,2010-03-23,0.0,0,,0,
Squishy Tank,2010-03-23,0.0,0,,0,
Save the Turtles,2010-03-29,0.0,0,,0,
5 Arcade Gems,2010-04-26,0.0,0,,0,
Kung Fu Funk: Everybody is Kung Fu Fighting!,2010-05-03,0.0,0,,0,
Bounce and Break,2010-05-03,0.0,0,,0,
Looksley's Line Up,2010-05-17,0.0,0,,0,
Swords,2010-09-28,0.0,0,,0,
Racers' Islands - Crazy Racers,2010-10-04,0.0,0,,0,
Camp Rock: The Final Jam,2010-08-31,0.0,0,,0,
Match Up!,2010-08-02,0.0,0,,0,
QuickPick Farmer,2010-07-05,0.0,0,,0,
Flips: The Folk of the Faraway Tree,2010-07-05,0.0,0,,0,
Boot Camp Academy,2010-05-20,0.0,0,,0,
Trajectile,2010-01-04,0.0,0,,0,
LLWS2010,2010-07-20,0.0,0,,0,Sports
Lead the Meerkats,2010-06-07,0.0,0,,0,
Yard Sale Hidden Treasures: Sunnyville,2010-06-14,0.0,0,,0,
thinkSMART FAMILY,2010-06-15,0.0,0,,0,
The Tales of Bearsworth Manor: Puzzling Pages,2010-06-21,0.0,0,,0,
The Tales of Bearsworth Manor: Chaotic Conflicts,2010-06-21,0.0,0,,0,
Robin Hood: The Return of Richard,2010-06-28,0.0,0,,0,
Battle of Giants: Mutant Insects - Revenge,2010-06-28,0.0,0,,0,
Paws & Claws Regal Resort,2010-07-13,0.0,0,,0,
Crazy Sudoku,2010-07-19,0.0,0,,0,
Just SING! National Anthems,2010-08-16,0.0,0,,0,
myNotebook: Carbon,2010-08-16,0.0,0,,0,
Gold's Gym Dance Workout,2010-08-17,0.0,0,,0,
Nintendo Countdown Calendar,2010-09-20,0.0,0,,0,
FIZZ,2010-09-27,0.0,0,,0,
Cars Toon: Maters Tall Tales,2010-10-19,0.0,0,,0,
Frenzic,2010-11-29,0.0,0,,0,
EpicWin,2010-08-19,0.0,0,,0,
Mate in 1 Puzzles,2010-04-22,0.0,0,,0,"Board Games, Puzzle"
Parchis HD,2010-07-13,0.0,0,,0,Board Games
Backgammon NJ HD,2010-05-18,0.0,0,,0,"Strategy, Board Games"
Mate in 4+ Puzzles,2010-04-22,0.0,0,,0,"Board Games, Puzzle"
Helpmate Puzzles,2010-05-31,0.0,0,,0,"Board Games, Puzzle"
Farkle Dice - Free,2010-10-14,0.0,0,,0,Board Games
European War 2,2010-12-17,0.0,0,,0,"Strategy, Board Games"
Panzer Elite Lite,2010-11-11,0.0,0,,0,"Strategy, Action"
詰将棋,2010-10-22,0.0,0,,0,"Strategy, Board Games"
Musket & Artillery: American Revolutionary War for iPad,2010-08-11,0.0,0,,0,"Strategy, Board Games"
Musket & Artillery: American Revolutionary War Lite,2010-02-20,0.0,0,,0,"Strategy, Board Games"
Lux USA,2010-07-01,0.0,0,,0,"Strategy, Board Games"
Chess - Online Multiplayer 3D,2010-06-27,0.0,0,,0,"Strategy, Board Games"
Dolphins Dice Slots Deluxe,2010-04-01,0.0,0,,0,Card
Backcountry Ski Lite for iPad,2010-04-06,0.0,0,,0,"Racing, Sports"
Fuchstreff Doppelkopf HD,2010-12-22,0.0,0,,0,Card
Bridge Scorepad,2010-05-28,0.0,0,,0,Card
Tank Ace 1944 HD Lite,2010-04-08,0.0,0,,0,"Strategy, Action"
My First Tangrams for iPad - A Wood Tangram Puzzle Game for Kids - Perfect for Montessori method,2010-04-01,0.0,0,,0,"Family, Puzzle"
Twist Tac Toads Lite,2010-02-10,0.0,0,,0,Family
Tank Ace 1944 HD,2010-04-01,0.0,0,,0,"Strategy, Action"
Fuchstreff Doppelkopf,2010-12-22,0.0,0,,0,Card
Par 72 Golf III,2010-04-01,0.0,0,,0,"Simulation, Sports"
Mimi: the monkey who can count HD,2010-07-12,0.0,0,,0,
CyberHockey,2010-11-13,0.0,0,,0,"Simulation, Sports"
Summer Solitaire – The King Of All Card Games,2010-07-20,0.0,0,,0,"Card, Puzzle"
Tiny Terrors At Christmas,2010-12-13,0.0,0,,0,Card
Stenches: A Zombie Tale of Trenches,2010-11-11,0.0,0,,0,"Strategy, Action"
Affairs of the Court (Legacy),2010-08-20,0.0,0,,0,"Adventure, RPG"
infeCCt,2010-02-12,0.0,0,,0,Puzzle
Jet Car Stunts Lite,2010-03-26,0.0,0,,0,"Racing, Action"
Zentomino HD,2010-08-26,0.0,0,,0,"Board Games, Puzzle"
The Impossible Game Lite,2010-05-01,0.0,0,,0,"Casual, Arcade"
Quarters - Free,2010-12-20,0.0,0,,0,
Quarters!!,2010-10-22,0.0,0,,0,"Casual, Arcade, Simulation"
2XL ATV Offroad Lite,2010-04-15,0.0,0,,0,"Racing, Sports"
BarrelShooter,2010-04-20,0.0,0,,0,"Arcade, Puzzle"
Flip Words,2010-10-26,0.0,0,,0,Puzzle
iBots,2010-11-15,0.0,0,,0,"Strategy, Puzzle"
Jersey Fist-Pump Free: Beat the Beat-Up!,2010-10-04,0.0,0,,0,
Azul Chess,2010-12-31,0.0,0,,0,Board Games
Brain Blast Turbo Tap,2010-12-20,0.0,0,,0,"Casual, Arcade, Action"
Yacht HD,2010-11-04,0.0,0,,0,Family
Pocket Kingdoms QP,2010-08-07,0.0,0,,0,"Strategy, Board Games"
Tappysack,2010-04-22,0.0,0,,0,"Simulation, Sports"
Fastlane Street Racing HD,2010-06-02,0.0,0,,0,"Racing, Arcade"
Motorbike GP,2010-12-17,0.0,0,,0,"Racing, Sports"
Moto X Mayhem Lite,2010-11-03,0.0,0,,0,"Racing, Action"
RC Airplane 3D Lite,2010-10-29,0.0,0,,0,"Simulation, Sports"
Go Karting Free,2010-06-02,0.0,0,,0,"Racing, Simulation"
Dungeons & Such,2010-01-28,0.0,0,,0,"Adventure, RPG"
Jumpy Horse,2010-04-01,0.0,0,,0,RPG
Beach Bowling 3D,2010-07-22,0.0,0,,0,Sports
iDetective Logic Puzzles,2010-03-26,0.0,0,,0,"Strategy, Educational, Puzzle"
Super Mega Worm Lite,2010-10-06,0.0,0,,0,"Arcade, Casual, Adventure"
4 in a Row - Board Game Club HD,2010-12-10,0.0,0,,0,Board Games
Checkers - Board Game Club,2010-12-09,0.0,0,,0,Board Games
Chess - Board Game Club,2010-12-09,0.0,0,,0,Board Games
Sex Dice - Play love games with your beloved,2010-12-10,0.0,0,,0,Board Games
Tap 'n' Pop HD,2010-12-30,0.0,0,,0,"Strategy, Puzzle"
G.Blacksmith.Color Lite,2010-05-29,0.0,0,,0,"Strategy, Puzzle"
10 Minute Solution,2010-06-29,0.0,0,,0,Arcade
Chu's Dynasty,2010-12-10,0.0,0,,0,Arcade
In the Mix: Featuring Armin van Buuren,2010-08-21,0.0,0,,0,Arcade
Just SING! Christmas Vol. 2,2010-12-11,0.0,0,,0,Arcade
Western Heroes,2010-10-29,0.0,0,,0,Arcade
Miffy's World,2010-08-06,0.0,0,,0,"Educational, Arcade"
SBARG,2010-10-28,0.0,0,,0,"Strategy, Arcade"
Soulcaster 2,2010-12-14,0.0,0,,0,Arcade
A Space Shooter for Two Bucks!,2010-12-21,0.0,0,,0,Arcade
101-in-1 Sports Party Megamix,2010-11-19,0.0,0,,0,"Arcade, Sports"
Avatar Cash Dash,2010-08-17,0.0,0,,0,Arcade
Colosseum,2010-02-10,0.0,0,,0,Arcade
Curling 2010,2010-02-18,0.0,0,,0,Sports
Dragooo,2010-05-14,0.0,0,,0,"Racing, Arcade"
Drums Challenge Charlie Morgan,2010-06-10,0.0,0,,0,Arcade
BlindGiRl,2010-03-24,0.0,0,,0,Arcade
Cutouts!,2010-10-14,0.0,0,,0,Arcade
A Moon For The Sky,2010-12-09,0.0,0,,0,Arcade
Aqua Slots Extreme,2010-05-12,0.0,0,,0,Arcade
Atlantis Oceans,2010-08-27,0.0,0,,0,Arcade
Avatar Ninja,2010-05-14,0.0,0,,0,Arcade
Boom It Up!,2010-11-03,0.0,0,,0,Arcade
Bounce On Up,2010-12-14,0.0,0,,0,Arcade
Card Ace: Casino,2010-11-25,0.0,0,,0,Card
Score Rush,2010-12-09,0.0,0,,0,Arcade
Starchon,2010-09-28,0.0,0,,0,Arcade
Table Soccer X,2010-11-24,0.0,0,,0,Arcade
Textropolis,2010-10-15,0.0,0,,0,
Urban Space Squirrels,2010-06-08,0.0,0,,0,Arcade
WAR2,2010-11-10,0.0,0,,0,"Strategy, Massively Multiplayer"
We Sing Robbie Williams,2010-11-12,0.0,0,,0,Arcade
Future Fight,2010-05-30,0.0,0,,0,Arcade
Gerbil Physics 2,2010-05-17,0.0,0,,0,Arcade
Hello Kitty Seasons,2010-11-16,0.0,0,,0,Arcade
Hospital Giant,2010-08-27,0.0,0,,0,Strategy
Jump'n Bounce,2010-08-25,0.0,0,,0,Arcade
Kimimon,2010-09-16,0.0,0,,0,Arcade
Magnetics Sports: Hockey,2010-02-12,0.0,0,,0,Arcade
Marblenauts,2010-05-30,0.0,0,,0,Puzzle
Megamind: The Video Game - Mega Team Unite,2010-11-02,0.0,0,,0,Arcade
Monster Mayhem,2010-05-05,0.0,0,,0,Arcade
"Motto Ane, Chan to Shiyouyo! +Plus",2010-07-30,0.0,0,,0,Adventure
MR - Monster Runner,2010-12-16,0.0,0,,0,Arcade
NewU Mind Body Yoga & Pilates Workout,2010-12-07,0.0,0,,0,
Power Pool,2010-10-20,0.0,0,,0,"Casual, Arcade, Sports"
Power Pool HD,2010-11-16,0.0,0,,0,"Casual, Arcade, Sports"
Liquid Defense Lite,2010-12-29,0.0,0,,0,"Strategy, Simulation, Puzzle"
Doodle Chopper Lite,2010-06-25,0.0,0,,0,"Arcade, Action"
Bass Fishing 3D HD,2010-10-01,0.0,0,,0,"Simulation, Sports"
AirCoaster,2010-04-01,0.0,0,,0,Simulation
i Fishing HD,2010-07-31,0.0,0,,0,"Simulation, Sports"
3D Pro Shooting Lite,2010-03-18,0.0,0,,0,"Simulation, Sports"
Doodle Fishing Lite,2010-07-31,0.0,0,,0,"Simulation, Sports"
Doodle Fishing,2010-07-15,0.0,0,,0,"Simulation, Sports"
Puppet Jump 3D - Full game,2010-04-30,0.0,0,,0,"Casual, Arcade, Action"
GA2: The Siege of the Necromancer,2010-06-07,0.0,0,,0,RPG
FaceMe Backgammon,2010-12-10,0.0,0,,0,Board Games
Duel Calc for Yu-Gi-Oh!,2010-10-17,0.0,0,,0,Card
Chess Premium HD,2010-07-12,0.0,0,,0,"Strategy, Board Games"
Ultimate Minesweeper,2010-01-21,0.0,0,,0,"Board Games, Puzzle"
Doodle Boom,2010-06-12,0.0,0,,0,"Casual, Arcade, Puzzle"
31 Gold,2010-09-23,0.0,0,,0,"Card, Board Games"
RunZombieRun,2010-03-11,0.0,0,,0,"Adventure, Action"
Space Inversion,2010-08-18,0.0,0,,0,"Casual, Action"
Space Inversion Puzzle FREE,2010-11-24,0.0,0,,0,"Casual, Puzzle"
Cartoon Wars: Gunner Lite,2010-02-11,0.0,0,,0,"Adventure, RPG"
Feudz Dice Roller,2010-07-30,0.0,0,,0,RPG
The $1 Zombie Game,2010-01-01,0.0,0,,0,"Indie, Shooter, Arcade, Action"
Vacation Quest - The Hawaiian Islands,2010-11-18,0.0,0,,0,Casual
Panzer Elite (mobile),2010-10-07,0.0,0,,0,Strategy
Collapse! (2010),2010-01-13,0.0,0,,0,Puzzle
Blood & Honor: WWII,2010-09-03,0.0,0,,0,"Strategy, Board Games"
24 Game – Math Card Puzzle,2010-12-11,0.0,0,,0,"Card, Educational"
Blockoban Premium,2010-01-28,0.0,0,,0,"Board Games, Puzzle"
Space Miner - GameClub,2010-02-05,0.0,0,,0,"Action, RPG"
NCIS: The Game from the TV Show,2010-09-07,0.0,0,,0,Adventure
Trix Scores,2010-07-05,0.0,0,,0,Card
Flick Field Goal Free,2010-09-17,0.0,0,,0,"Simulation, Sports"
Mahjong Venice Mystery Puzzle,2010-09-14,0.0,0,,0,"Card, Board Games, Puzzle"
Sudoku 16x16 Monster,2010-06-25,0.0,0,,0,"Strategy, Puzzle"
Gundemonium Collection,2010-06-15,0.0,0,,0,Arcade
Mahjongg Mysteries: Ancient Egypt,2010-07-13,0.0,0,,0,
Western Riding Academy,2010-07-06,0.0,0,,0,
Hotel Mogul HD,2010-05-14,0.0,0,,0,"Casual, Simulation"
Kakinoki Shogi for iPad,2010-05-25,0.0,0,,0,"Strategy, Board Games"
Conquist,2010-06-29,0.0,0,,0,"Strategy, Board Games"
Conquist Lite,2010-07-24,0.0,0,,0,"Strategy, Board Games"
My Fairy Princess,2010-08-17,0.0,0,,0,Family
Bubbleword,2010-03-09,0.0,0,,0,Puzzle
Cricket Power-Play,2010-05-21,0.0,0,,0,"Simulation, Sports"
Mr.Runner,2010-09-14,0.0,0,,0,"Adventure, Action"
Jumblee,2010-09-29,0.0,0,,0,Puzzle
SpinOffLite,2010-03-05,0.0,0,,0,"Arcade, Action"
iShoot at Everything,2010-10-20,0.0,0,,0,"Arcade, Action"
Sudoku mini HD,2010-04-01,0.0,0,,0,Family
Saddest Zombie,2010-12-15,0.0,0,,0,"Adventure, Puzzle"
Drinking Games - 3 best drinking games in 1 App!,2010-06-28,0.0,0,,0,Card
Bobble Shooter,2010-10-26,0.0,0,,0,Family
Rainbow Blocks,2010-02-16,0.0,0,,0,"Casual, Arcade, Puzzle"
Blue Tanks,2010-12-21,0.0,0,,0,"Casual, Arcade, Action"
Toast Shooter HD,2010-05-31,0.0,0,,0,"Family, Action"
ChessNotePad,2010-10-12,0.0,0,,0,Board Games
Wild West Checkers free,2010-03-24,0.0,0,,0,"Action, Board Games"
MR - Monster Runner Lite,2010-12-30,0.0,0,,0,"Casual, Arcade"
Van Pershing - Christmas Monster Hunter,2010-12-17,0.0,0,,0,"Casual, Arcade, Action"
Van Pershing,2010-09-25,0.0,0,,0,"Arcade, Action"
Nikakudori Reborn,2010-12-09,0.0,0,,0,"Board Games, Puzzle"
"Best Indie & Alternative Albums - Top 100 Latest & Greatest New Record Music Charts & Hit Song Lists, Encyclopedia & Reviews",2010-02-19,0.0,0,,0,"Casual, Arcade"
A Love Calc: Ultimate Edition,2010-01-08,0.0,0,,0,
Jean's Boutique 2 HD,2010-12-06,0.0,0,,0,"Family, Simulation"
Desert Truck,2010-12-17,0.0,0,,0,"Racing, Simulation"
AirFox HD,2010-04-09,0.0,0,,0,"Racing, Arcade"
Farm Aquarium,2010-09-18,0.0,0,,0,"Strategy, Simulation"
My first puzzles: Circus,2010-02-24,0.0,0,,0,
Blood & Honor Lite,2010-09-03,0.0,0,,0,"Strategy, Board Games"
Panels Jump!,2010-01-14,0.0,0,,0,Family
Reactcardz,2010-06-02,0.0,0,,0,"Card, Family"
Chalk Up!,2010-10-14,0.0,0,,0,Puzzle
Basketmania,2010-12-18,0.0,0,,0,"Simulation, Sports"
Soul (2010),2010-01-24,0.0,0,,0,"Platformer, Indie, Action"
FingerMaze HD,2010-10-05,0.0,0,,0,"Board Games, Puzzle"
Infinity Wars,2010-07-20,0.0,0,,0,"Casual, Strategy, Arcade, Action"
Vibrometer,2010-02-09,0.0,0,,0,"Family, Action"
"Akira Watanabe's TsumeShogi for iPhone, beginners course",2010-05-25,0.0,0,,0,"Strategy, Board Games"
Just Solitaire: Klondike,2010-09-13,0.0,0,,0,Card
Accessible Minesweeper,2010-12-01,0.0,0,,0,"Strategy, Puzzle"
World Winter Games 2018,2010-12-02,0.0,0,,0,"Racing, Sports"
Mario Duck Hunt | Mario Games,2010-10-22,0.0,0,,0,"Arcade, Sports"
Word Smasher,2010-01-12,0.0,0,,0,Puzzle
i節分 -Setsubun,2010-01-28,0.0,0,,0,"Casual, Arcade, Action"
Cross Shot lite,2010-03-20,0.0,0,,0,"Casual, Arcade, Action"
MinesFeel,2010-02-19,0.0,0,,0,"Board Games, Puzzle"
McGuire,2010-10-07,0.0,0,,0,"Strategy, Board Games"
Inception - The App,2010-12-08,0.0,0,,0,Adventure
iTap Toons,2010-08-24,0.0,0,,0,"Action, Puzzle"
Home Sweet Home 2: Kitchens,2010-12-18,0.0,0,,0,"Strategy, Simulation"
Gravity Guy HD,2010-12-17,0.0,0,,0,"Adventure, Action"
Find the Differences - World Adventurer Pro,2010-07-22,0.0,0,,0,Family
A Boing Bunny Lite Easter Eggstravaganza,2010-04-03,0.0,0,,0,Family
Fluffy Birds,2010-12-18,0.0,0,,0,"Family, Puzzle"
Cleopatra's Pyramid HD,2010-12-14,0.0,0,,0,"Card, Puzzle"
Spider Solitaire by MobilityWare,2010-09-23,0.0,0,,0,Card
La Scopa - Classic Card Games,2010-06-15,0.0,0,,0,"Card, Board Games"
La Briscola Classic Card Games,2010-11-03,0.0,0,,0,"Card, Board Games"
Fishing Simulator 2010,2010-03-26,0.0,0,,0,Sports
Ancient rune magic in practice,2010-06-07,0.0,0,,0,"Card, Board Games"
Big Mountain Snowboarding Lite,2010-03-06,0.0,0,,0,"Racing, Sports"
CrisisOnMars,2010-08-21,0.0,0,,0,"Casual, Simulation"
Disc Drivin' Lite,2010-12-13,0.0,0,,0,"Racing, Action"
My Virtual Girlfriend Love,2010-12-22,0.0,0,,0,"RPG, Simulation"
QR Reader for iPhone,2010-08-06,0.0,0,,0,"Strategy, Board Games, Puzzle"
Nichijou: Uchuujin,2010-05-09,0.0,0,,0,Action
PipeRoll HD,2010-11-02,0.0,0,,0,"Strategy, Puzzle"
Video Tennis,2010-12-10,0.0,0,,0,"Family, Sports"
武林群侠传奇,2010-08-10,0.0,0,,0,"RPG, Simulation"
世界大战,2010-08-27,0.0,0,,0,"RPG, Simulation"
MultiMaze,2010-02-12,0.0,0,,0,Puzzle
花儿朵朵开 免费,2010-01-29,0.0,0,,0,"Action, Puzzle"
Flower Chain,2010-01-26,0.0,0,,0,"Action, Puzzle"
花儿朵朵开,2010-01-23,0.0,0,,0,"Action, Puzzle"
Space War GS,2010-04-15,0.0,0,,0,"Casual, Action"
Land Air Sea Warfare HD RTS,2010-09-22,0.0,0,,0,"Strategy, Action"
Brian Lara 2007 Pressure Play,2010-03-09,0.0,0,,0,Action
Orbs Match HD,2010-06-02,0.0,0,,0,"Board Games, Puzzle"
Sniper 3D Shooting Games,2010-11-02,0.0,0,,0,"Adventure, Action"
River Tower Defence - Free tower defense games,2010-03-10,0.0,0,,0,"Strategy, Action"
Penguin's Bowling Lite,2010-06-12,0.0,0,,0,"Action, Sports"
Restaurant Dash - Free restaurant management games,2010-04-03,0.0,0,,0,"Family, Simulation"
8 Ball Billiards HD - 3D Ball Pool Games for Free,2010-12-03,0.0,0,,0,"Action, Sports"
Xsyon,2010-03-15,0.0,0,,0,"Massively Multiplayer, RPG"
RainbowDoodle - Animated rainbow glow effect,2010-07-30,0.0,0,,0,"Family, Board Games"
Ранетки: Game Live,2010-03-11,0.0,0,,0,Arcade
Nintendo DSi Metronome,2010-03-29,0.0,0,,0,
DDR Universe 3,2010-01-28,0.0,0,,0,
Gravity Hook HD,2010-07-29,0.0,0,,0,"Casual, Arcade, Action"
Save Toshi DX,2010-12-20,0.0,0,,0,"Action, Puzzle"
Stickman Skater,2010-04-16,0.0,0,,0,"Family, Sports"
Supermarket Management (Full),2010-02-16,0.0,0,,0,"Strategy, Simulation"
New World Colony,2010-11-02,0.0,0,,0,"Strategy, Board Games"
PewPew 2,2010-05-06,0.0,0,,0,"Casual, Arcade, Action"
Miner Disturbance,2010-06-08,0.0,0,,0,"Arcade, Action"
3D Pinball Space Attack,2010-05-13,0.0,0,,0,"Casual, Simulation"
Happy Birthday Mart,2010-07-19,0.0,0,,0,
MILITARY HISTORY Commander: Europe At War,2010-12-07,0.0,0,,0,"Strategy, Simulation"
NEOGEO HEROES Ultimate Shooting,2010-12-07,0.0,0,,0,"Shooter, Arcade, Action"
Homerun Hitters,2010-04-22,0.0,0,,0,Sports
MLB 10 The Show PSP,2010-03-02,0.0,0,,0,"Simulation, Sports"
Babylonian Twins Puzzle Platformer Premium - An Ancient Civilization's Quest for Peace,2010-04-08,0.0,0,,0,"Family, Adventure"
EXO-Planet Elite,2010-06-17,0.0,0,,0,"Adventure, Action"
Space Miner Blast,2010-11-10,0.0,0,,0,"Arcade, Action"
Reiner Knizia's Battleline,2010-12-10,0.0,0,,0,"Card, Board Games"
KrissX,2010-01-27,0.0,0,,5,Puzzle
Soccer Stealers 2012,2010-06-04,0.0,0,,0,Sports
Airport Mania: First Flight HD,2010-08-27,0.0,0,,0,Simulation
Terava Lite,2010-12-21,0.0,0,,0,"Adventure, RPG"
Puppet Jump 3D Lite (bluetooth + internet multiplayer),2010-02-20,0.0,0,,0,"Casual, Arcade"
Age of Tribes,2010-02-05,0.0,0,,0,"Action, Puzzle"
Monster Trucks Nitro 2,2010-04-05,0.0,0,,0,"Racing, Arcade"
Glory,2010-06-16,0.0,0,,0,"Strategy, Indie, RPG, Simulation"
The Elementalist,2010-09-23,0.0,0,,0,"Adventure, Action, RPG, Arcade, Indie"
Monster Crush - Demolition,2010-04-01,0.0,0,,0,"Simulation, Puzzle"
SteamBirds HD,2010-11-11,0.0,0,,0,"Strategy, Action"
Golf Putt Pro,2010-07-13,0.0,0,,0,"Simulation, Sports"
KOWA-OTO,2010-09-13,0.0,0,,0,Action
GravBot,2010-09-30,0.0,0,,0,"Strategy, Puzzle"
Ultrablast,2010-05-21,0.0,0,,0,"Arcade, Action"
Silent Swords Zero,2010-04-09,0.0,0,,0,"Strategy, Adventure"
4Towers Combo TD: Classic Edition,2010-04-13,0.0,0,,0,"Strategy, Action"
Fingerzilla,2010-02-13,0.0,0,,0,"Casual, Arcade, Action"
Spider: The Secret of Bryce Manor HD,2010-07-15,0.0,0,,0,"Adventure, Action"
Zane,2010-08-21,0.0,0,,0,Puzzle
William Tale,2010-05-21,0.0,0,,0,"Arcade, Action"
Super Gerball - Gerbil in a Ball!,2010-07-09,0.0,0,,0,"Family, Action"
Buck and the Coin of Destiny,2010-09-21,0.0,0,,0,"Adventure, Action"
Caveman's Quest HD,2010-11-03,0.0,0,,0,"Family, Puzzle"
Enchanted Forest Lite,2010-08-04,0.0,0,,0,"Arcade, Action"
The Quest - Lost Archipelagos,2010-10-13,0.0,0,,0,"Adventure, RPG"
Tesla Wars,2010-05-05,0.0,0,,0,"Arcade, Action"
Doodle Bowling,2010-02-12,0.0,0,,0,"Casual, Arcade, Sports"
Ninja Chicken 2:shoot'em up,2010-09-30,0.0,0,,0,Adventure
Doomsday 2012,2010-03-27,0.0,0,,0,"Adventure, Action"
Snail Watch,2010-07-23,0.0,0,,0,
Hidden in Time: Mirror Mirror,2010-03-08,0.0,0,,0,"Adventure, Puzzle"
Blue Block for iPad,2010-07-02,0.0,0,,0,"Board Games, Puzzle"
Driving Speed Pro,2010-01-25,0.0,0,,0,"Racing, Arcade, Simulation"
2012 Counterattack,2010-05-14,0.0,0,,0,"Strategy, Action"
Tractor Beam,2010-01-29,0.0,0,,0,"Casual, Action"
Aveyond: The Lost Orb,2010-02-15,0.0,0,,0,RPG
Sync-Ball,2010-03-08,0.0,0,,0,"Strategy, Educational, Puzzle"
Armada,2010-10-18,0.0,0,,0,"Indie, Action"
Football Manager Handheld 2011,2010-11-05,0.0,0,,0,"Strategy, Sports"
MONOPOLY for iPad,2010-12-09,0.0,0,,0,"Board Games, Simulation"
Jewel Keepers: Easter Island,2010-11-17,0.0,0,,0,"Adventure, Puzzle"
Dart Rage,2010-03-01,0.0,0,,0,
Red Ball 2,2010-07-14,0.0,0,,0,"Casual, Arcade, Action"
Zentia,2010-10-13,0.0,0,,1,"Massively Multiplayer, RPG"
"Cake Mania: Lights, Camera, Action!",2010-06-16,0.0,0,,0,Arcade
Remington Super Slam Hunting: North America,2010-11-15,0.0,0,,0,Arcade
Number Battle,2010-01-25,0.0,0,,0,Action
Quiz Magic Academy DS - Futatsu No Jikuuseki,2010-01-01,0.0,0,,0,Educational
Supermarket Mania 2,2010-12-02,0.0,0,,0,Arcade
Muscle March,2010-01-18,0.0,0,,0,
Touhou Soujinengi The Genius of Sappheiros,2010-08-14,0.0,0,,0,RPG
Tumblebugs 2,2010-02-01,0.0,0,,0,
Farm Story,2010-05-02,0.0,0,,0,"Casual, Strategy, Simulation"
Aerox,2010-07-29,0.0,0,,0,"Adventure, Puzzle"
Robocalypse - Beaver Defense,2010-05-31,0.0,0,,0,
The Story of Noah's Ark,2010-11-08,0.0,0,,0,Educational
Personal Trainer DS for Women,2010-01-26,0.0,0,,0,"Simulation, Sports"
Pirates vs. Ninjas vs. Zombies vs. Pandas,2010-12-03,0.0,0,,0,Puzzle
AiRace,2010-04-12,0.0,0,,0,
Super Yum Yum Puzzle Adventures,2010-03-29,0.0,0,,0,
Art Style: Rotozoa,2010-06-21,0.0,0,,0,
Art Style: light trax,2010-05-24,0.0,0,,0,
Tomena Sanner,2010-02-08,0.0,0,,3,
G.G Series Z-ONE,2010-12-27,0.0,0,,0,
Swapper-The rolling Ball machine Lite,2010-01-20,0.0,0,,0,"Casual, Arcade, Puzzle"
Castlevania Puzzle: Encore of the Night,2010-06-21,0.0,0,,0,Puzzle
Fragger,2010-06-03,0.0,0,,0,"Action, Puzzle"
Nicola Kanshuu - Model Oshare Audition,2010-04-01,0.0,0,,0,"Casual, Simulation"
Call of Duty: Modern Warfare 2 with Stimulus Package,2010-03-30,0.0,0,,0,"Shooter, Action"
Poupee Girl DS 2 - Elegant Mint Style,2010-12-16,0.0,0,,0,Casual
Utacchi,2010-02-25,0.0,0,,0,Action
Bubble Wars,2010-09-12,0.0,0,,0,"Casual, Indie, Adventure, Action"
DEATH BY CUBE,2010-01-20,0.0,0,,0,"Adventure, Action"
Wolf of the Battlefield: COMMANDO,2010-12-06,0.0,0,,0,
Gangstar 2: Kings of L.A.,2010-04-12,0.0,0,,0,"Adventure, Action"
