name,release_date,rating,rating_top,metacritic,playtime,genres
Drag Racer: Pro Tuner,2009-12-21,0.0,0,,0,"Racing, RPG, Sports"
Sudoku″,2009-09-16,0.0,0,,0,"Board Games, Puzzle"
Fashion Studio,2009-04-02,0.0,0,,0,"Adventure, RPG, Strategy, Arcade, Simulation, Family"
Hair Salon,2009-11-13,0.0,0,,0,Arcade
High Stakes Texas Hold 'Em,2009-12-21,0.0,0,,0,Card
Inkvaders,2009-08-19,0.0,0,,0,Arcade
Judgment Day War,2009-11-11,0.0,0,,0,Strategy
Orion's Belt,2009-01-12,0.0,0,,0,Strategy
Rec Room Games,2009-12-08,0.0,0,,0,
Aces Up,2009-08-04,0.0,0,,0,Card
Pencil Doodle,2009-08-06,0.0,0,,0,"Board Games, Simulation"
Cheezu,2009-09-16,0.0,0,,0,"Family, Puzzle"
iFarms,2009-09-05,0.0,0,,0,"RPG, Puzzle"
Meteors Lite (Falling Sand Game),2009-04-25,0.0,0,,0,Simulation
Yoga,2009-12-07,0.0,0,,0,"Arcade, Sports"
SpinGuru,2009-08-19,0.0,0,,0,Arcade
Tiger Trouble,2009-12-22,0.0,0,,0,Board Games
Finder Love: Hoshino Aki - Nangoku Trouble Rendezvous,2009-09-05,0.0,0,,0,Action
Jumbline,2009-03-27,0.0,0,,0,Puzzle
Catcha Mouse,2009-02-19,0.0,0,,0,"Casual, Strategy, Puzzle"
Crazy Hamster Free,2009-12-02,0.0,0,,0,Adventure
Payback Lite,2009-03-27,0.0,0,,0,"Racing, Adventure"
"Gomoku Free (五子棋, 五目並べ, 오목)",2009-03-27,0.0,0,,0,"Strategy, Board Games"
Sea Battle Classic Online,2009-05-25,0.0,0,,0,"Action, Board Games"
Spite & Malice - Classic Game,2009-11-03,0.0,0,,0,"Card, Board Games"
Mafia Boss,2009-01-14,0.0,0,,0,"Strategy, RPG"
Free Speed (aka Spit),2009-01-29,0.0,0,,0,Card
Galileo mystery the crown of Midas,2009-10-08,0.0,0,,0,Adventure
Anti-Idle: The Game,2009-12-24,0.0,0,,0,"Casual, RPG"
RunMan: Race Around the World,2009-10-01,0.0,0,,0,"Racing, Platformer"
Zombieville USA,2009-02-15,0.0,0,,0,"Casual, Arcade, Action"
"Спокойной ночи, малыши! Веселая компания",2009-01-23,0.0,0,,0,Arcade
Wandering Willows,2009-08-12,0.0,0,,3,"Adventure, RPG"
Castle Of Magic,2009-11-23,0.0,0,,0,
"Murder, She Wrote (2009)",2009-11-12,0.0,0,,0,
Infiniminer,2009-04-29,0.0,0,,0,"Adventure, Simulation"
ASD Poker,2009-11-14,0.0,0,,0,Card
OVERTURN,2009-08-03,0.0,0,,0,"Adventure, Action"
Ocha-Ken no Heya DS 4,2009-11-26,0.0,0,,0,"Casual, Simulation"
Super Stacker 2,2009-10-08,0.0,0,,0,"Family, Puzzle"
Kidou Senshi Gundam AGE: Universe Accel,2009-06-05,0.0,0,,0,Action
Sudoku Master,2009-06-29,0.0,0,,0,
Guild Wars Trilogy,2009-04-22,0.0,0,,0,"Massively Multiplayer, RPG"
TiQal,2009-12-18,0.0,0,,0,Educational
DECA SPORTS 2,2009-09-29,0.0,0,,0,
City Bus Simulator 2010,2009-10-15,0.0,0,,0,"Racing, Simulation"
Def Jam Fight For New York: The Takeover,2009-10-01,0.0,4,,0,Fighting
geoDefense,2009-02-20,0.0,0,,0,"Arcade, Action"
HdO Adventure: The Time Machine,2009-08-26,0.0,0,,0,
Vampire Saga: Pandora's Box,2009-09-11,0.0,0,,0,
Aldorlea Tales: 3 Stars of Destiny,2009-02-23,0.0,0,,0,RPG
Chop Chop Ninja,2009-12-25,0.0,0,,0,"Adventure, Action"
Legacy of Ys: Books I & II,2009-02-10,0.0,0,,0,
Salon Superstar,2009-11-17,0.0,0,,0,
Visions & Voices,2009-06-17,0.0,0,,0,RPG
Amelie's Cafe,2009-02-06,0.0,0,,0,Arcade
Battle Poker,2009-07-20,0.0,0,,0,"Casual, Puzzle"
Creature Defense,2009-10-30,0.0,0,,0,Strategy
Niki – Rock 'n' Ball,2009-01-26,0.0,0,,0,Action
Diabolik: The Original Sin (DS),2009-06-26,0.0,0,,0,"Adventure, Action"
DJ Max Portable 2,2009-08-11,0.0,0,,0,Action
Minna no Golf Jou Vol. 1,2009-04-06,0.0,0,,0,Action
Ski-Doo Challenge,2009-03-24,0.0,0,,0,Action
Oretachi ni Tsubasa wa Nai,2009-01-30,0.0,0,,0,Adventure
TrackMania DS,2009-03-17,3.33,4,,0,
Boxhead - The Zombie Wars,2009-10-15,0.0,0,,0,"Strategy, Action"
Cocoto Kart Free,2009-11-20,0.0,0,,0,Racing
MySims Racing,2009-06-08,0.0,0,,0,Racing
NARUTO Shippuden: Ninja Destiny 2,2009-09-15,0.0,0,,0,
Normal Super Mario Bros.,2009-01-30,0.0,0,,0,Platformer
Rock Band Metal Pack,2009-09-22,0.0,0,,0,
Planet 51 Online,2009-11-06,0.0,0,,0,Massively Multiplayer
Lego Battles,2009-06-09,4.29,5,,0,
Mega Man Star Force 3 - Red Joker,2009-06-30,0.0,4,,0,
Rock Band Metal Track Pack,2009-09-22,0.0,0,,0,
Danny Phantom Ghost Frenzy,2009-10-23,0.0,0,,0,Casual
Golden Axe Classics,2009-06-18,0.0,0,,0,"Casual, Action"
Fullmetal Alchemist: Daughter of the Dusk,2009-12-10,0.0,0,,0,"Adventure, Action"
BCFx-Doug Williams Ed.,2009-09-29,0.0,0,,0,Sports
WipEout HD: Fury,2009-07-23,0.0,0,,0,
PAIN: Museum,2009-08-13,0.0,0,,0,
Battle Tanks,2009-09-01,0.0,0,,0,Arcade
SingStar: Take That,2009-11-06,0.0,0,,0,Arcade
BUZZ! Quiz World,2009-11-10,0.0,0,,0,
Learning with the PooYoos - Episode 1,2009-11-23,0.0,0,,0,"Educational, Family"
Polar Panic,2009-12-22,0.0,0,,0,"Arcade, Action, Puzzle"
Bowling 3D,2009-12-22,0.0,0,,0,Sports
Metal Gear Online Scene Expansion,2009-02-26,0.0,0,,0,"Shooter, Action"
Assault Heroes 2,2009-12-07,3.0,3,,0,"Adventure, Action"
Raycatcher,2009-03-05,0.0,0,,1,"Casual, Indie"
Blood Bowl: Dark Elves Edition,2009-11-25,0.0,0,,2,"Strategy, Sports"
101 Dolphin Pets,2009-05-26,0.0,0,,0,Arcade
101 Shark Pets,2009-05-26,0.0,0,,0,Arcade
Phantasy Star Portable 2,2009-12-03,0.0,0,,0,"Action, RPG"
101-in-1 Party Megamix,2009-10-20,0.0,0,,0,
Bobby Carrot 1,2009-03-31,0.0,0,,0,"Adventure, Puzzle"
Mario & Sonic at the Olympic Winter Games,2009-10-13,3.29,3,,0,Sports
Truck Racing by Renault Trucks,2009-10-05,0.0,0,,0,"Racing, Arcade"
The West,2009-04-22,0.0,0,,0,"Massively Multiplayer, RPG"
F1 2009,2009-11-17,0.0,0,,0,Racing
WolfTeam,2009-01-01,0.0,0,,0,"Shooter, Action"
Cartoon Wars,2009-07-25,0.0,0,,0,"Strategy, Arcade, RPG"
Stair Dismount,2009-11-25,0.0,0,,0,"Arcade, Action, Simulation"
Burnout Paradise: Big Surf Island,2009-06-11,0.0,0,,0,Racing
Cartoon Wars: Gunner,2009-12-15,0.0,0,,0,"Adventure, RPG"
DanceDanceRevolution (2009),2009-10-27,0.0,0,,0,Arcade
Mario vs. Donkey Kong: Minis March Again!,2009-06-08,3.71,4,,0,"Strategy, Puzzle"
Modern Combat: Sandstorm,2009-09-02,3.44,4,,0,"Shooter, Action"
Spec Ops: Stealth Patrol,2009-07-09,0.0,0,,0,"Shooter, Action"
Toy Bot Diaries Compilation,2009-09-12,0.0,0,,0,"Adventure, Puzzle"
Wheeler's Treasure,2009-10-31,0.0,0,,0,"Adventure, RPG"
Super KO Boxing 2,2009-09-30,0.0,0,,0,"Action, Sports"
ACTION HEROES 9-IN-1,2009-10-01,0.0,0,,0,"Arcade, Action"
4Story: Three Kingdoms & One Hero,2009-01-01,0.0,0,,0,"Massively Multiplayer, RPG"
Spyborgs,2009-09-22,0.0,0,,0,
Evochron Legends,2009-02-05,0.0,0,,0,Simulation
Solitaire City Classic,2009-12-04,0.0,0,,0,Card
Lost in the Pyramid,2009-02-17,0.0,0,,0,"Adventure, RPG"
Mahjong Demon,2009-07-06,0.0,0,,0,"Card, Board Games"
CSX ES44AC Add-on Livery,2009-01-01,0.0,0,,0,Simulation
斗地主 - Dou Di Zhu Express,2009-09-19,0.0,0,,0,"Card, Strategy"
Heat Wave,2009-05-21,0.0,0,,0,"Racing, Arcade"
Каникулы кота Леопольда,2009-03-11,0.0,0,,0,Arcade
Синдбад-мореход. В поисках волшебного имбиря,2009-09-11,0.0,0,,0,Adventure
Nick Chase: A Detective Story,2009-10-12,0.0,0,,0,"Adventure, Puzzle"
Outdoor Adventures,2009-08-07,0.0,0,,0,"Adventure, Action"
Книга Мастеров,2009-10-29,0.0,0,,0,Adventure
Spy Bot Chronicles,2009-08-06,0.0,0,,0,"Adventure, Action"
Mr.Space!! Lite,2009-12-09,0.0,0,,0,Action
Blockoban,2009-12-28,0.0,0,,0,"Board Games, Puzzle"
Rebirth of Fortune,2009-12-14,0.0,0,,0,"RPG, Simulation"
American Popstar: Road to Celebrity,2009-05-25,0.0,0,,0,
i.Game 16 Mahjong,2009-03-09,0.0,0,,0,Card
Cooking Dash 2: DinerTown Studios,2009-09-20,0.0,0,,0,Strategy
Pocket Kite,2009-05-22,0.0,0,,0,"Family, Simulation"
Green Fingers,2009-08-20,0.0,0,,0,"Family, Puzzle"
Imagine Teacher: Class Trip,2009-08-25,0.0,0,,0,"Casual, Educational, Simulation"
AB Classic,2009-12-11,0.0,0,,0,"Casual, Arcade, Action"
Digger Simulator 2011,2009-09-10,0.0,0,,0,
Art Style: BASE 10,2009-07-06,0.0,0,,0,"Casual, Action, Puzzle"
Art Style: precipice,2009-08-03,0.0,0,,0,"Casual, Action, Puzzle"
Art Style: AQUIA,2009-04-05,0.0,0,,0,"Casual, Puzzle"
NASCAR Kart Racing,2009-02-10,0.0,0,,0,Racing
Boom Blox Bash Party,2009-05-19,0.0,0,,0,Action
Jungle Style Pinball,2009-12-21,0.0,0,,0,"Casual, Arcade, Simulation"
Zen Bound,2009-02-25,0.0,0,,0,
Marble Saga: Kororinpa,2009-03-17,0.0,0,,0,Action
Where's Waldo?: The Fantastic Journey,2009-09-22,0.0,0,,0,
Imagine Fashion Designer World Tour,2009-10-20,0.0,0,,0,"Casual, Educational, Simulation"
Imagine: Makeup Artist,2009-05-12,0.0,0,,0,
DQ Tycoon,2009-07-10,0.0,0,,0,Casual
Every day the same dream,2009-01-01,0.0,0,,0,
Poupee Girl DS,2009-12-17,0.0,0,,0,Casual
Dhux's Scar,2009-10-10,0.0,0,,0,RPG
Gradius ReBirth,2009-03-09,0.0,0,,0,
Sentinel: Mars Defense,2009-02-27,0.0,0,,0,"Strategy, Action"
iso,2009-04-09,0.0,0,,0,"Casual, Adventure, Board Games, Puzzle"
Onslaught,2009-02-23,0.0,0,,1,"Action, RPG"
Petz Dogz Talent Show,2009-11-17,0.0,0,,0,
Animal Planet: Emergency Vets,2009-03-10,0.0,0,,0,
Imagine: Salon Stylist,2009-09-19,0.0,0,,0,"Casual, Simulation"
Mr. DRILLER W,2009-08-24,0.0,0,,0,
Kuros,2009-09-21,0.0,0,,4,Casual
Puzzle Arcade,2009-12-23,0.0,0,,0,
Blazing Birds,2009-05-20,0.0,0,,0,Sports
Eat Lead: The Return of Matt Hazard,2009-03-03,0.0,0,,0,"Shooter, Action"
Farm Frenzy,2009-07-13,3.71,4,,1,"Casual, Strategy, Arcade, Simulation"
Bloons TD,2009-10-03,0.0,0,,0,"Casual, Strategy, Arcade, Puzzle"
Melty Blood: Actress Again,2009-08-20,0.0,0,,0,"Arcade, Fighting"
Locked,2009-09-18,0.0,0,,0,"Adventure, Action, Puzzle, Casual, Strategy, Indie"
Neverwinter Nights 2: Mysteries of Westgate,2009-04-28,3.2,3,,0,RPG
Mass Effect Galaxy,2009-06-23,0.0,0,,0,Arcade
Midnight Club: Los Angeles - South Central Premium Upgrade,2009-03-19,0.0,0,,0,"Racing, Arcade"
Mystery Masterpiece: The Moonstone,2009-07-24,0.0,0,,0,Casual
Real Crimes: The Unicorn Killer,2009-04-26,0.0,0,,0,
Hidden Mysteries: The White House,2009-07-04,0.0,0,,0,
Strange Cases: The Tarot Card Mystery,2009-08-07,0.0,0,,0,
Amazing Heists: Dillinger,2009-07-27,0.0,0,,0,
Cosplay Fetish Academy,2009-06-01,0.0,0,,0,Adventure
Marooned,2009-08-28,0.0,0,,0,"Adventure, Puzzle, Casual, Strategy, Simulation, Indie"
Jewel Quest Pack,2009-08-24,0.0,0,,1,Casual
Fishdom: Spooky Splash,2009-10-01,0.0,0,,0,Puzzle
Reel Deal Casino: Imperial Fortune,2009-09-01,0.0,0,,0,Card
Becky Brogan: The Mystery of Meane Manor,2009-09-10,0.0,0,,0,
Campfire Legends: The Hookman,2009-10-14,0.0,0,,0,
Agatha Christie: Dead Man's Folly,2009-10-20,0.0,0,,0,
RVL Hacker,2009-09-01,0.0,0,,0,
Amazing Adventures: The Caribbean Secret,2009-10-29,0.0,0,,0,Puzzle
Fishdom: Frosty Splash,2009-11-11,0.0,0,,0,Puzzle
Dark Tales: Edgar Allan Poe's Murders in the Rue Morgue,2009-12-17,0.0,0,,0,
Strike Fighters 2 Israel,2009-10-17,0.0,0,,0,Simulation
The Tudors: Hidden Object Adventure,2009-10-29,0.0,0,,0,
Pets vs. Monsters,2009-12-16,0.0,0,,0,"Massively Multiplayer, Arcade, RPG"
Khan Wars,2009-01-01,0.0,0,,0,"Strategy, Massively Multiplayer"
MLB Dugout Heroes,2009-04-28,0.0,0,,0,Sports
Fairy Island,2009-01-12,0.0,0,,0,
EpicDuel,2009-03-30,0.0,0,,0,Strategy
101 Penguin Pets,2009-05-26,0.0,0,,0,
All Aspect Warfare,2009-08-17,0.0,0,,1,"Action, Simulation"
Echoes,2009-11-19,0.0,0,,0,"Adventure, RPG, Puzzle, Casual, Arcade, Indie"
The Otherside: Realm of Eons,2009-11-29,0.0,0,,0,Casual
The Search for Amelia Earhart,2009-12-15,0.0,0,,0,Casual
Solium Infernum (2009),2009-11-25,0.0,0,,0,Strategy
Defend and Defeat: Kingdoms,2009-12-07,0.0,0,,0,Strategy
The Last Dance,2009-12-01,0.0,0,,0,"Shooter, Action"
Big Bang Mini,2009-01-13,0.0,0,,0,
Rygar: The Battle of Argus,2009-02-03,0.0,0,,0,
Dragon Ball: Evolution,2009-07-09,0.0,0,,0,Action
Angry Birds (2009),2009-12-11,0.0,0,,0,"Casual, Arcade, Puzzle"
Casebook Episode 3: Snake in the Grass,2009-11-13,0.0,0,,0,Adventure
Word Pirate,2009-11-18,0.0,0,,0,
Патриот,2009-11-06,0.0,0,,0,"Shooter, Action"
Jacqueline Wilson's Tracy Beaker: The Game,2009-10-09,0.0,0,,0,
Nat Geo Games: Mystery of Cleopatra,2009-10-21,0.0,0,,0,
The Daring Game for Girls,2009-11-11,0.0,0,,0,
"My World, My Way",2009-02-03,0.0,0,,0,
Hotel for Dogs,2009-01-06,0.0,0,,0,"Action, Puzzle"
Sunshine Beach Volleyball,2009-01-06,0.0,0,,0,Sports
IGT Slots: Texas Tea,2009-09-15,0.0,0,,0,
Last Half of Darkness: Tomb of Zojir,2009-10-01,0.0,0,,0,Adventure
Crazy Cooking,2009-09-21,0.0,0,,0,Arcade
Невероятные приключения кота Парфентия в детстве,2009-09-18,0.0,0,,0,Arcade
Metal Rage,2009-01-13,0.0,0,,0,"Shooter, Action"
Day of the Tiki,2009-01-01,0.0,0,,0,Arcade
Rocket Golf,2009-08-17,0.0,0,,0,"Casual, Action, Simulation, Sports"
Rockmen R: Dr. Wily's Counterattack,2009-02-01,0.0,0,,0,Platformer
Sail Simulator 2010,2009-03-02,0.0,0,,0,Simulation
Сталинские соколы,2009-03-12,0.0,0,,0,Arcade
The Mystery of the Mary Celeste,2009-08-18,0.0,0,,0,
Lost in the City,2009-03-17,0.0,0,,0,
Diabolik: The Original Sin,2009-06-26,0.0,0,,0,"Arcade, Adventure"
Battlestrike: Shadow of Stalingrad,2009-04-01,0.0,0,,0,"Shooter, Action"
Cross Fire,2009-04-16,2.29,3,,0,"Shooter, Action"
Тарас Бульба. Запорожская сечь,2009-04-03,0.0,0,,0,Action
Три мушкетера: Сокровища кардинала Мазарини,2009-04-29,0.0,0,,0,Adventure
Orcades,2009-06-30,0.0,0,,0,"Indie, Adventure, RPG"
World War II: General Commander,2009-07-09,0.0,0,,0,Strategy
Невероятные приключения кота Парфентия в деревне,2009-03-27,0.0,0,,0,Arcade
New Star Grand Prix,2009-03-30,0.0,0,,0,Racing
Get a Life Show,2009-03-27,0.0,0,,0,Board Games
Punch'n'Crunch,2009-03-27,0.0,0,,0,"Arcade, Sports"
Paradise Beach,2009-07-06,0.0,0,,0,Strategy
Sway,2009-02-25,0.0,0,,0,"Arcade, Indie, Adventure, Action"
Bilbo: The Four Corners of the World,2009-06-16,0.0,0,,0,"Strategy, Arcade"
"Horse and Musket: Volume 1, Frederick the Great",2009-06-16,0.0,0,,0,Strategy
Left Behind: Tribulation Forces,2009-06-15,0.0,0,,0,Strategy
Squad Battles: Dien Bien Phu,2009-06-05,0.0,0,,0,Strategy
City of Sinners and Saints,2009-06-01,0.0,0,,0,"Massively Multiplayer, RPG"
The Pimp Game,2009-05-21,0.0,0,,0,Strategy
Beach Volleyball Online,2009-08-28,0.0,0,,0,Sports
Даша Васильева. Личное дело женщины-кошки,2009-02-18,0.0,0,,0,Adventure
Steam Racers,2009-09-03,0.0,0,,0,"Racing, Shooter, Arcade, Action"
Mean Girls: High School Showdown,2009-02-27,0.0,0,,0,
ElimiNation (2009),2009-09-06,0.0,0,,0,Strategy
Youda Farmer,2009-02-26,0.0,0,,0,Strategy
Kitten Sanctuary,2009-03-13,0.0,0,,0,"Family, Puzzle"
WW2: Time of Wrath,2009-07-16,0.0,0,,0,Strategy
Defenders of Law: The Rosendale File,2009-07-28,0.0,0,,0,
This Is The Only Level,2009-08-07,0.0,0,,0,"Platformer, Puzzle"
Street Fighter Alpha 3 Max,2009-10-15,0.0,0,,0,Fighting
Flipnote Studio,2009-08-12,4.17,4,,0,
Indiana Jones' Greatest Adventures (Wii),2009-11-16,0.0,0,,0,"Adventure, Action"
Saints Row 2: Corporate Warfare,2009-05-28,0.0,3,,0,"Shooter, Action"
Spore Hero,2009-10-06,0.0,0,,0,
The House of the Dead: Overkill,2009-02-10,3.88,4,,0,Arcade
Beltion: Beyond Ritual,2009-04-16,1.0,1,,0,"Action, RPG"
Ball Fighter,2009-12-07,0.0,0,,0,
BoneTown,2009-08-03,0.0,0,,0,"Adventure, Action"
Inazuma Eleven 2: FireStorm,2009-10-01,0.0,0,,0,"RPG, Sports"
Yu-Gi-Oh! 5D's Stardust Accelerator: World Championship 2009,2009-05-19,3.0,4,,0,
Knights of the Chalice Demo,2009-08-08,0.0,0,,0,
Escape The Museum,2009-05-01,0.0,0,,4,Adventure
Cho Aniki Zero,2009-03-19,0.0,0,,0,"Shooter, Action"
Zeus Quest - Adventure,2009-03-27,0.0,0,,0,"Adventure, RPG"
Wallace & Gromit's Grand Adventures Episode 1 - Fright of the Bumblebees,2009-03-24,3.38,4,,0,Adventure
Wallace & Gromit's Grand Adventures Episode 4 - The Bogey Man,2009-07-30,0.0,0,,0,Adventure
Zombie Shooter 2,2009-07-14,3.15,4,,1,"Shooter, Indie, Action, RPG"
Star Wolves 3: Civil War,2009-05-15,3.06,4,,3,"Strategy, RPG"
Tales of Monkey Island Complete Pack: Chapter 2 - The Siege of Spinner Cay,2009-08-20,3.54,4,,3,Adventure
Alien Shooter: Revisited,2009-04-15,3.51,4,,3,"Indie, Action, RPG"
Chopper Battle,2009-01-09,0.0,0,,0,Arcade
Smashball (Mod),2009-06-13,0.0,0,,0,"Action, Sports"
Critter Crunch,2009-10-08,3.25,4,,1,"Action, Puzzle, Casual, Arcade, Indie"
Canabalt,2009-10-02,3.59,4,,2,"Casual, Indie, Arcade, Action"
Pro Evolution Soccer 2010,2009-10-23,3.77,4,,22,Sports
King's Quest Collection,2009-07-23,3.2,4,,1,Adventure
Fatale,2009-10-05,3.5,3,,1,"Casual, Indie, Adventure"
Splosion Man,2009-07-22,3.53,4,,0,"Platformer, Action"
WWE SmackDown vs. RAW 2010,2009-09-04,3.6,4,,0,"Arcade, Action, Fighting, Sports"
World of Zoo,2009-10-26,0.0,0,,3,Simulation
Foreign Legion: Buckets of Blood,2009-08-04,2.89,3,,1,"Indie, Action"
Luxor Mahjong,2009-07-13,2.75,1,,1,Casual
Resident Evil: The Darkside Chronicles,2009-11-17,3.39,4,,4,"Shooter, Arcade, Action"
BIT.TRIP CORE,2009-07-05,2.78,3,,1,"Indie, Arcade, Action"
BIT.TRIP VOID,2009-11-23,3.1,3,,2,"Indie, Arcade, Action"
Space Fighter,2009-01-22,0.0,0,,1,"Adventure, Action, Casual, Arcade, Indie"
Frogger Returns,2009-11-09,2.42,3,,1,"Arcade, Action"
Ironclads: American Civil War,2009-01-08,1.57,1,,1,Strategy
Yumsters 2: Around the World,2009-11-12,2.09,1,,1,"Casual, Indie"
Band Hero,2009-11-03,3.52,4,,4,Arcade
OutRun Online Arcade,2009-04-15,4.0,4,,1,"Racing, Arcade"
NOBY NOBY BOY,2009-02-19,3.23,4,,0,"Arcade, Action"
Half-Life: Before,2009-03-05,2.17,1,,1,"Shooter, Action"
Theatre of War 2: Kursk 1943,2009-10-16,2.94,4,,1,"Strategy, Simulation"
Dragon Ball: Raging Blast,2009-10-11,3.26,4,,0,Fighting
Fable II Pub Games,2009-12-01,3.11,4,,24,"Card, Board Games"
Codename: Panzers - Cold War,2009-03-10,0.0,0,,2,"Strategy, Simulation"
Spyglass Board Games,2009-12-22,0.0,1,,0,"Card, Board Games"
Muramasa: The Demon Blade,2009-09-08,4.4,5,,0,"Arcade, Action"
Alchemia,2009-09-07,0.0,0,,1,"Indie, Adventure"
Everyday Genius: SquareLogic,2009-10-21,0.0,4,,9,"Casual, Strategy, Indie"
Tales of Monkey Island: Chapter 1,2009-07-27,3.47,4,,3,Adventure
I MAED A GAM3 W1TH Z0MB1ES 1N IT!!!1,2009-08-16,2.67,1,,1,"Casual, Indie, Action"
BEN 10: VILGAX ATTACKS,2009-10-27,3.67,4,,0,"Platformer, Action"
Madden NFL Arcade,2009-11-24,2.75,1,,0,"Arcade, Sports"
Monster Hunter Tri,2009-04-20,4.42,5,,0,Action
Mayhem Intergalactic,2009-01-22,0.0,0,,1,"Strategy, Indie"
Crusaders: Thy Kingdom Come,2009-10-08,0.0,0,,2,Strategy
Gravity Crash,2009-11-24,0.0,0,,0,"Shooter, Arcade"
Scramble,2009-12-22,0.0,0,,1,"Casual, Indie, Shooter, Strategy"
Momentum,2009-06-07,0.0,0,,4,"Racing, Puzzle, Casual, Arcade, Indie"
Ski-Doo Snowmobile Challenge,2009-03-06,0.0,0,,0,
Section 8,2009-09-01,2.54,3,,1,"Shooter, Action"
Hatsune Miku: Project DIVA,2009-07-02,4.17,4,,0,Arcade
The Dark Mod,2009-10-17,0.0,0,,0,"Indie, Adventure, Action"
Папины дочки,2009-12-17,3.17,3,,0,"Casual, Family, Adventure, Puzzle"
Grand Theft Auto: Episodes from Liberty City,2009-10-29,4.11,4,,3,"Adventure, Action"
Super Robot Taisen OG Saga: Endless Frontier,2009-04-28,0.0,0,,26,"Strategy, Action"
Train Simulator,2009-07-12,3.27,4,,5,Simulation
Meteor Blitz,2009-09-15,0.0,0,,0,"Arcade, Action"
Skies of Glory,2009-12-16,0.0,0,,0,"Arcade, Action"
circuit_strike.one,2009-06-07,0.0,0,,0,"Arcade, Action"
A.D.D. - Addictive Dumb Distractions,2009-11-23,0.0,0,,0,"Arcade, Action"
IRiDES: Master of Blocks,2009-06-26,0.0,0,,0,Puzzle
DUX,2009-07-17,0.0,0,,0,Arcade
Neo Steam: The Shattered Continent,2009-06-12,0.0,0,,0,"Massively Multiplayer, RPG"
Celetania,2009-02-13,0.0,0,,0,Strategy
World Basketball Manager 2009,2009-04-16,0.0,0,,0,"Strategy, Sports"
Hidden Magic,2009-11-24,0.0,0,,0,"Casual, Indie, Adventure"
Heroic Sports Football,2009-10-24,0.0,0,,0,Arcade
First Star Origins,2009-10-31,0.0,0,,0,"Massively Multiplayer, RPG"
Irukandji,2009-12-15,0.0,0,,0,Arcade
Lazy Town Champions,2009-10-30,0.0,0,,0,Arcade
Tumble Jumble,2009-11-09,0.0,0,,0,Arcade
Starters Orders 4,2009-12-10,0.0,0,,0,"Strategy, Sports"
Protector 2,2009-02-05,0.0,0,,0,Arcade
Пуговки,2009-02-05,0.0,0,,0,Board Games
Be a King,2009-02-10,0.0,0,,0,Strategy
Jawbreakers Return!,2009-02-17,0.0,0,,0,Arcade
King of Football,2009-12-04,0.0,0,,0,Sports
Barney in Chocoland,2009-06-19,0.0,0,,0,Arcade
Football Mogul 2010,2009-09-15,0.0,0,,0,"Strategy, Sports"
City Bus,2009-09-28,0.0,0,,0,"Racing, Arcade"
Brainiversity 2,2009-08-13,0.0,0,,0,Puzzle
Panda's Puzzle Blast,2009-12-24,0.0,0,,0,Family
Yahoo Fantasy Football & more,2009-09-08,0.0,0,,0,"Strategy, Sports"
Pyramid Solitaire - Card Game,2009-03-27,0.0,0,,0,"Card, Puzzle"
Catch-21,2009-12-18,0.0,0,,0,"Card, Strategy"
Age of Conquest: Asia,2009-12-15,0.0,0,,0,"Strategy, Board Games"
SmartGo Player,2009-05-06,0.0,0,,0,"Strategy, Board Games"
Yardmaster Lite - The Train Game,2009-10-13,0.0,0,,0,Action
PathPix Lite,2009-07-10,0.0,0,,0,"Board Games, Puzzle"
The Myth Of Heroes Legend Lite,2009-09-16,0.0,0,,0,"Strategy, RPG"
Dragon Dollars Slots,2009-04-08,0.0,0,,0,Card
Rats! (2009),2009-07-02,0.0,0,,0,"Casual, Arcade, Action"
Monkey Money Slots LITE,2009-04-07,0.0,0,,0,Simulation
Poker Manager,2009-07-12,0.0,0,,0,Card
RoboLogic Lite,2009-01-03,0.0,0,,0,"Strategy, Puzzle"
Bounce Trap Tilt Lite,2009-02-26,0.0,0,,0,"Arcade, Action"
Par 3 Golf,2009-01-10,0.0,0,,0,Sports
Backcountry Ski Lite,2009-12-15,0.0,0,,0,"Racing, Sports"
Box Run,2009-01-13,0.0,0,,0,"Casual, Arcade, Action"
Hangman for kids - A classic Hangman game in 5 languages,2009-12-20,0.0,0,,0,
Thirteen,2009-05-22,0.0,0,,0,Card
BlackJack 101 Pro - Basic Strategy Trainer,2009-10-06,0.0,0,,0,Card
ShanghaiSC,2009-01-15,0.0,0,,0,Card
GunApp 3D,2009-05-31,0.0,0,,0,"Arcade, Action"
Jungle Crash Land,2009-05-01,0.0,0,,0,"Strategy, Action"
StickWars Ultimate Challenge,2009-10-02,0.0,0,,0,"Arcade, Action"
Monkey Flight,2009-04-22,0.0,0,,0,"Casual, Arcade, Action"
Lucky Coins,2009-04-06,0.0,0,,0,"Casual, Arcade, Board Games"
Slapshot Frenzy Ice Hockey Free,2009-12-21,0.0,0,,0,"Simulation, Sports"
Zentomino - Relaxing alternative to tangram puzzles,2009-02-28,0.0,0,,0,"Board Games, Puzzle"
Boardwalk Games,2009-10-07,0.0,0,,0,"Family, Arcade"
Speedback Football,2009-10-30,0.0,0,,0,"Family, Sports"
Hot Truth or Dare 2,2009-12-11,0.0,0,,0,"Action, Board Games"
Jake Power Policeman,2009-02-17,0.0,0,,0,
Six Flags Fun Park,2009-03-03,0.0,0,,0,
Brave: Shaman's Challenge,2009-03-14,0.0,0,,0,
