name,release_date,rating,metacritic,playtime,genres
Hack You,2018-02-20,0.0,,0,Simulation
Typehunter,2018-02-26,0.0,,0,"Shooter, Action"
Angerman_quest,2018-07-29,0.0,,0,RPG
UnicornArcheryVR,2018-03-03,0.0,,0,Shooter
Smile world!,2018-06-05,0.0,,0,RPG
Goobler Quest,2018-07-29,0.0,,0,
Surviver,2018-03-31,0.0,,0,Action
Change-Breaking the Dark,2018-02-08,0.0,,0,Adventure
Hell Not Home,2018-05-23,0.0,,0,Shooter
Lundum Dare 41,2018-04-22,0.0,,0,
The drunken wizard,2018-07-01,0.0,,0,Platformer
"Relax,Shoot,Paint!",2018-05-14,0.0,,0,Shooter
SpaceRoad,2018-01-17,0.0,,0,Shooter
Swap It!,2018-05-14,0.0,,0,
Fabien + chapter 5,2018-01-07,0.0,,0,Adventure
A Proto-Type,2018-02-12,0.0,,0,
StarCollector VR,2018-06-06,0.0,,0,Puzzle
Code vs Sleep,2018-03-24,0.0,,0,
Ophelia in the Underworld,2018-07-30,0.0,,0,
Run Shadow Run,2018-05-01,0.0,,0,Platformer
An Evening Walk,2018-03-24,0.0,,0,
LD41 - Train of Fortune: Screensaver Edition,2018-04-23,0.0,,0,Strategy
ludumdare41,2018-04-24,0.0,,0,
Mini RTS (Jade95),2018-06-02,0.0,,0,Strategy
Time Beeno,2018-02-18,0.0,,0,Strategy
Disc-O,2018-02-11,0.0,,0,"Action, Sports"
ARC - Armoured Robotic Combatants,2018-05-09,0.0,,0,Shooter
Let's Make Friends,2018-01-25,0.0,,0,
JustBy,2018-07-24,0.0,,0,Action
The Museum (salizzer),2018-04-23,0.0,,0,
Robbert's Heist,2018-01-27,0.0,,0,Puzzle
RATS VR,2018-02-11,0.0,,0,
bug city! (itch),2018-05-02,0.0,,0,
Level up Audio project,2018-03-01,0.0,,0,
Godotware,2018-06-23,0.0,,0,Action
We're All Doomed,2018-02-03,0.0,,0,Shooter
SIA-x440,2018-04-02,0.0,,0,
Side by Side,2018-07-02,0.0,,0,Action
Niphilim Divided,2018-07-12,0.0,,0,Action
Fighter of Darkness,2018-07-09,0.0,,0,Shooter
Gangs of Alterra,2018-08-12,0.0,,0,
Dragons Be Demo,2018-04-10,0.0,,0,"Platformer, Adventure, Action"
OneClassShooter,2018-03-18,0.0,,0,Shooter
"Pong ""Alpha""",2018-06-27,0.0,,0,Sports
Bear Vs Fish,2018-06-23,0.0,,0,
Knife Them All,2018-05-25,0.0,,0,Shooter
Cardination,2018-07-30,0.0,,0,Shooter
World of Galaxies,2018-05-08,0.0,,0,Shooter
S.M.A.R.T.s (In Early Development),2018-07-23,0.0,,0,"Strategy, Puzzle"
Replication Extermination,2018-02-12,0.0,,0,"Shooter, Action"
CYBERHAX,2018-08-04,0.0,,0,Simulation
Chroma Pong,2018-01-25,0.0,,0,Action
Homunculus (postal83),2018-03-29,0.0,,0,
One Class Western,2018-03-18,0.0,,0,
Ultimate Galactic Rugby Golf VR,2018-05-15,0.0,,0,Sports
Space Rage (Abanamore),2018-05-06,0.0,,0,Action
Canasta: Skylines,2018-04-27,0.0,,0,Strategy
Dodge it! (Drop_Kick33),2018-03-06,0.0,,0,
Don't Blow Your Lid,2018-04-30,0.0,,0,
FireFighter Drone on Сargo Spaceship,2018-08-21,0.0,,0,Action
EZT,2018-03-03,0.0,,0,
Radiogenic,2018-04-28,0.0,,0,Action
DinOvo,2018-05-26,0.0,,0,Action
Blocko!,2018-04-28,0.0,,0,
A Gamer's Roleplay,2018-06-11,0.0,,0,"Adventure, RPG"
Kiwi (LearnIT),2018-06-14,0.0,,0,Platformer
Slimey and Wombat,2018-06-04,0.0,,0,Adventure
Red VS Red,2018-06-21,0.0,,0,"Shooter, Action"
LightweaVR,2018-05-15,0.0,,0,Puzzle
Storm Brew,2018-04-10,0.0,,0,Action
Rosetta & Philae,2018-07-06,0.0,,0,Simulation
agdgggj2018transmission,2018-01-29,0.0,,0,Adventure
SHATTERED (itch) (Johnsensei),2018-03-16,0.0,,0,Puzzle
Boulder Hill,2018-03-12,0.0,,0,Action
LD42 WebGL - Johnny's Flipbook Space Adventure,2018-08-12,0.0,,0,"Shooter, Adventure"
ChainLink,2018-05-06,0.0,,0,Platformer
Android Space Shooter,2018-04-04,0.0,,0,"Shooter, Action"
Landing (itch),2018-05-02,0.0,,0,Puzzle
El Líder,2018-07-05,0.0,,0,"Adventure, Action"
Abysshing! (Weekly Game Jam #49),2018-06-21,0.0,,0,Action
Loop Petal,2018-07-26,0.0,,0,Platformer
Gallica,2018-04-24,0.0,,0,"Action, Puzzle"
Hearts of Gold,2018-07-21,0.0,,0,
Lest mynyt vacation,2018-08-12,0.0,,0,Puzzle
PONG-TV,2018-03-18,0.0,,0,
Pureshka,2018-01-16,0.0,,0,"Shooter, Action"
The Update Game (Prototype Release A.K.A Beta),2018-05-19,0.0,,0,RPG
Crafting atmospheres: blue,2018-05-13,0.0,,0,
God is Angry,2018-04-25,0.0,,0,"Platformer, Action"
Xenopomp,2018-06-21,0.0,,0,"Action, Puzzle"
SickBall,2018-01-30,0.0,,0,
Loopix,2018-07-22,0.0,,0,Platformer
The Hearts of War Avert 2: Furies' Vengeance,2018-04-21,0.0,,0,
Centip3De,2018-02-28,0.0,,0,Shooter
l'ultimo spazio,2018-06-08,0.0,,0,
Alchehel,2018-04-09,0.0,,0,
Ascii Quest,2018-05-03,0.0,,0,Adventure
End of the day,2018-07-04,0.0,,0,
Quark:Arena,2018-04-28,0.0,,0,Shooter
𝕴𝖓𝖋𝖊𝖗𝖓𝖔 by D A N T̵E̷not so Brown,2018-08-12,0.0,,0,Action
Battle Class (ToxicSpeech),2018-03-09,0.0,,0,Educational
Carpet Raid,2018-06-08,0.0,,0,
Daily,2018-03-18,0.0,,0,
Tower Siege,2018-03-05,0.0,,0,Strategy
Death Wheel,2018-05-29,0.0,,0,Shooter
PlankMan,2018-02-28,0.0,,0,
Rainbow Warriors (ElGamerBroChris),2018-05-20,0.0,,0,Shooter
Boss of all Bosses,2018-05-28,0.0,,0,
Haunted: Revenge of the Ghost Girl,2018-06-10,0.0,,0,"Adventure, Puzzle"
a blob adventure 5 ultimate,2018-03-07,0.0,,0,Adventure
SEAN!,2018-04-16,0.0,,0,
A Day at the Lake,2018-04-16,0.0,,0,Platformer
Sandoomer Hoops,2018-05-03,0.0,,0,Sports
Guildford High Street,2018-05-25,0.0,,0,
Star Forger,2018-07-25,0.0,,0,
Spacident,2018-03-03,0.0,,0,Action
Pixel Bomberman,2018-02-18,0.0,,0,Action
Pong∞,2018-01-28,0.0,,0,Action
Factower,2018-04-24,0.0,,0,
Quills Quest,2018-06-25,0.0,,0,"Platformer, Adventure"
The Dead R Hungry,2018-04-05,0.0,,0,Action
Vitality (itch),2018-03-26,0.0,,0,Action
Ambiances Urbaines,2018-01-15,0.0,,0,
Linguistix,2018-02-25,0.0,,0,Educational
General Canastra,2018-08-14,0.0,,0,
Monster Muncher,2018-01-30,0.0,,0,
the a-MAZE-ing race,2018-05-06,0.0,,0,Puzzle
Hound Hunt,2018-04-09,0.0,,0,"Shooter, Action"
TopDown2D-New Version,2018-01-06,0.0,,0,Racing
Nidow,2018-03-10,0.0,,0,"Strategy, Action, Fighting"
4x4 Jeep Animals Hunter,2018-04-04,0.0,,0,"Adventure, Action, Sports"
Sheep and Cereal,2018-07-16,0.0,,0,Platformer
ElkCraft,2018-07-20,0.0,,0,Adventure
Gender Circles (Windows),2018-04-29,0.0,,0,Strategy
Parcours,2018-02-26,0.0,,0,Adventure
Chibilry,2018-02-14,0.0,,0,Fighting
Raindrop (cwru-eecs290),2018-05-01,0.0,,0,Adventure
Runaway from the Past,2018-07-08,0.0,,0,"Platformer, Adventure, Action"
HORRORCOIN,2018-02-02,0.0,,0,
The Ghost of the Past,2018-06-24,0.0,,0,Action
Crates in a Crate,2018-07-29,0.0,,0,Puzzle
The Red Thing,2018-03-09,0.0,,0,"Platformer, Adventure"
Bushido Boats,2018-01-02,0.0,,0,Fighting
Rough-Platform-Spawning-Demo (Day 7: A Game a Day),2018-06-09,0.0,,0,
Breath of the Battlegrounds,2018-08-04,0.0,,0,
Haunted Car,2018-05-13,0.0,,0,Adventure
Leashed Elements,2018-01-20,0.0,,0,Puzzle
Chess Has Exciting Spectacular Strategy,2018-02-03,0.0,,0,Puzzle
Stretch Game,2018-03-27,0.0,,0,
Going Home (Harriethw),2018-04-07,0.0,,0,
Lil' Tooth Bug,2018-06-07,0.0,,0,Platformer
Tetra Defense,2018-04-24,0.0,,0,Shooter
Egger Tycoon,2018-06-19,0.0,,0,"Strategy, Action"
Hot Dogs Fatty Fatty,2018-05-22,0.0,,0,Shooter
Bumpercars On Ice,2018-01-29,0.0,,0,"Shooter, Action"
Zombify,2018-07-10,0.0,,0,"Adventure, Action"
Pixelles Junk Astronaut,2018-03-08,0.0,,0,Platformer
In the Light,2018-03-03,0.0,,0,
Chased by Realilty,2018-08-03,0.0,,0,"Adventure, RPG"
Apex.io,2018-02-03,0.0,,0,Action
Weird guy wants Love,2018-04-22,0.0,,0,
Shape N Chase,2018-05-14,0.0,,0,Platformer
Yu(ki),2018-01-23,0.0,,0,
Time Bubble,2018-06-01,0.0,,0,Shooter
Skyshot,2018-01-03,0.0,,0,Shooter
SpootMinor,2018-05-30,0.0,,0,Puzzle
A Long Way From Home,2018-05-29,0.0,,0,Adventure
Destroid,2018-04-04,0.0,,0,Action
Trashwars,2018-05-13,0.0,,0,"Shooter, Action"
Cynoroid,2018-02-17,0.0,,0,"Platformer, Action"
Rubber_X,2018-04-17,0.0,,0,"Shooter, Action"
Run Barn!,2018-05-25,0.0,,0,Platformer
EVROPA,2018-03-05,0.0,,0,
Bar Brawl,2018-04-13,0.0,,0,Action
Shoot 'Em All,2018-03-12,0.0,,0,Shooter
Skiing Penguin,2018-05-24,0.0,,0,Adventure
Bad Dream,2018-03-04,0.0,,0,
Rolly Polly Rayman!,2018-03-24,0.0,,0,Puzzle
Oubliette (itch),2018-05-04,0.0,,0,Puzzle
AgentRiver's Game Lab - Complete and Unreleased Game Collection,2018-06-06,0.0,,0,"Platformer, Adventure, RPG, Puzzle"
Moldroid,2018-03-26,0.0,,0,"Platformer, Adventure"
nowhitesallowed,2018-01-06,0.0,,0,Puzzle
Freqsent,2018-01-28,0.0,,0,Platformer
SkelletonKawai,2018-03-02,0.0,,0,
Solar Scramble,2018-07-29,0.0,,0,Action
Galaxy Adventure An Adventure In Spaaaaaace,2018-08-13,0.0,,0,"Adventure, Action"
Hack&Dash,2018-01-09,0.0,,0,Action
Last Cheese Standing,2018-08-04,0.0,,0,Strategy
Quest For The Holy Grail,2018-02-12,0.0,,0,Adventure
Snapshot Paintball,2018-03-20,0.0,,0,Shooter
Cow Collector,2018-03-12,0.0,,0,Action
Dropper (Blavier),2018-08-02,0.0,,0,"Platformer, Action"
Shit! The Game?,2018-07-17,0.0,,0,"Platformer, Adventure, RPG"
Racing2D,2018-04-21,0.0,,0,Racing
Reflect!,2018-06-17,0.0,,0,
Dunk'n Roll,2018-07-29,0.0,,0,
FowlFood,2018-04-17,0.0,,0,Fighting
HOPE-ful,2018-02-04,0.0,,0,Platformer
Negra es la Noche,2018-04-20,0.0,,0,"Adventure, RPG"
Arsonist Defense,2018-06-09,0.0,,0,Action
Fort Raiders: Another Kings Fight,2018-01-07,0.0,,0,Strategy
Blame Restarts,2018-03-15,0.0,,0,Platformer
Kiki's Delivery Service - Ludum Dare 42,2018-08-13,0.0,,0,Adventure
Atla's Game,2018-08-23,0.0,,0,Adventure
Form Within,2018-03-26,0.0,,0,
Suzuki VS Megumi,2018-06-03,0.0,,0,RPG
Blocks In Space,2018-05-30,0.0,,0,Action
Crazy Colorful Clowns,2018-03-19,0.0,,0,Shooter
JumpingBean,2018-02-24,0.0,,0,
Pong de Star Wars,2018-07-05,0.0,,0,
Time To Kill,2018-02-04,0.0,,0,Adventure
BLOB BLOOD,2018-02-03,0.0,,0,Action
Desespero - o jogo,2018-05-21,0.0,,0,Puzzle
Building Relationships: Foundations of Love,2018-04-26,0.0,,0,
Absolute Garbo Tester Game,2018-05-30,0.0,,0,"Adventure, RPG"
Beat Feed,2018-08-09,0.0,,0,
Elemental Child,2018-05-15,0.0,,0,Platformer
Projeto Planeta,2018-07-03,0.0,,0,Educational
Flug,2018-01-11,0.0,,0,Puzzle
Lifeboat Mission,2018-04-16,0.0,,0,
_dive (itch),2018-06-06,0.0,,0,
No Space for Corpses,2018-08-13,0.0,,0,Action
Donovan - The Hazard Duck,2018-08-13,0.0,,0,Action
ninja cat game,2018-05-23,0.0,,0,
Hyperion,2018-07-24,0.0,,0,"Shooter, Platformer, Action"
SoulsHack,2018-07-16,0.0,,0,
Legends & Fantasies,2018-08-21,0.0,,0,Adventure
technology fiter,2018-08-14,0.0,,0,"Platformer, Shooter, Adventure"
Abduction (Jamori),2018-05-15,0.0,,0,
The Spelling Game,2018-01-23,0.0,,0,Educational
EggShell (ProtoType),2018-02-15,0.0,,0,"Shooter, Action"
Bad Wolves,2018-01-07,0.0,,0,
CryptoGame.Live,2018-04-18,0.0,,0,Puzzle
Red Baron Flight Sim,2018-04-30,0.0,,0,Simulation
Elemental Chaos,2018-08-09,0.0,,0,Fighting
Djinn,2018-02-12,0.0,,0,Puzzle
Head2Head,2018-01-28,0.0,,0,Action
First Date,2018-04-05,0.0,,0,
The Yellow Square,2018-03-11,0.0,,0,Strategy
Sudden Space,2018-07-27,0.0,,0,Shooter
Calzone's Adventure,2018-05-29,0.0,,0,Platformer
I Scry,2018-02-15,0.0,,0,Shooter
Runbble,2018-08-25,0.0,,0,Platformer
Trackland,2018-04-28,0.0,,0,Racing
(S)Word forge,2018-04-23,0.0,,0,
2PM,2018-01-28,0.0,,0,"Platformer, Action"
Pet Game,2018-06-27,0.0,,0,
Boxes and Foxes,2018-08-23,0.0,,0,Action
RichDoge,2018-03-01,0.0,,0,
Cube Core,2018-08-15,0.0,,0,"Adventure, Action"
hurr & the Castle of Trickster,2018-08-01,0.0,,0,Platformer
Bully squares,2018-04-23,0.0,,0,
Pong 2,2018-01-16,0.0,,0,Sports
Happy coffee birthday !,2018-07-21,0.0,,0,
Max's Mission to Mars,2018-07-04,0.0,,0,Adventure
You Betta WERK,2018-05-06,0.0,,0,Racing
VolleyFall,2018-01-08,0.0,,0,Sports
Jump Run,2018-07-13,0.0,,0,Platformer
TankyTanky,2018-07-16,0.0,,0,Fighting
The Clue,2018-04-11,0.0,,0,Adventure
META (digaly),2018-02-01,0.0,,0,Action
No Name Yet,2018-07-15,0.0,,0,
ICED - A One Street Adventure,2018-05-29,0.0,,0,Action
JEGAL,2018-05-13,0.0,,0,
Sergio – The Art To Foul,2018-06-15,0.0,,0,Sports
Bird Game (itch),2018-02-25,0.0,,0,"Adventure, Action"
Cypher (itch) (digitalcartridge),2018-02-03,0.0,,0,Puzzle
A Hopeful End,2018-07-09,0.0,,0,Educational
Jam Factory Job,2018-01-01,0.0,,0,
Kicks'N'Sheeps,2018-01-12,0.0,,0,Action
Raccoon Elektrick: Game Over,2018-02-08,0.0,,0,Action
Akashic Pathfinder,2018-06-27,0.0,,0,Shooter
Bob Quest,2018-06-20,0.0,,0,Adventure
Robot Rising (itch),2018-06-17,0.0,,0,Platformer
Realm Guard,2018-04-25,0.0,,0,
Pixel cars,2018-05-11,0.0,,0,Racing
Room of the Hundred,2018-08-12,0.0,,0,
Tempo's Space,2018-08-13,0.0,,0,Fighting
Kangaroos,2018-05-24,0.0,,0,
SHIP.ME,2018-08-12,0.0,,0,Simulation
Dropship: Orcs in Space,2018-04-23,0.0,,0,"Strategy, Platformer, Action, Puzzle"
The Last Case,2018-06-07,0.0,,0,
getColor,2018-04-29,0.0,,0,
"hurry, translate!",2018-03-14,0.0,,0,
Beach Castle (GGJ 2016),2018-01-03,0.0,,0,Strategy
A Caterpillar's Journey,2018-05-14,0.0,,0,Educational
May 2018,2018-05-14,0.0,,0,
Old West VS Aliens,2018-05-29,0.0,,0,"Strategy, Shooter, Adventure"
PICO-8 Dodge,2018-05-26,0.0,,0,
#GMS Day 2: Time Rewind !,2018-04-12,0.0,,0,Puzzle
Xenocide (itch) (maximepzv),2018-01-28,0.0,,0,Platformer
Master Hatcher,2018-05-21,0.0,,0,Puzzle
The Blockchain of Eli,2018-06-10,0.0,,0,"Shooter, Action"
Lucky Fight,2018-04-22,0.0,,0,Fighting
LIGHT (itch) (IndieLight),2018-04-05,0.0,,0,Adventure
Fork and Knives the Video Game,2018-05-12,0.0,,0,Platformer
OutofMemoryException,2018-08-13,0.0,,0,Platformer
Giovanni's Pizzeria,2018-06-17,0.0,,0,
Billard,2018-06-06,0.0,,0,
Extraterreslap,2018-07-31,0.0,,0,Fighting
Desert Defenders,2018-07-05,0.0,,0,Platformer
Lightcube,2018-02-27,0.0,,0,Platformer
Epithet Wars,2018-05-21,0.0,,0,Fighting
TGEC PRESENTS: His Party,2018-05-31,0.0,,0,
ld41-trites,2018-04-24,0.0,,0,Puzzle
Killfie Time,2018-04-14,0.0,,0,"Educational, Simulation"
Blockwich Shop,2018-06-11,0.0,,0,Puzzle
CATCAT: VOLCANO-NINJA!,2018-01-20,0.0,,0,Platformer
Space Pool,2018-02-05,0.0,,0,Puzzle
Corra Momochi Corra,2018-07-19,0.0,,0,Action
Zeta Reticuli,2018-03-26,0.0,,0,Shooter
Mensaje Final,2018-01-29,0.0,,0,Adventure
REM (Tomality),2018-03-03,0.0,,0,
Oh No! Potato!,2018-08-12,0.0,,0,Platformer
Trigave Project,2018-06-22,0.0,,0,RPG
Pixel the Cat,2018-03-23,0.0,,0,Action
Tennisoid,2018-07-01,0.0,,0,Sports
SLIME WORLD (beta-alpha),2018-08-14,0.0,,0,
Explorations in Anonymous History,2018-05-09,0.0,,0,
Gravity Royale,2018-07-22,0.0,,0,Platformer
Bogus Quest,2018-02-13,0.0,,0,Adventure
devHero,2018-08-08,0.0,,0,
Would You Date An Alien?,2018-01-28,0.0,,0,
Titanic?,2018-02-13,0.0,,0,
Left Out,2018-08-25,0.0,,0,
CatLiz,2018-07-22,0.0,,0,Platformer
Pizza,2018-01-11,0.0,,0,Simulation
Zank,2018-03-31,0.0,,0,Shooter
Sokominoes,2018-01-13,0.0,,0,Puzzle
Trail to Terranova (Ruchita Kondvilkar),2018-03-29,0.0,,0,"Strategy, Adventure"
2 Changes,2018-06-24,0.0,,0,"Strategy, Puzzle"
An Unusual Cup of Coffee,2018-07-29,0.0,,0,
Vektor_8,2018-02-06,0.0,,0,Action
Minesweeper (itch) (joemasson),2018-06-07,0.0,,0,
Marathon Dash,2018-04-19,0.0,,0,Platformer
ElectroGuardian,2018-01-30,0.0,,0,
Cube Slide (Boto),2018-06-18,0.0,,0,Platformer
Giving It Up,2018-01-20,0.0,,0,
The last romance,2018-04-23,0.0,,0,"Simulation, Fighting"
Silver.EXE All Versions,2018-07-29,0.0,,0,Platformer
A game where you wander in search of colours with no interactivity,2018-06-13,0.0,,0,Puzzle
Lagomorph Reversal,2018-02-21,0.0,,0,"Platformer, Shooter, Strategy, Action"
Near you,2018-01-20,0.0,,0,Action
Bouncy Ball Game,2018-01-18,0.0,,0,"Platformer, Puzzle"
Bee-Game,2018-07-19,0.0,,0,
She wants everything (NETS2000),2018-05-22,0.0,,0,Educational
DeskTop Pets,2018-07-26,0.0,,0,
Level 4/5 - Group 4 - Spellemental,2018-05-02,0.0,,0,"Platformer, Puzzle"
Slime Game 0.1,2018-01-25,0.0,,0,
Gummyball Championship,2018-02-12,0.0,,0,Sports
Escape the prison (itch),2018-02-07,0.0,,0,Action
Elecubes,2018-07-26,0.0,,0,Adventure
Bee´s Game,2018-03-14,0.0,,0,Platformer
Falling (muumijumala),2018-03-06,0.0,,0,
Long Boy Lunge,2018-05-03,0.0,,0,Platformer
Codename CMY: Color-Matching Yokels,2018-04-17,0.0,,0,Action
Tember Defense,2018-05-05,0.0,,0,Strategy
Study interaction and Gamefication (SIG),2018-05-30,0.0,,0,
Quadrilatria,2018-08-03,0.0,,0,Adventure
Time Travel Sickness,2018-04-06,0.0,,0,Platformer
PUREBALL,2018-06-23,0.0,,0,Platformer
SquareBoii,2018-04-13,0.0,,0,Platformer
Astro Mania,2018-06-21,0.0,,0,Action
Walking Space (Demo Realidad Virtual),2018-06-01,0.0,,0,Adventure
Unity-Chan's Dash!,2018-07-09,0.0,,0,Platformer
LoveFroggian,2018-07-16,0.0,,0,Platformer
The Orange Casket,2018-07-30,0.0,,0,Adventure
Dank of Kank,2018-03-01,0.0,,0,
Castor builders,2018-06-27,0.0,,0,Action
zither hero,2018-02-22,0.0,,0,
Mini Color Copy Square,2018-07-16,0.0,,0,Platformer
Flappy Rainbow Unicorn,2018-05-29,0.0,,0,
ERA TD (itch),2018-05-23,0.0,,0,Action
KILL AND RUINS. DEMO TESTED,2018-07-04,0.0,,0,Shooter
Pebblet,2018-07-25,0.0,,0,
Black and White (Hexasiel),2018-07-13,0.0,,0,"Shooter, Action"
Tappy Dudes,2018-07-02,0.0,,0,
Gravity Assist,2018-03-17,0.0,,0,Puzzle
Zomball,2018-04-25,0.0,,0,"Shooter, Sports"
Galaxy Shooter (The Inventor),2018-01-22,0.0,,0,Action
parkour65,2018-07-14,0.0,,0,Platformer
Escape the Devils!,2018-06-17,0.0,,0,Action
Space Car (demo),2018-03-26,0.0,,0,Racing
CUBETIFUL,2018-07-15,0.0,,0,
No Name Needed,2018-03-18,0.0,,0,Platformer
DigestIT!,2018-02-17,0.0,,0,Simulation
ACTION GAME,2018-05-23,0.0,,0,Action
The Last Contestant,2018-04-09,0.0,,0,
Isotops,2018-04-14,0.0,,0,Puzzle
Shape Course,2018-04-07,0.0,,0,Adventure
Hero Quest 1-2 - Kings Quest 1-2 AGI Hack,2018-01-19,0.0,,0,Adventure
Alchemy (Agustin Polleschi),2018-03-12,0.0,,0,Adventure
superheros D vs T,2018-02-21,0.0,,0,Action
Bubble Boost,2018-08-06,0.0,,0,Action
Asteroid Dodger,2018-01-04,0.0,,0,
12Games12Weeks - 4 - Color Matching Puzzle,2018-06-16,0.0,,0,Puzzle
Lazer Hell,2018-08-02,0.0,,0,Shooter
Endless Runner (mmike0),2018-08-02,0.0,,0,Action
Missing Piece (Philip Newsham),2018-05-13,0.0,,0,Strategy
Holding Hands,2018-08-02,0.0,,0,"Action, Simulation, Sports"
Attack Of The Cosmic Egg Boss,2018-05-23,0.0,,0,
ParaGame,2018-05-01,0.0,,0,Simulation
Dawn's VIP FF Browser,2018-03-06,0.0,,0,
cat sweeper,2018-06-14,0.0,,0,
Unity 2018b Shader Testing,2018-03-17,0.0,,0,
Eskautzik Boro!!,2018-03-13,0.0,,0,Adventure
Tetro,2018-06-27,0.0,,0,
Sna' Man,2018-02-19,0.0,,0,"Platformer, Action"
Gimme The Box!,2018-06-15,0.0,,0,
Willow's Quest,2018-01-11,0.0,,0,"Platformer, Adventure, Puzzle"
Orbital Station Z - RemakeJam2 Edition,2018-06-11,0.0,,0,Action
Knuckles and his Wey,2018-01-19,0.0,,0,
Find a Planet,2018-08-11,0.0,,0,Adventure
propelMan in sky,2018-02-12,0.0,,0,
Lady Bunny's Adventure,2018-05-03,0.0,,0,"Platformer, Adventure"
Pisadas en la arena,2018-03-25,0.0,,0,
Le jardin de la sorcière,2018-05-28,0.0,,0,Action
Reclame,2018-07-22,0.0,,0,"Adventure, Action"
Photonica (Karen M),2018-01-25,0.0,,0,Platformer
Fat Escape,2018-03-12,0.0,,0,Strategy
GumshoeVR,2018-05-24,0.0,,0,Action
Colourssucker,2018-05-03,0.0,,0,Platformer
Closing of the Door,2018-04-15,0.0,,0,Puzzle
Super Polarbear Ball,2018-04-25,0.0,,0,Sports
LD_41 Undead Medieval Cowboy,2018-04-22,0.0,,0,Adventure
Rust Mania,2018-06-16,0.0,,0,
Jam: Race the Nags (Magical Edition),2018-06-20,0.0,,0,Racing
Choosing My Religion,2018-01-28,0.0,,0,Platformer
LD42_Terraform,2018-08-17,0.0,,0,Action
Bored Hacker,2018-01-28,0.0,,0,
SpaceHeist,2018-07-05,0.0,,0,Shooter
Boom...,2018-01-28,0.0,,0,
VBG SHOOTER,2018-04-20,0.0,,0,Shooter
OptiShot,2018-04-28,0.0,,0,Racing
The rabbit escape (Fire game jam project),2018-07-02,0.0,,0,
"Decked Out, a Deckbuilding Dress Up Game",2018-04-24,0.0,,0,
Depth (itch) (clepirelli),2018-03-23,0.0,,0,Action
DashUp,2018-08-19,0.0,,0,Platformer
Nature works,2018-05-15,0.0,,0,Adventure
Neocube (itch) (DM Studios),2018-01-23,0.0,,0,Platformer
Bowser.EXE,2018-02-19,0.0,,0,
Prank Call Simulator,2018-06-30,0.0,,0,"RPG, Simulation"
FALLINGbits,2018-01-25,0.0,,0,
Hardcore Parkour (SHI 2018),2018-07-13,0.0,,0,Puzzle
Greg's Dream: The Purple Forest,2018-04-11,0.0,,0,Adventure
If Game Boy Was Made in 1970,2018-01-30,0.0,,0,Platformer
Alphabeta Asteroids (itch),2018-05-03,0.0,,0,Puzzle
Decay (RobBCreates),2018-05-30,0.0,,0,Puzzle
Pitfall (Bad Nanny),2018-06-21,0.0,,0,
Bromine,2018-05-04,0.0,,0,
Art Rush,2018-05-23,0.0,,0,
DabbyTrump VR,2018-03-10,0.0,,0,
Lobos-Game-Prototype,2018-05-10,0.0,,0,Shooter
Heal Fest (OMG Jam),2018-07-01,0.0,,0,Action
Mad Dash,2018-02-11,0.0,,0,Action
Total Carnage (itch),2018-04-22,0.0,,0,"Racing, Action"
Got the Message?,2018-01-28,0.0,,0,
"The 100 Zombie ""Challenge"" v3!",2018-07-31,0.0,,0,
Cube Clicker,2018-07-26,0.0,,0,
"La nuit, tous les chats sont gris (CristelleSinnett)",2018-04-29,0.0,,0,Platformer
Snake Game (Nixu0101),2018-07-05,0.0,,0,Adventure
高潮勇者4：進入,2018-04-15,0.0,,0,Adventure
VR Maze (itch),2018-02-11,0.0,,0,Puzzle
XoXo (Risotto),2018-07-22,0.0,,0,Puzzle
Julienne & Braise,2018-04-16,0.0,,0,Action
Nightmare Monster Clicker,2018-02-17,0.0,,0,
Asteroids Bangers,2018-06-25,0.0,,0,"Shooter, Action"
The adventure of little blue ball,2018-05-02,0.0,,0,"Action, Puzzle"
Super Eraser (Web and Android),2018-08-20,0.0,,0,Action
Bunny Hop Pastel Jam,2018-06-10,0.0,,0,
Terminal (Nerfherder),2018-03-25,0.0,,0,Adventure
Cops and Lions,2018-05-23,0.0,,0,
Click Race,2018-04-22,0.0,,0,Platformer
Trash Smash,2018-07-23,0.0,,0,Action
Zonar,2018-02-23,0.0,,0,
Shoot them all (forooo),2018-02-09,0.0,,0,"Shooter, Fighting"
Bouncy Bullets (Meepo),2018-04-23,0.0,,0,"Shooter, Puzzle"
Exquisite Corpse Jam - Unity,2018-08-19,0.0,,0,
Null Transmission,2018-03-18,0.0,,0,Puzzle
Lazer Arena,2018-03-03,0.0,,0,Shooter
Minor League Baseball Chef 2018,2018-04-24,0.0,,0,Sports
Zombielandia,2018-06-03,0.0,,0,Shooter
"Space, Space and Space",2018-08-12,0.0,,0,Puzzle
BloodPath,2018-01-01,0.0,,0,"Platformer, Adventure"
Through a Dungeon Darkly,2018-03-26,0.0,,0,
Breakfast Sim,2018-01-04,0.0,,0,"Educational, Simulation"
My Magnological Life (Demo),2018-05-27,0.0,,0,RPG
Gravitoids,2018-07-01,0.0,,0,
Rocky Range,2018-06-20,0.0,,0,Fighting
Disk Golf - LeveL 3 - Volcano,2018-05-10,0.0,,0,Puzzle
Super Hero Bike Parking 2018,2018-02-16,0.0,,0,"Adventure, Simulation"
BattleOfGuns alpha 1.0,2018-03-26,0.0,,0,"Shooter, Fighting"
