name,release_date,rating,metacritic,playtime,genres
Reiner Knizia's Medici HD,2010-07-29,0.0,,0,"Strategy, Board Games"
Go Karting,2010-04-13,0.0,,0,"Racing, Simulation"
Comet Racer,2010-01-19,0.0,,0,"Casual, Racing, Arcade"
Ninja Chicken Basic,2010-07-20,0.0,,0,Strategy
Distant Star,2010-11-13,0.0,,0,"Strategy, RPG"
Action Buggy,2010-03-27,0.0,,0,"Casual, Arcade, Action"
iBomber 2,2010-05-10,0.0,,0,"Casual, Arcade, Action"
RuneRun,2010-04-25,0.0,,0,"Strategy, Puzzle"
Bounce Bullet Pro,2010-01-04,0.0,,0,"Arcade, Action"
Giant Moto,2010-04-10,0.0,,0,"Racing, Arcade, Sports"
Lying Liar's Dice,2010-07-19,0.0,,0,Board Games
▻Sudoku,2010-05-07,0.0,,0,"Board Games, Puzzle"
Robot Rampage,2010-02-12,0.0,,0,"Casual, Arcade, Action"
Veggie Samurai HD,2010-06-20,0.0,,0,"Arcade, Action"
Flick Football,2010-06-05,0.0,,0,"Arcade, Sports"
Piyotama PSP,2010-07-27,0.0,,0,Puzzle
Pile Up! Bakery,2010-04-29,0.0,,0,Puzzle
The Eye of Judgment Legends,2010-03-11,0.0,,0,Strategy
Multiball Pinball,2010-04-02,0.0,,0,"Arcade, Action"
iFighter 1945,2010-08-17,0.0,,0,"Arcade, Action"
Igloo Games Arcade,2010-04-01,0.0,,0,"Arcade, Action"
Bricasso,2010-11-30,0.0,,0,Educational
Karate Champ XL,2010-08-24,0.0,,0,"Arcade, Action"
Momiga,2010-11-09,0.0,,0,"Family, Action"
HellJump: Welcome to Hell,2010-06-04,0.0,,0,"Arcade, Adventure"
Crazy Parachute,2010-06-25,0.0,,0,Action
Diner Dash 5: BOOM!,2010-02-16,0.0,,0,Strategy
Fun Bridge,2010-12-22,0.0,,0,"Card, Strategy"
iMahjong solitaire lite,2010-01-15,0.0,,0,"Board Games, Puzzle"
Nogizaka Haruka no Himitsu: Doujinshi Hajimemashita,2010-10-28,0.0,,0,Action
TriPeaks Solitaire Free,2010-08-26,0.0,,0,"Card, Puzzle"
Marooned 2: Secrets of the Akon,2010-11-17,0.0,,0,
Ministry of War,2010-11-17,0.0,,0,"Strategy, Massively Multiplayer"
Airport Control Simulator,2010-05-07,0.0,,0,Strategy
Riven (iPhone version),2010-12-15,0.0,,0,"Adventure, Puzzle"
Countess Thalia Solitaire,2010-12-17,0.0,,0,"Card, Strategy"
Random Mahjong,2010-09-26,0.0,,0,"Board Games, Puzzle"
Shisen-Sho HD,2010-05-31,0.0,,0,"Board Games, Puzzle"
Nikakudori Reborn HD,2010-12-10,0.0,,0,"Board Games, Puzzle"
Royal Game of Ur,2010-04-01,0.0,,0,"Strategy, Board Games"
Petz Fantasy: Sunshine Magic,2010-10-05,0.0,,0,"Casual, Family, Action, Simulation"
Petz Hamsterz Family,2010-07-26,0.0,,0,
Planet Basket 2009 2010,2010-08-27,0.0,,0,Sports
Restaurant Story,2010-10-14,0.0,,0,"Casual, Adventure, Simulation"
Armored Core: Last Raven Portable,2010-05-04,0.0,,0,"Action, Simulation"
Atomic Ball HD,2010-10-21,0.0,,0,"Arcade, Action"
N.Y.Zombies,2010-04-13,0.0,,0,"Adventure, Action"
Age of Hammer Wars,2010-10-19,0.0,,0,"Arcade, Action, Simulation"
CAR JACK STREETS,2010-03-15,0.0,71.0,0,"Racing, Arcade"
Dungeons & Dragons: Tactics,2010-05-08,0.0,,0,Action
Morroblivion,2010-09-12,0.0,,0,"Indie, RPG"
Dora the Explorer: Dora's Big Birthday Adventure,2010-07-13,0.0,,0,Arcade
101 MiniGolf World,2010-03-15,0.0,,0,
Absolute Reversi,2010-08-23,0.0,,0,
Paranoid (2010),2010-12-02,0.0,,0,Shooter
Galactic Taz Ball,2010-05-14,0.0,,0,"Arcade, Action"
Winter Voices Episode 1: Those Who Have No Name,2010-11-19,0.0,,0,RPG
Demise: Ascension,2010-03-10,0.0,,0,RPG
Ground Effect Lite,2010-02-08,0.0,,0,"Racing, Arcade"
Victorian Mysteries: Woman in White,2010-09-17,0.0,,0,Casual
World War One Gold Edition,2010-05-19,0.0,,0,Strategy
Jazzy Billiards,2010-01-11,0.0,,0,
My Baby 3 & Friends,2010-10-12,0.0,,0,
Derby Dogs,2010-11-15,0.0,,0,
Cabela's Monster Buck Hunter,2010-03-30,0.0,,0,Arcade
Family Party: Fitness Fun,2010-09-21,0.0,,0,Arcade
Across Age,2010-02-11,0.0,,0,"Action, RPG"
Royal Trouble: Hidden Adventures,2010-09-04,0.0,,0,
3d bowling - bowling games for free (ten pin bowling),2010-09-27,0.0,,0,"Action, Sports"
Stick Cricket,2010-12-15,0.0,,0,"Simulation, Sports"
Escape the Museum 2,2010-01-12,0.0,,0,Casual
Chompy!,2010-03-13,0.0,,0,RPG
Deer Captor,2010-08-02,0.0,,0,
Thumpies XL,2010-04-01,0.0,,0,Arcade
Laura Jones and the Gates of Good and Evil - HD (Lite),2010-05-19,0.0,,0,"Adventure, Puzzle"
Spirit,2010-02-11,0.0,,0,"Adventure, Action, Casual, Arcade, Simulation, Indie, Massively Multiplayer"
Dancing on Ice,2010-03-12,0.0,,0,Arcade
Fix It: Home Improvement Challenge,2010-06-17,0.0,,0,Adventure
Max Adventure,2010-12-14,0.0,,0,"Strategy, Adventure"
Gamebook Adventures 1: An Assassin in Orlandes,2010-02-08,0.0,,0,RPG
The Creeps! HD,2010-04-02,0.0,,0,"Strategy, Puzzle"
Mad O Ball 3D Zero,2010-03-10,0.0,,0,"Racing, Sports"
TowerMadness HD,2010-05-23,0.0,,0,"Strategy, Action"
Dead Runner,2010-08-25,0.0,,0,"Racing, Action"
Karate Champ,2010-05-20,0.0,,0,"Arcade, Action"
Vertigo Rogue Lite,2010-04-28,0.0,,0,"Arcade, Action"
TanZen HD - Relaxing tangram puzzles,2010-04-09,0.0,,0,"Board Games, Puzzle"
Meteor Blitz HD,2010-06-04,0.0,,0,"Arcade, Action"
Terava,2010-12-22,0.0,,0,"Adventure, RPG"
Bankshot,2010-01-20,0.0,,0,"Arcade, Simulation"
Reiner Knizia's Through the Desert HD,2010-12-14,0.0,,0,"Strategy, Board Games"
Jikandia: The Timeless Land,2010-07-08,0.0,,0,"Action, RPG"
King of Pool,2010-04-08,0.0,,0,Sports
Pinball Duel,2010-04-29,0.0,,0,"Casual, Arcade"
Top Dog: Farmyard Adventures,2010-04-16,0.0,,0,Arcade
Avatar Laser Wars,2010-10-20,0.0,,0,"Shooter, Action"
FastBall 2,2010-06-13,0.0,,0,"Family, Arcade"
Kerplinkus,2010-03-11,0.0,,0,"Arcade, Puzzle"
3D Benchmark,2010-04-20,0.0,,0,"Strategy, Simulation"
Kick Flick Soccer HD,2010-06-22,0.0,,0,"Arcade, Sports"
Froggy Jump,2010-04-21,0.0,,0,"Arcade, Casual, Adventure"
Bowmaster,2010-05-17,0.0,,0,"Action, Sports"
Super Blast 2,2010-12-06,0.0,,0,"Arcade, Action"
Spaliens,2010-04-16,0.0,,0,Puzzle
Super Turbo Action Pig,2010-03-10,0.0,,0,"Arcade, Action"
Ninja Chicken HD basic,2010-07-31,0.0,,0,Action
Dungeoned,2010-03-02,0.0,,0,"Casual, Arcade, RPG"
Juggle: Retro Arcade,2010-06-19,0.0,,0,"Arcade, Sports"
TriPeaks Explosion - Solitaire,2010-01-23,0.0,,0,"Card, Action"
Super Badminton,2010-07-03,0.0,,0,"Arcade, Sports"
Dice Match HD,2010-07-27,0.0,,0,Puzzle
Shmup,2010-11-27,0.0,,0,"Arcade, Action"
BeeCells HD,2010-04-01,0.0,,0,"Board Games, Puzzle"
Zombie Dice,2010-07-30,0.0,,0,
UltimSnake,2010-07-29,0.0,,0,"Casual, Arcade"
Super Mega Worm Vs Santa,2010-12-14,0.0,,0,"Arcade, Casual, Adventure, Action"
Glow Unblock Free,2010-06-15,0.0,,0,"Board Games, Puzzle"
Halo 3 Mythic Map Pack 2,2010-02-02,0.0,,0,"Shooter, Action"
Ghoul Patrol,2010-01-25,0.0,,0,
Mamegoma 3: Kawaii ga Ippai!,2010-08-05,0.0,,0,"Casual, Simulation"
Logic Machines (DS),2010-11-13,0.0,,0,"Strategy, Puzzle"
Disney Stitch Jam,2010-03-23,0.0,,0,Arcade
Eric's Spider Solitaire Lite,2010-05-31,0.0,,0,"Card, Strategy"
Knights in Shining Armor: Our King's Tale - Episode 1,2010-09-28,0.0,,0,Adventure
J.League Winning Eleven 2010 Club Championship,2010-08-05,0.0,,0,"Action, Sports"
Geomon,2010-10-01,0.0,,0,RPG
101-in-1 Megamix,2010-09-21,0.0,,0,"Racing, Action, Puzzle, Arcade, Simulation"
BEAM'EM UP™,2010-06-15,0.0,,0,"Action, Puzzle"
Aquattack!,2010-12-07,0.0,,0,Puzzle
Boom Beats,2010-12-07,0.0,,0,"Casual, Family"
Carnage Heart EXA,2010-10-28,0.0,,0,RPG
"3, 2, 1... SuperCrash!",2010-11-09,0.0,,0,"Racing, Action"
Rocks N' Rockets and Gold Fever,2010-07-09,0.0,,0,Arcade
Fullmetal Alchemist: To the Promised Day,2010-05-20,0.0,,0,"Action, RPG"
Oops! Prank Party,2010-10-05,0.0,,0,
Ivy the Kiwi? Mini,2010-10-11,0.0,,0,
Bit Pilot,2010-03-04,0.0,,0,"Arcade, Action"
Phantasy Star II Classic,2010-08-26,0.0,,0,"Adventure, RPG"
Towelket: One More Time 3,2010-03-09,0.0,,0,RPG
Negative Spacecraft,2010-10-18,0.0,,0,Shooter
Enough Plumbers,2010-05-02,0.0,,0,Platformer
UAC Ultra,2010-10-30,0.0,,0,Shooter
KORG DS-10 PLUS,2010-02-16,0.0,,0,
Cosmos X2,2010-08-30,0.0,,0,
Eric's Spider Solitaire HD,2010-04-09,0.0,,0,"Card, Strategy"
Real Solitaire,2010-06-02,0.0,,0,Card
Solitaire HD,2010-04-01,0.0,,0,Card
Super MineSweeper HD Free,2010-07-16,0.0,,0,"Board Games, Puzzle"
Hell on Earth Lite (3D FPS) - FREE,2010-04-27,0.0,,0,"Adventure, Action"
Minesweeper Classic 2,2010-02-20,0.0,,0,"Board Games, Puzzle"
Mahjong Blitz,2010-01-08,0.0,,0,"Strategy, Board Games, Puzzle"
Seahaven Towers Gold,2010-10-01,0.0,,0,"Card, Puzzle"
Big City Racer,2010-07-01,0.0,,0,"Racing, Arcade"
F-Sim Space Shuttle,2010-01-29,0.0,,0,"Racing, Educational, Simulation"
31 - The Card Game,2010-09-23,0.0,,0,"Card, Board Games"
Cribbage HD,2010-04-01,0.0,,0,"Card, Board Games"
Doggies,2010-07-06,0.0,,0,Arcade
Picaroon,2010-12-17,0.0,,0,"Strategy, Massively Multiplayer"
Mahjongg Platinum Deluxe Edition,2010-02-01,0.0,,0,"Board Games, Puzzle"
Pole Position 2010,2010-05-21,0.0,,0,"Strategy, Sports"
Genesis A.D,2010-11-07,0.0,,0,"Shooter, Action"
Paradise Beach 2,2010-05-05,0.0,,0,Strategy
Littlest Pet Shop Biggest Stars - Pink Team,2010-07-28,0.0,,0,
Petz Fantasy: Moonlight Magic,2010-10-05,0.0,,0,"Casual, Family, Action, Simulation"
Petz Kittens,2010-07-19,0.0,,0,
SkyFighter,2010-09-22,0.0,,0,Arcade
Hasbro Family Game Night Volume 3,2010-10-26,0.0,,0,"Arcade, Board Games"
Mushroom Wars Online,2010-12-15,0.0,,0,Strategy
1001 Crystal Mazes Collection,2010-05-03,0.0,,0,
16 Shot! Shooting Watch,2010-06-14,0.0,,0,
4 TRAVELLERS - Play Spanish,2010-03-08,0.0,,0,
Raze (2010),2010-03-05,0.0,,0,"Shooter, Indie"
Absolute BrickBuster,2010-07-26,0.0,,0,
Academy: Tic-Tac-Toe,2010-10-18,0.0,,0,
Pets LIVE,2010-01-19,0.0,,0,"Casual, Massively Multiplayer, Simulation, Fighting"
Zombie Infection (Android),2010-01-01,0.0,,0,"Shooter, Adventure, Action"
Power punch,2010-02-23,0.0,,0,"Casual, Sports"
Bungle in the Jungle,2010-12-04,0.0,,0,"Shooter, Action"
Winter Voices Episode 2: Nowhere of Me,2010-12-18,0.0,,0,RPG
The Filmmaker,2010-04-19,0.0,,0,"Adventure, Puzzle"
Left Behind: Rise of the Antichrist,2010-10-25,0.0,,0,Strategy
Gibbets 2,2010-05-06,0.0,,0,"Casual, Arcade, Action, Puzzle"
Origins Return,2010-10-10,0.0,,0,Simulation
Lone boss and cub,2010-06-01,0.0,,0,Arcade
Веселые котята,2010-03-11,0.0,,0,Arcade
Strimko,2010-02-10,0.0,,0,Puzzle
Reel Deal Card Games 2011,2010-03-01,0.0,,0,Card
Wildlife Camp: In the Heart of Africa,2010-03-12,0.0,,0,Strategy
Battle Dex,2010-11-07,0.0,,0,Strategy
Ancient Trader,2010-04-26,0.0,,0,Strategy
Inner Quest,2010-05-12,0.0,,0,Puzzle
Memorabilia: Mia's Marvelous Machine,2010-05-13,0.0,,0,
Big Match Striker,2010-08-18,0.0,,0,Sports
OK! Puzzle Stars,2010-06-11,0.0,,0,Puzzle
Solace,2010-04-22,0.0,,0,Arcade
Caelum,2010-08-19,0.0,,0,Arcade
The Great White Destroyer,2010-09-20,0.0,,0,Arcade
Ray Ardent: Science Ninja,2010-11-16,0.0,,0,Arcade
Blockmaster,2010-10-22,0.0,,0,Arcade
Dynastica,2010-09-01,0.0,,0,Strategy
DungeonMoto,2010-11-06,0.0,,0,"Action, RPG"
Bass Pro Shops: The Hunt,2010-06-03,0.0,,0,Sports
Flicky,2010-10-26,0.0,,0,
Furry Legends,2010-07-19,0.0,,0,
Save the Turtles,2010-03-29,0.0,,0,
Kung Fu Funk: Everybody is Kung Fu Fighting!,2010-05-03,0.0,,0,
Bounce and Break,2010-05-03,0.0,,0,
Racers' Islands - Crazy Racers,2010-10-04,0.0,,0,
Match Up!,2010-08-02,0.0,,0,
QuickPick Farmer,2010-07-05,0.0,,0,
Flips: The Folk of the Faraway Tree,2010-07-05,0.0,,0,
Lead the Meerkats,2010-06-07,0.0,,0,
thinkSMART FAMILY,2010-06-15,0.0,,0,
Robin Hood: The Return of Richard,2010-06-28,0.0,,0,
Battle of Giants: Mutant Insects - Revenge,2010-06-28,0.0,,0,
Crazy Sudoku,2010-07-19,0.0,,0,
Just SING! National Anthems,2010-08-16,0.0,,0,
myNotebook: Carbon,2010-08-16,0.0,,0,
Gold's Gym Dance Workout,2010-08-17,0.0,,0,
Nintendo Countdown Calendar,2010-09-20,0.0,,0,
FIZZ,2010-09-27,0.0,,0,
Mate in 1 Puzzles,2010-04-22,0.0,,0,"Board Games, Puzzle"
Parchis HD,2010-07-13,0.0,,0,Board Games
Backgammon NJ HD,2010-05-18,0.0,,0,"Strategy, Board Games"
Mate in 4+ Puzzles,2010-04-22,0.0,,0,"Board Games, Puzzle"
Helpmate Puzzles,2010-05-31,0.0,,0,"Board Games, Puzzle"
Farkle Dice - Free,2010-10-14,0.0,,0,Board Games
European War 2,2010-12-17,0.0,,0,"Strategy, Board Games"
Panzer Elite Lite,2010-11-11,0.0,,0,"Strategy, Action"
詰将棋,2010-10-22,0.0,,0,"Strategy, Board Games"
Musket & Artillery: American Revolutionary War for iPad,2010-08-11,0.0,,0,"Strategy, Board Games"
Musket & Artillery: American Revolutionary War Lite,2010-02-20,0.0,,0,"Strategy, Board Games"
Lux USA,2010-07-01,0.0,,0,"Strategy, Board Games"
Chess - Online Multiplayer 3D,2010-06-27,0.0,,0,"Strategy, Board Games"
Dolphins Dice Slots Deluxe,2010-04-01,0.0,,0,Card
Backcountry Ski Lite for iPad,2010-04-06,0.0,,0,"Racing, Sports"
Fuchstreff Doppelkopf HD,2010-12-22,0.0,,0,Card
Bridge Scorepad,2010-05-28,0.0,,0,Card
Tank Ace 1944 HD Lite,2010-04-08,0.0,,0,"Strategy, Action"
Twist Tac Toads Lite,2010-02-10,0.0,,0,Family
Tank Ace 1944 HD,2010-04-01,0.0,,0,"Strategy, Action"
Fuchstreff Doppelkopf,2010-12-22,0.0,,0,Card
Par 72 Golf III,2010-04-01,0.0,,0,"Simulation, Sports"
Mimi: the monkey who can count HD,2010-07-12,0.0,,0,
CyberHockey,2010-11-13,0.0,,0,"Simulation, Sports"
Summer Solitaire – The King Of All Card Games,2010-07-20,0.0,,0,"Card, Puzzle"
Stenches: A Zombie Tale of Trenches,2010-11-11,0.0,,0,"Strategy, Action"
Affairs of the Court (Legacy),2010-08-20,0.0,,0,"Adventure, RPG"
Jet Car Stunts Lite,2010-03-26,0.0,,0,"Racing, Action"
Zentomino HD,2010-08-26,0.0,,0,"Board Games, Puzzle"
The Impossible Game Lite,2010-05-01,0.0,,0,"Casual, Arcade"
Quarters - Free,2010-12-20,0.0,,0,
Quarters!!,2010-10-22,0.0,,0,"Casual, Arcade, Simulation"
2XL ATV Offroad Lite,2010-04-15,0.0,,0,"Racing, Sports"
BarrelShooter,2010-04-20,0.0,,0,"Arcade, Puzzle"
Flip Words,2010-10-26,0.0,,0,Puzzle
iBots,2010-11-15,0.0,,0,"Strategy, Puzzle"
Jersey Fist-Pump Free: Beat the Beat-Up!,2010-10-04,0.0,,0,
Azul Chess,2010-12-31,0.0,,0,Board Games
Brain Blast Turbo Tap,2010-12-20,0.0,,0,"Casual, Arcade, Action"
Yacht HD,2010-11-04,0.0,,0,Family
Pocket Kingdoms QP,2010-08-07,0.0,,0,"Strategy, Board Games"
Tappysack,2010-04-22,0.0,,0,"Simulation, Sports"
Fastlane Street Racing HD,2010-06-02,0.0,,0,"Racing, Arcade"
Motorbike GP,2010-12-17,0.0,,0,"Racing, Sports"
Moto X Mayhem Lite,2010-11-03,0.0,,0,"Racing, Action"
RC Airplane 3D Lite,2010-10-29,0.0,,0,"Simulation, Sports"
Go Karting Free,2010-06-02,0.0,,0,"Racing, Simulation"
Dungeons & Such,2010-01-28,0.0,,0,"Adventure, RPG"
Beach Bowling 3D,2010-07-22,0.0,,0,Sports
iDetective Logic Puzzles,2010-03-26,0.0,,0,"Strategy, Educational, Puzzle"
Super Mega Worm Lite,2010-10-06,0.0,,0,"Arcade, Casual, Adventure"
4 in a Row - Board Game Club HD,2010-12-10,0.0,,0,Board Games
Checkers - Board Game Club,2010-12-09,0.0,,0,Board Games
Chess - Board Game Club,2010-12-09,0.0,,0,Board Games
Sex Dice - Play love games with your beloved,2010-12-10,0.0,,0,Board Games
Tap 'n' Pop HD,2010-12-30,0.0,,0,"Strategy, Puzzle"
G.Blacksmith.Color Lite,2010-05-29,0.0,,0,"Strategy, Puzzle"
10 Minute Solution,2010-06-29,0.0,,0,Arcade
Chu's Dynasty,2010-12-10,0.0,,0,Arcade
In the Mix: Featuring Armin van Buuren,2010-08-21,0.0,,0,Arcade
Just SING! Christmas Vol. 2,2010-12-11,0.0,,0,Arcade
Miffy's World,2010-08-06,0.0,,0,"Educational, Arcade"
SBARG,2010-10-28,0.0,,0,"Strategy, Arcade"
Soulcaster 2,2010-12-14,0.0,,0,Arcade
A Space Shooter for Two Bucks!,2010-12-21,0.0,,0,Arcade
Avatar Cash Dash,2010-08-17,0.0,,0,Arcade
Colosseum,2010-02-10,0.0,,0,Arcade
Curling 2010,2010-02-18,0.0,,0,Sports
Dragooo,2010-05-14,0.0,,0,"Racing, Arcade"
Drums Challenge Charlie Morgan,2010-06-10,0.0,,0,Arcade
BlindGiRl,2010-03-24,0.0,,0,Arcade
Cutouts!,2010-10-14,0.0,,0,Arcade
A Moon For The Sky,2010-12-09,0.0,,0,Arcade
Aqua Slots Extreme,2010-05-12,0.0,,0,Arcade
Atlantis Oceans,2010-08-27,0.0,,0,Arcade
Avatar Ninja,2010-05-14,0.0,,0,Arcade
Boom It Up!,2010-11-03,0.0,,0,Arcade
Bounce On Up,2010-12-14,0.0,,0,Arcade
Card Ace: Casino,2010-11-25,0.0,,0,Card
Score Rush,2010-12-09,0.0,,0,Arcade
Starchon,2010-09-28,0.0,,0,Arcade
Table Soccer X,2010-11-24,0.0,,0,Arcade
Urban Space Squirrels,2010-06-08,0.0,,0,Arcade
WAR2,2010-11-10,0.0,,0,"Strategy, Massively Multiplayer"
Future Fight,2010-05-30,0.0,,0,Arcade
Gerbil Physics 2,2010-05-17,0.0,,0,Arcade
Hospital Giant,2010-08-27,0.0,,0,Strategy
Jump'n Bounce,2010-08-25,0.0,,0,Arcade
Kimimon,2010-09-16,0.0,,0,Arcade
Magnetics Sports: Hockey,2010-02-12,0.0,,0,Arcade
Marblenauts,2010-05-30,0.0,,0,Puzzle
Monster Mayhem,2010-05-05,0.0,,0,Arcade
"Motto Ane, Chan to Shiyouyo! +Plus",2010-07-30,0.0,,0,Adventure
MR - Monster Runner,2010-12-16,0.0,,0,Arcade
NewU Mind Body Yoga & Pilates Workout,2010-12-07,0.0,,0,
Power Pool,2010-10-20,0.0,,0,"Casual, Arcade, Sports"
Power Pool HD,2010-11-16,0.0,,0,"Casual, Arcade, Sports"
Liquid Defense Lite,2010-12-29,0.0,,0,"Strategy, Simulation, Puzzle"
Doodle Chopper Lite,2010-06-25,0.0,,0,"Arcade, Action"
Bass Fishing 3D HD,2010-10-01,0.0,,0,"Simulation, Sports"
AirCoaster,2010-04-01,0.0,,0,Simulation
i Fishing HD,2010-07-31,0.0,,0,"Simulation, Sports"
3D Pro Shooting Lite,2010-03-18,0.0,,0,"Simulation, Sports"
Doodle Fishing Lite,2010-07-31,0.0,,0,"Simulation, Sports"
Doodle Fishing,2010-07-15,0.0,,0,"Simulation, Sports"
Puppet Jump 3D - Full game,2010-04-30,0.0,,0,"Casual, Arcade, Action"
GA2: The Siege of the Necromancer,2010-06-07,0.0,,0,RPG
FaceMe Backgammon,2010-12-10,0.0,,0,Board Games
Duel Calc for Yu-Gi-Oh!,2010-10-17,0.0,,0,Card
Ultimate Minesweeper,2010-01-21,0.0,,0,"Board Games, Puzzle"
Doodle Boom,2010-06-12,0.0,,0,"Casual, Arcade, Puzzle"
31 Gold,2010-09-23,0.0,,0,"Card, Board Games"
RunZombieRun,2010-03-11,0.0,,0,"Adventure, Action"
Space Inversion,2010-08-18,0.0,,0,"Casual, Action"
Space Inversion Puzzle FREE,2010-11-24,0.0,,0,"Casual, Puzzle"
Cartoon Wars: Gunner Lite,2010-02-11,0.0,,0,"Adventure, RPG"
Feudz Dice Roller,2010-07-30,0.0,,0,RPG
Panzer Elite (mobile),2010-10-07,0.0,,0,Strategy
Blood & Honor: WWII,2010-09-03,0.0,,0,"Strategy, Board Games"
24 Game – Math Card Puzzle,2010-12-11,0.0,,0,"Card, Educational"
Blockoban Premium,2010-01-28,0.0,,0,"Board Games, Puzzle"
Space Miner - GameClub,2010-02-05,0.0,,0,"Action, RPG"
Trix Scores,2010-07-05,0.0,,0,Card
Flick Field Goal Free,2010-09-17,0.0,,0,"Simulation, Sports"
Mahjong Venice Mystery Puzzle,2010-09-14,0.0,,0,"Card, Board Games, Puzzle"
Sudoku 16x16 Monster,2010-06-25,0.0,,0,"Strategy, Puzzle"
Gundemonium Collection,2010-06-15,0.0,,0,Arcade
Kakinoki Shogi for iPad,2010-05-25,0.0,,0,"Strategy, Board Games"
Conquist,2010-06-29,0.0,,0,"Strategy, Board Games"
Conquist Lite,2010-07-24,0.0,,0,"Strategy, Board Games"
My Fairy Princess,2010-08-17,0.0,,0,Family
Bubbleword,2010-03-09,0.0,,0,Puzzle
Mr.Runner,2010-09-14,0.0,,0,"Adventure, Action"
Jumblee,2010-09-29,0.0,,0,Puzzle
SpinOffLite,2010-03-05,0.0,,0,"Arcade, Action"
iShoot at Everything,2010-10-20,0.0,,0,"Arcade, Action"
Sudoku mini HD,2010-04-01,0.0,,0,Family
Saddest Zombie,2010-12-15,0.0,,0,"Adventure, Puzzle"
Drinking Games - 3 best drinking games in 1 App!,2010-06-28,0.0,,0,Card
Rainbow Blocks,2010-02-16,0.0,,0,"Casual, Arcade, Puzzle"
Blue Tanks,2010-12-21,0.0,,0,"Casual, Arcade, Action"
Toast Shooter HD,2010-05-31,0.0,,0,"Family, Action"
ChessNotePad,2010-10-12,0.0,,0,Board Games
Wild West Checkers free,2010-03-24,0.0,,0,"Action, Board Games"
MR - Monster Runner Lite,2010-12-30,0.0,,0,"Casual, Arcade"
Van Pershing - Christmas Monster Hunter,2010-12-17,0.0,,0,"Casual, Arcade, Action"
Van Pershing,2010-09-25,0.0,,0,"Arcade, Action"
Nikakudori Reborn,2010-12-09,0.0,,0,"Board Games, Puzzle"
"Best Indie & Alternative Albums - Top 100 Latest & Greatest New Record Music Charts & Hit Song Lists, Encyclopedia & Reviews",2010-02-19,0.0,,0,"Casual, Arcade"
A Love Calc: Ultimate Edition,2010-01-08,0.0,,0,
Jean's Boutique 2 HD,2010-12-06,0.0,,0,"Family, Simulation"
Desert Truck,2010-12-17,0.0,,0,"Racing, Simulation"
AirFox HD,2010-04-09,0.0,,0,"Racing, Arcade"
Farm Aquarium,2010-09-18,0.0,,0,"Strategy, Simulation"
My first puzzles: Circus,2010-02-24,0.0,,0,
Blood & Honor Lite,2010-09-03,0.0,,0,"Strategy, Board Games"
Panels Jump!,2010-01-14,0.0,,0,Family
Reactcardz,2010-06-02,0.0,,0,"Card, Family"
Chalk Up!,2010-10-14,0.0,,0,Puzzle
Basketmania,2010-12-18,0.0,,0,"Simulation, Sports"
Infinity Wars,2010-07-20,0.0,,0,"Casual, Strategy, Arcade, Action"
Vibrometer,2010-02-09,0.0,,0,"Family, Action"
"Akira Watanabe's TsumeShogi for iPhone, beginners course",2010-05-25,0.0,,0,"Strategy, Board Games"
Just Solitaire: Klondike,2010-09-13,0.0,,0,Card
Accessible Minesweeper,2010-12-01,0.0,,0,"Strategy, Puzzle"
World Winter Games 2018,2010-12-02,0.0,,0,"Racing, Sports"
Mario Duck Hunt | Mario Games,2010-10-22,0.0,,0,"Arcade, Sports"
Word Smasher,2010-01-12,0.0,,0,Puzzle
i節分 -Setsubun,2010-01-28,0.0,,0,"Casual, Arcade, Action"
Cross Shot lite,2010-03-20,0.0,,0,"Casual, Arcade, Action"
MinesFeel,2010-02-19,0.0,,0,"Board Games, Puzzle"
McGuire,2010-10-07,0.0,,0,"Strategy, Board Games"
Inception - The App,2010-12-08,0.0,,0,Adventure
iTap Toons,2010-08-24,0.0,,0,"Action, Puzzle"
Gravity Guy HD,2010-12-17,0.0,,0,"Adventure, Action"
Find the Differences - World Adventurer Pro,2010-07-22,0.0,,0,Family
A Boing Bunny Lite Easter Eggstravaganza,2010-04-03,0.0,,0,Family
Fluffy Birds,2010-12-18,0.0,,0,"Family, Puzzle"
Cleopatra's Pyramid HD,2010-12-14,0.0,,0,"Card, Puzzle"
Spider Solitaire by MobilityWare,2010-09-23,0.0,,0,Card
La Scopa - Classic Card Games,2010-06-15,0.0,,0,"Card, Board Games"
La Briscola Classic Card Games,2010-11-03,0.0,,0,"Card, Board Games"
Fishing Simulator 2010,2010-03-26,0.0,,0,Sports
Ancient rune magic in practice,2010-06-07,0.0,,0,"Card, Board Games"
Big Mountain Snowboarding Lite,2010-03-06,0.0,,0,"Racing, Sports"
CrisisOnMars,2010-08-21,0.0,,0,"Casual, Simulation"
Disc Drivin' Lite,2010-12-13,0.0,,0,"Racing, Action"
My Virtual Girlfriend Love,2010-12-22,0.0,,0,"RPG, Simulation"
QR Reader for iPhone,2010-08-06,0.0,,0,"Strategy, Board Games, Puzzle"
Nichijou: Uchuujin,2010-05-09,0.0,,0,Action
PipeRoll HD,2010-11-02,0.0,,0,"Strategy, Puzzle"
Video Tennis,2010-12-10,0.0,,0,"Family, Sports"
武林群侠传奇,2010-08-10,0.0,,0,"RPG, Simulation"
世界大战,2010-08-27,0.0,,0,"RPG, Simulation"
MultiMaze,2010-02-12,0.0,,0,Puzzle
