name,release_date,rating,metacritic,playtime,genres
Lust Academy - Season 2,2023-05-09,0.0,,0,"Casual, Indie, Adventure"
Romancelvania,2023-03-07,0.0,,0,"Indie, Adventure, Action, RPG"
Warcraft Arclight Rumble,2023-11-02,0.0,,0,"Casual, Strategy"
METAL GEAR SOLID - Master Collection Version,2023-10-24,0.0,,12,Action
The Crown of Wu,2023-03-24,0.0,,0,"Adventure, Action, Puzzle, Indie, Platformer"
My Suika - Watermelon Game,2023-11-29,0.0,,2,"Casual, Strategy, Indie, Simulation"
Colossal Cave,2023-01-18,0.0,,0,"Indie, Strategy, Adventure"
Hand of Doom,2023-05-16,0.0,,0,"Indie, RPG"
Light of Alariya,2023-03-01,0.0,,0,"Adventure, RPG"
Beecarbonize,2023-02-13,0.0,,0,"Strategy, Action, Educational, Simulation"
Crimson Snow (2023),2023-03-29,0.0,,2,"Indie, Adventure, Action"
The Dark Pictures: Switchback,2023-03-16,0.0,,0,"Shooter, Action"
No Sun To Worship,2023-09-15,0.0,,1,Action
Final Profit: A Shop RPG,2023-03-06,0.0,,5,"Adventure, RPG, Strategy, Simulation, Indie"
Disgaea 7: Vows of the Virtueless,2023-10-03,0.0,,0,"Strategy, Adventure, Action, RPG"
Atelier Marie Remake: The Alchemist of Salburg,2023-07-12,0.0,,0,"Casual, RPG"
F-Zero 99,2023-09-14,0.0,,0,Racing
WITCH ON THE HOLY NIGHT,2023-12-14,0.0,,7,Adventure
Void Stranger,2023-09-01,0.0,,30,"Indie, Adventure, Puzzle"
Mr. Saitou,2023-03-23,0.0,,3,"Indie, Adventure, RPG"
FATAL FRAME: Mask of the Lunar Eclipse Digital Deluxe Edition,2023-03-08,0.0,,12,Adventure
METAL GEAR SOLID: MASTER COLLECTION Vol.1 BONUS CONTENT,2023-10-24,0.0,,1,Action
Ship Graveyard Simulator 2,2023-08-16,0.0,,15,"Adventure, Action, Casual, Simulation, Indie"
DOOMBLADE,2023-05-30,0.0,,13,"Indie, Adventure, Action"
EOS RAGNAROK,2023-12-18,0.0,,0,"Massively Multiplayer, RPG"
Horizon Chase 2,2023-09-14,4.17,,0,Racing
Estencel,2023-01-19,0.0,,0,"Indie, Massively Multiplayer, Action"
Evil Wizard,2023-05-25,0.0,,0,"Indie, Adventure, Action, RPG"
Tower Tactics: Liberation,2023-02-06,0.0,,21,"Strategy, Indie"
Magenta Horizon,2023-05-29,0.0,,0,"Adventure, Action"
I Did Not Buy This Ticket,2023-04-13,0.0,,1,"Indie, Adventure"
Troublemaker,2023-03-31,0.0,,1,"Indie, Adventure, Action"
Dead Matter,2023-09-15,0.0,,0,"Adventure, Action, RPG, Simulation, Indie"
Small Saga,2023-11-16,0.0,,0,"Indie, Adventure, RPG"
Potion Tycoon,2023-03-13,0.0,,26,"Strategy, Simulation"
Granblue Fantasy Versus: Rising,2023-12-13,0.0,,13,"Action, Fighting"
Doomsday Robot Girl,2023-01-10,0.0,,1,"Casual, Simulation"
Void Crew,2023-09-07,0.0,,11,"Adventure, Action"
Crafty Survivors,2023-03-15,0.0,,7,Action
Star Survivor,2023-02-17,0.0,,1,"Casual, Indie, Action"
Apewar,2023-03-24,0.0,,1,"Casual, Strategy, Indie, Action"
DROP - System Breach,2023-03-28,0.0,,0,"Strategy, Indie, Action, Simulation"
Glory & Miserable Survivors DX,2023-03-15,0.0,,2,"Casual, Action, RPG"
A Sex Slave's Love Story,2023-02-28,0.0,,0,Casual
Mighty DOOM,2023-03-21,3.83,,0,Action
Timestamps: Unconditional Love,2023-01-06,0.0,,0,"Indie, Adventure"
KarmaZoo,2023-11-14,0.0,,2,"Casual, Action"
GunSuit Guardians,2023-03-17,0.0,,3,"Casual, Indie, Action, RPG"
Your Turn To Die -Death Game By Majority,2023-02-20,0.0,,0,"Indie, Adventure"
The Complex: Expedition,2023-07-17,0.0,,0,"Adventure, Action, Simulation"
Inkbound,2023-05-22,0.0,,1,"Strategy, RPG"
EA SPORTS PGA TOUR,2023-04-04,0.0,,1,"Simulation, Sports"
Snacko,2023-12-06,0.0,,0,"Casual, Indie, Adventure, Simulation"
Supplice,2023-04-06,0.0,,1,"Indie, Action"
違う冬のぼくら／BOKURA,2023-02-13,0.0,,2,"Adventure, Action"
Take Me To The Dungeon!!,2023-06-28,0.0,,1,"Adventure, RPG, Casual, Strategy, Indie"
Back to the Dawn,2023-11-02,0.0,,1,"Adventure, RPG, Strategy, Simulation, Indie"
Baten Kaitos I & II HD Remaster,2023-08-31,0.0,,0,RPG
ANONYMOUS;CODE,2023-09-08,0.0,,2,Adventure
Nickelodeon All-Star Brawl 2,2023-11-07,0.0,,172,Action
Bzzzt,2023-11-13,0.0,,3,"Indie, Adventure, Action"
Land Above Sea Below,2023-09-13,0.0,,0,"Casual, Strategy, Indie"
Afterdream,2023-09-27,0.0,,0,"Indie, Adventure"
Become a Rock Star,2023-01-24,0.0,,0,Casual
The Last Orgasm,2023-06-03,0.0,,0,"Adventure, Action"
Arkanoid - Eternal Battle: Battle Royale F2P Edition,2023-12-21,0.0,,0,"Massively Multiplayer, Action"
Infinite Borders,2023-12-22,0.0,,0,"Casual, Strategy, Massively Multiplayer, RPG"
Glass Masquerade 3: Honeylines,2023-05-30,0.0,,6,"Casual, Indie"
Orbo's Odyssey,2023-08-20,0.0,,4,"Adventure, Action"
Plantera 2: Golden Acorn,2023-04-12,0.0,,13,"Casual, Indie, Simulation"
Indies' Lies,2023-01-15,0.0,,2,Strategy
Cardboard Town,2023-08-18,0.0,,0,Strategy
Greedland,2023-08-04,0.0,,18,"Casual, Indie, Adventure, Action"
KILLBUG,2023-05-03,0.0,,0,Action
Hello Goodboy,2023-05-24,0.0,,1,"Casual, Indie, Adventure"
Flooded,2023-04-12,0.0,,1,"Casual, Strategy, Simulation"
THE MULLER-POWELL PRINCIPLE,2023-11-29,0.0,,3,"Indie, Adventure, Action"
Silica,2023-05-03,0.0,,4,"Indie, Shooter, Strategy, Action"
Love Is All Around,2023-10-17,0.0,,6,"Adventure, RPG, Strategy, Simulation, Indie"
The Jackbox Party Pack 10,2023-10-18,0.0,,2,"Casual, Strategy, Indie"
Mr. Sun's Hatbox,2023-04-20,0.0,,6,"Indie, Action"
GHOSTWARE: Arena of the Dead,2023-04-12,0.0,,0,"Indie, Shooter, Adventure, Action"
Suffer The Night,2023-04-17,0.0,,0,"Adventure, Action"
Cattails: Wildwood Story,2023-10-20,0.0,,25,"Indie, RPG, Simulation"
TEVI,2023-11-29,0.0,,53,"Casual, Indie, Adventure, Action"
Offroad Mechanic Simulator: Prologue - First Job,2023-04-03,0.0,,0,"Racing, Simulation, Sports"
Dr. Fetus' Mean Meat Machine,2023-06-22,0.0,,0,"Casual, Indie, Action"
Knights of Braveland,2023-02-07,0.0,,6,"Indie, Adventure, Action, RPG"
Family curse,2023-03-31,0.0,,0,"Indie, Adventure"
Hidden Through Time 2: Myths & Magic,2023-10-05,0.0,,0,Casual
Cannibal Abduction,2023-01-13,0.0,,0,"Indie, Adventure"
The Front,2023-10-11,0.0,,24,"Indie, Massively Multiplayer, Action, Simulation"
Mining Mechs,2023-10-27,0.0,,12,"Casual, Indie, Adventure"
Let's! Revolution!,2023-07-19,0.0,,6,"Strategy, Indie"
MEATGRINDER,2023-04-13,0.0,,1,"Indie, Adventure, Action"
The Break-In,2023-07-17,0.0,,2,"Indie, Action, Simulation"
Unboxing the Cryptic Killer,2023-04-27,0.0,,3,"Casual, Indie, Adventure"
Kona II: Brume,2023-10-18,0.0,,0,"Indie, Adventure"
Grand Emprise: Time Travel Survival,2023-07-27,0.0,,0,"Adventure, Action, RPG, Casual, Simulation, Indie"
Chillquarium,2023-09-06,0.0,,1,Casual
Naheulbeuk's Dungeon Master,2023-11-14,0.0,,0,"Casual, Strategy, Indie, Simulation"
TELEFORUM,2023-10-19,0.0,,0,"Indie, Adventure"
Abandoned Souls,2023-07-14,0.0,,2,"Indie, Adventure, Action"
WitchSpring R,2023-09-25,0.0,,3,"Indie, Adventure, RPG"
Agent in Depth,2023-01-20,0.0,,0,"Casual, Indie, Action"
Redemption Reapers,2023-02-22,0.0,,1,Simulation
Choo Choo Survivor,2023-06-26,0.0,,13,"Action, RPG, Casual, Simulation, Indie"
Escape First Alchemist ⚗️,2023-03-02,0.0,,3,"Adventure, Action, Casual, Simulation, Sports, Indie"
While the Iron's Hot,2023-12-05,0.0,,0,Adventure
Grimgrad,2023-04-05,0.0,,4,"Strategy, Indie, Simulation"
Peaky Blinders: The King’s Ransom,2023-03-09,0.0,,0,Action
Zoeti,2023-04-20,0.0,,0,"Indie, Strategy, Adventure"
Peeping Dorm Manager,2023-12-15,0.0,,0,"Indie, RPG"
File Destined,2023-02-25,0.0,,0,"Indie, Adventure, Action"
AURA: Hentai Cards,2023-10-20,0.0,,1,"Casual, Indie, Adventure, RPG"
Grimlord,2023-06-22,0.0,,2,"Adventure, Action, RPG, Simulation, Indie"
Agatha Christie - Hercule Poirot: The London Case,2023-08-29,0.0,,0,"Adventure, Action, Simulation"
XENOTILT: HOSTILE PINBALL ACTION,2023-08-18,0.0,,2,"Indie, Action"
BOKURA,2023-08-08,0.0,,0,"Adventure, Action"
Raccoo Venture,2023-12-14,0.0,,8,"Indie, Adventure, Action"
Life of Delta,2023-03-13,0.0,,0,"Casual, Indie, Adventure"
ZED ZONE,2023-03-29,0.0,,13,"Indie, Action, RPG, Simulation"
Frog's Adventure,2023-08-02,0.0,,1,"Casual, Indie, Adventure, RPG"
"YEAH! YOU WANT ""THOSE GAMES,"" RIGHT? SO HERE YOU GO! NOW, LET'S SEE YOU CLEAR THEM!",2023-07-19,0.0,,2,Casual
Propagation: Paradise Hotel,2023-05-04,0.0,,0,"Indie, Adventure, Action"
Stuck at Home (2023),2023-01-07,0.0,,0,Casual
Access Denied: Escape,2023-07-27,0.0,,0,"Indie, Adventure"
Slime 3K: Rise Against Despot,2023-11-02,0.0,,3,"Indie, Action, RPG"
Dungeon Drafters,2023-04-26,0.0,,4,"Strategy, Indie, RPG"
WRC,2023-11-02,0.0,,8,"Racing, Simulation, Sports"
Blocky Dungeon,2023-04-06,0.0,,2,"Indie, Adventure, RPG"
Moviehouse – The Film Studio Tycoon,2023-04-05,0.0,,2,"Casual, Strategy, Indie, Simulation"
The Cleaner,2023-01-05,0.0,,0,"Indie, Action"
Song Of The Prairie,2023-04-30,0.0,,1,"Casual, Indie, RPG, Simulation"
Dreadful River,2023-02-28,0.0,,0,"Strategy, Adventure, Action, RPG"
Melon Journey: Bittersweet Memories,2023-04-05,0.0,,0,
A Pretty Odd Bunny,2023-04-04,0.0,,0,"Indie, Adventure, Action"
Tamer Vale,2023-08-31,0.0,,0,"Indie, Strategy, Adventure"
My Child Lebensborn Remastered,2023-07-18,0.0,,1,"Indie, Simulation"
Bud Spencer & Terence Hill - Slaps And Beans 2,2023-09-22,0.0,,0,"Indie, Action"
Growth,2023-10-16,0.0,,0,"Casual, Strategy, Indie, Simulation"
Shame Legacy,2023-05-30,0.0,,0,"Indie, Adventure, Action"
The Master's Pupil,2023-07-28,0.0,,0,"Casual, Indie, Adventure"
Cats Hidden in Bali,2023-09-24,0.0,,1,"Casual, Indie"
Wandering Sword,2023-09-14,0.0,,1,"Indie, Strategy, Adventure, RPG"
Rewind Or Die,2023-04-14,0.0,,0,"Indie, Adventure, Action, Simulation"
Moons Of Darsalon,2023-04-19,0.0,,3,"Casual, Indie, Action"
Neon Echo,2023-04-20,0.0,,3,"Indie, Adventure, Action, RPG"
ArcRunner,2023-04-27,0.0,,0,"Indie, Action"
Sanfu,2023-07-27,0.0,,13,"Indie, Adventure, RPG"
Apex Point,2023-03-04,0.0,,1,"Racing, Indie, Simulation"
LOOPERS,2023-06-26,0.0,,0,"Casual, Adventure, Simulation"
Mind Over Magic,2023-12-14,0.0,,2,Simulation
HumanitZ,2023-09-18,0.0,,0,"Adventure, Action, RPG"
Refind Self: The Personality Test Game,2023-11-13,0.0,,2,"Casual, Indie, Adventure"
Three Minutes To Eight,2023-10-23,0.0,,0,"Indie, Adventure"
Corn Kidz 64,2023-10-16,0.0,,0,"Indie, Adventure, Action"
The Gap,2023-04-14,0.0,,0,"Casual, Indie, Adventure"
Return,2023-05-29,0.0,,0,"Indie, Adventure, RPG"
Etrian Odyssey III HD,2023-05-31,0.0,,0,"Adventure, RPG"
Projekt: Passion - Season 1,2023-05-26,0.0,,2,"Indie, Simulation"
Madden NFL 24,2023-08-17,0.0,,57,"Strategy, Simulation, Sports"
City of Beats,2023-04-30,0.0,,0,"Indie, Action"
The Fabulous Fear Machine,2023-10-04,0.0,,0,"Strategy, Indie, Simulation"
Dungeons of Aether,2023-02-28,0.0,,13,"Strategy, Indie, RPG"
Goobies,2023-07-14,0.0,,13,"Action, RPG, Casual, Strategy, Indie"
Swelter,2023-06-26,0.0,,0,Shooter
Rune Factory 3 Special,2023-09-05,0.0,,0,"Casual, Action, RPG, Simulation"
Mato Anomalies,2023-03-10,0.0,,0,RPG
The Wandering Sword,2023-09-15,0.0,,0,RPG
Bat Boy,2023-05-25,0.0,,15,"Indie, Adventure, Action"
Espresso Tycoon,2023-06-07,0.0,,0,"Strategy, Simulation"
Wargroove 2,2023-10-05,0.0,,0,"Strategy, RPG"
战姬军团,2023-12-18,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Simulation, Massively Multiplayer"
Soulslinger: Envoy of Death,2023-12-14,0.0,,6,"Indie, Adventure, Action"
Merge & Blade,2023-02-27,0.0,,0,"Adventure, RPG, Casual, Strategy, Simulation, Indie"
Return to Grace,2023-05-30,0.0,,0,Adventure
Lust Theory Season 2,2023-01-27,0.0,,19,"Casual, Adventure, RPG"
The Shape of Things,2023-05-26,0.0,,4,"Casual, Indie"
Oxygen,2023-04-07,0.0,,9,"Strategy, Indie, Simulation"
Affogato,2023-08-17,0.0,,0,"Indie, Strategy, Adventure, RPG"
Horny Warp: Hentai Fantasy,2023-02-17,0.0,,1,"Casual, Adventure"
Purple Place - Classic Games,2023-10-20,0.0,,1,"Casual, Indie, Simulation"
Crime O'Clock,2023-07-20,0.0,,0,"Casual, Indie, Adventure"
Creature Lab,2023-01-19,0.0,,1,"Strategy, Indie, Simulation"
The Pioneers: Surviving Desolation,2023-01-20,0.0,,6,"Strategy, RPG, Simulation"
Rough Justice: '84,2023-03-12,0.0,,0,"Adventure, Casual, Strategy, Simulation, Indie"
RUNGORE,2023-10-12,0.0,,0,"Strategy, Indie, RPG"
Pocket Bravery,2023-08-31,0.0,,2,"Indie, Action"
Star Trek: Infinite,2023-10-12,0.0,,5,"Strategy, Adventure, Simulation"
American Hero Unrated,2023-07-03,0.0,,0,
Whisker Squadron: Survivor,2023-08-21,0.0,,6,"Indie, Adventure, Action"
Scorchlands,2023-02-07,0.0,,0,"Casual, Strategy, Indie, Simulation"
Everdream Valley Goodies,2023-06-14,0.0,,0,
RICE - Repetitive Indie Combat Experience,2023-05-01,0.0,,2,"Casual, Indie, Action"
Sex Simulator - Gym Girls,2023-04-22,0.0,,1,"Casual, Indie, Simulation"
That Which Gave Chase,2023-06-23,0.0,,2,"Indie, Adventure, Action"
Cybersex Chronicles [18+],2023-06-10,0.0,,1,"Casual, Indie, Adventure, Simulation"
Madshot: Road to Madness,2023-02-23,0.0,,0,"Indie, Action"
Cynthia: Hidden in the Moonshadow,2023-04-10,0.0,,0,"Indie, Adventure, Action"
My Land!,2023-01-04,0.0,,0,"Adventure, Action, Strategy, Simulation, Indie"
Idol Showdown,2023-05-05,0.0,,0,"Indie, Action"
Make Way,2023-12-04,0.0,,0,"Casual, Racing, Indie, Action"
Endless Monday: Dreams and Deadlines,2023-05-04,0.0,,3,"Indie, Adventure"
The Smurfs 2 - The Prisoner of the Green Stone,2023-11-02,0.0,,0,"Adventure, Action"
Hollow Cocoon,2023-12-06,0.0,,0,"Indie, Adventure"
Full Void,2023-07-18,0.0,,0,"Indie, Adventure, Action"
Shadow Gambit: The Cursed Crew Demo,2023-08-16,0.0,,0,
Wizordum,2023-11-29,0.0,,1,"Shooter, Indie, Action"
Lizard Survivors: Battle for Hyperborea,2023-11-16,0.0,,0,"Casual, Indie, Action, RPG"
The Genesis Order,2023-09-01,0.0,,0,"Indie, Adventure"
江湖十一,2023-01-10,0.0,,13,"Indie, RPG"
Guns & Fishes,2023-02-01,0.0,,0,"Casual, Indie, Action"
Unsorted Horror,2023-08-01,0.0,,0,Simulation
An Ankou,2023-08-17,0.0,,1,"Indie, Action"
The Multi-Medium,2023-01-20,0.0,,0,"Casual, Indie, Adventure"
Etrian Odyssey II HD,2023-05-31,0.0,,0,"Adventure, RPG"
Death Roads: Tournament,2023-03-27,0.0,,0,"Racing, Strategy, Indie"
Castle Of Alchemists,2023-05-17,0.0,,1,"Strategy, Indie, Action"
KITS,2023-04-03,0.0,,0,Casual
Sands,2023-03-07,0.0,,0,"Indie, Adventure, Action"
Unsolved Case: Murderous Script Collector's Edition,2023-03-28,0.0,,0,"Casual, Adventure"
The Great War: Western Front,2023-03-30,0.0,,1,Strategy
Vampire Mansion,2023-09-08,0.0,,1,Action
EMPTY SHELL,2023-10-16,0.0,,0,"Indie, Adventure, Action"
The Palace on the Hill Prologue,2023-05-04,0.0,,0,"Indie, Adventure, RPG, Simulation"
Enchanted Portals,2023-09-05,0.0,,0,"Indie, Action"
MotoGP 23,2023-06-08,0.0,,0,"Racing, Simulation, Sports"
Bilkins' Folly,2023-10-02,0.0,,1,Adventure
URBO,2023-09-13,0.0,,3,Strategy
Наружу,2023-09-12,0.0,,0,"Indie, Adventure, Simulation"
Ratopia,2023-11-05,0.0,,1,"Casual, Strategy, Indie, Simulation"
Miniland Adventure: Prologue,2023-03-13,0.0,,0,"Adventure, Action, Casual, Simulation, Indie"
TET,2023-01-20,0.0,,0,"Casual, Indie"
Forbidden Confessions: My Nanny Experience,2023-06-01,0.0,,0,Indie
DERE Vengeance,2023-09-18,0.0,,0,"Indie, Adventure, Action, Simulation"
Juice Galaxy,2023-11-22,0.0,,0,"Indie, RPG"
Resident Evil 4 Chainsaw Demo,2023-03-09,0.0,,0,"Adventure, Action"
Soul Survivors,2023-05-03,0.0,,0,"Indie, Shooter, Adventure, Action"
Silent Hope,2023-10-03,0.0,,0,"Action, RPG"
Plasma,2023-03-30,0.0,,0,"Indie, Simulation, Puzzle"
Angel's Gear,2023-02-14,0.0,,0,"Shooter, Adventure, Action, Platformer, Indie"
Kill The Crows,2023-08-20,0.0,,0,"Indie, Action"
Magicraft,2023-11-01,0.0,,5,"Indie, Adventure, Action, RPG"
Skinny & Franko: Fists of Violence,2023-04-28,0.0,,0,"Casual, Indie, Adventure, Action"
WarioWare: Move It!,2023-11-03,0.0,,0,Casual
Gargoyles Remastered,2023-10-18,0.0,,0,"Platformer, Adventure, Action"
Nearly Dead - Live and Let Die,2023-02-24,0.0,,0,"Indie, Action, RPG"
天外武林 (Traveler of Wuxia),2023-01-05,0.0,,3,"Strategy, RPG"
Forbidden Confessions: My Step Sisters,2023-02-21,0.0,,0,Indie
Mom got stuck in the washing machine,2023-07-14,0.0,,0,"Casual, Indie, Simulation"
Live with Mary,2023-04-19,0.0,,0,"Casual, Indie"
Homeseek,2023-07-19,0.0,,2,"Strategy, Indie, Simulation"
VIDEOVERSE,2023-08-07,0.0,,5,"Casual, Indie, Adventure, Simulation"
Cats Hidden in Italy,2023-07-30,0.0,,2,"Casual, Indie"
The King's Dilemma: Chronicles,2023-01-30,0.0,,2,"RPG, Simulation"
Tower Escape,2023-02-14,0.0,,1,"Casual, Strategy, Indie"
Disfigure,2023-07-26,0.0,,0,"Indie, Action"
Pool Cleaning Simulator,2023-09-07,0.0,,0,"Casual, Indie, Adventure, Simulation"
The Voidness - Lidar Horror Survival Game,2023-04-06,0.0,,3,"Adventure, Action, Casual, Simulation, Indie"
RAIDBORN,2023-03-28,0.0,,0,"Adventure, Action, RPG"
Spiritfall,2023-04-03,0.0,,6,"Indie, Action"
A Guidebook of Babel,2023-08-02,0.0,,4,"Indie, Adventure"
Xuan-Yuan Sword V,2023-01-11,0.0,,0,RPG
Asgard's Wrath 2,2023-12-15,0.0,,0,"Adventure, Action, RPG"
Sex Hotel Simulator 🏩,2023-08-19,0.0,,0,"Casual, Adventure, Simulation"
Research Story,2023-02-20,0.0,,0,"Casual, Indie, RPG, Simulation"
The Symbiant Demo,2023-02-01,0.0,,0,
The Symbiant,2023-02-01,0.0,,6,"Casual, Indie, Simulation"
Divimera,2023-01-28,0.0,,0,Casual
Breakers Collection,2023-01-12,0.0,75.0,0,"Casual, Action, Fighting"
Can of Wormholes,2023-03-24,0.0,,0,Indie
Mega City Police,2023-07-28,0.0,,1,Action
Devolver Tumble Time,2023-01-26,0.0,,0,"Casual, Puzzle"
Miniland Adventure,2023-04-10,0.0,,1,"Adventure, Action, Casual, Simulation, Indie"
TT Isle Of Man: Ride on the Edge 3,2023-05-11,0.0,,0,"Racing, Simulation, Sports"
Silent Hill: Ascension,2023-11-01,0.0,,0,Casual
Basketball Club Story,2023-04-09,0.0,,0,"Casual, Strategy, Simulation, Sports, Indie"
The Last Starship,2023-02-14,0.0,,5,"Strategy, Indie, Simulation"
Avoid It!,2023-03-24,0.0,,0,"Racing, Adventure, Action, Casual, Simulation, Indie"
Jerry Wanker and the Quest to get Laid,2023-10-30,0.0,,5,Adventure
FatalZone,2023-10-23,0.0,,0,"Casual, Indie, Action, RPG"
SEX Room 2 [18+],2023-04-29,0.0,,1,"Casual, Simulation"
Lempo,2023-09-07,0.0,,0,"Indie, Adventure"
Magic Pussy: Chapter 1,2023-04-08,0.0,,0,"Adventure, Action, RPG"
Conjury Revell,2023-02-07,0.0,,0,Action
AirportSim,2023-10-19,0.0,,10,"Indie, Simulation"
SEX with HITLER: WW2,2023-03-11,0.0,,0,"Indie, Adventure, Action"
Escape From Mystwood Mansion,2023-09-27,0.0,,0,"Casual, Adventure"
The Matchless Kungfu,2023-08-29,0.0,,13,"Strategy, Indie, RPG"
Hammerwatch Anniversary Edition,2023-08-15,0.0,,0,"Indie, Adventure, Action, RPG"
Plumber 3D,2023-04-25,0.0,,0,"Casual, Indie, Adventure, Simulation"
Resident Evil 0 Demake,2023-06-01,0.0,,0,"Shooter, Adventure, Action"
Metal Mutation,2023-02-23,0.0,,0,"Indie, Adventure, Action"
Shattered Heaven,2023-05-31,0.0,,0,"Strategy, RPG"
Saint Maker - Horror Visual Novel,2023-02-22,0.0,,0,"Indie, Adventure, RPG"
Jumplight Odyssey,2023-08-21,0.0,,1,"Strategy, Indie"
New Heights: Realistic Climbing and Bouldering,2023-07-07,0.0,,15,"Indie, Simulation, Sports"
Novastella Island,2023-01-16,0.0,,0,"Casual, Indie, RPG, Simulation"
It gets so lonely here,2023-02-25,0.0,,0,Indie
Axon TD: Uprising - Tower Defense,2023-08-02,0.0,,3,"Strategy, Indie"
Galaxy Pass Station,2023-09-13,0.0,,1,"Adventure, Casual, Strategy, Simulation, Indie"
Can't Live Without Electricity,2023-04-13,0.0,,5,"Casual, Indie, Simulation"
Lost Alone Ultimate,2023-04-25,0.0,,0,"Indie, Strategy, Adventure, Action"
Little Green Girl,2023-11-02,0.0,,0,"Indie, Adventure"
Islands of the Caliph,2023-09-29,0.0,,1,"Indie, Adventure, RPG"
Minabo - A walk through life,2023-04-28,0.0,,1,"Casual, Indie, Simulation"
The Elephant Collection,2023-11-06,0.0,,1,"Adventure, Action"
Between Horizons,2023-12-30,0.0,,0,
Demon Lord Reincarnation,2023-07-19,0.0,,0,RPG
Battle Shapers,2023-10-03,0.0,,2,Action
Diluvian Ultra,2023-09-28,0.0,,0,"Indie, Action"
Microcivilization,2023-11-13,0.0,,0,"Strategy, Indie"
The Fog,2023-02-28,0.0,,0,"Casual, Indie, Adventure, Action"
Supplice [WIP],2023-03-30,0.0,,0,"Shooter, Indie, Action"
Voodolls,2023-05-10,0.0,,0,"Strategy, Action"
Lucie Adult Game HD,2023-01-09,0.0,,6,"Indie, Adventure"
DUCK: Dangerous Ultimate Cartridge Kidnapper,2023-02-14,0.0,,0,"Casual, Indie, Adventure, Action"
Mob Factory,2023-11-09,0.0,,4,"Strategy, Simulation"
My MILF Stepmom💋,2023-04-07,0.0,,0,"Casual, Simulation"
Super Woden GP 2,2023-11-10,0.0,,1,"Racing, Indie, Sports"
Elevated Dread,2023-01-07,0.0,,0,Adventure
Someday You'll Return: Director's Cut,2023-03-07,0.0,,0,"Indie, Adventure"
Xuan-Yuan Sword: The Clouds Faraway,2023-01-11,0.0,,0,RPG
CyberCum: Pussy Attack❗️,2023-04-01,0.0,,0,"Casual, Adventure, Action"
Phantom Alchemy ~Silvia's Dynamic Urban Planning~,2023-01-06,0.0,,0,"Adventure, RPG"
The Awakener: Forgotten Oath,2023-11-06,0.0,,0,"Action, RPG"
I Expect You To Die 3: Cog in the Machine,2023-09-28,0.0,,0,"Adventure, Action, Simulation"
Dr. Fetus' Mean Meat Machine DEMO,2023-04-02,0.0,,0,
"OPPAI Ero App Academy Bigger, Better, Electric Boobaloo!",2023-05-24,0.0,,0,"Casual, Adventure"
Grapples Galore,2023-11-09,0.0,,0,"Indie, Action"
Cookie Cutter,2023-12-14,0.0,,0,"Indie, Adventure, Action, RPG"
Hitman: Blood Money - Reprisal,2023-11-30,0.0,,0,"Shooter, Adventure, Action"
Summer Trip Cruise,2023-05-25,0.0,,0,"Racing, Action, Casual, Simulation, Indie"
Virtual Content Creator Threat Exam,2023-02-13,0.0,,0,
STEREOGRAM,2023-01-31,0.0,,0,Platformer
The Magical Mixture Mill,2023-04-05,0.0,,0,"Casual, Indie, Adventure, Simulation"
Prison City,2023-08-28,0.0,,0,"Indie, Adventure, Action"
Ira,2023-10-03,0.0,,2,"Indie, Adventure, Action"
MLB The Show 23,2023-03-27,0.0,,0,Sports
Spell Disk,2023-09-18,0.0,,1,"Indie, Action"
Blue Wednesday,2023-08-27,0.0,,0,"Casual, Indie, Adventure, Simulation"
Cursorblade,2023-11-06,0.0,,0,"Casual, Indie, Action"
Dreadhunter,2023-10-18,0.0,,0,"Indie, Action, RPG"
Yao-Guai Hunter,2023-04-03,0.0,,5,"Strategy, Indie"
Yandere AI Girlfriend Simulator ~ With You Til The End 世界尽头与可爱猫娘 ~ 病娇AI女友 Powered by ChatGPT,2023-03-26,0.0,,0,"Adventure, Action, RPG"
"Please, Forgive Me",2023-07-17,0.0,,0,Indie
Hidden Cats in New York,2023-06-16,0.0,,3,Casual
Kinky Cosplay: Gyarus Gone Wild,2023-01-13,0.0,,0,Casual
Magic Research,2023-02-19,0.0,,25,"Casual, Adventure, Simulation"
Lewd Gym,2023-11-19,0.0,,0,"Casual, Strategy, Indie, Simulation"
