name,release_date,rating,metacritic,playtime,genres
Interview with horny Horse Princess,2022-01-29,0.0,,0,RPG
La Forja,2022-02-07,0.0,,0,Simulation
SNAKE2000,2022-02-07,0.0,,0,Action
Meet Me In The Parking Lot!,2022-02-07,0.0,,0,
Birth in the Cold,2022-02-07,0.0,,0,Adventure
Eagle of the darK,2022-02-05,0.0,,0,Action
"Trinity (itch) (Calnine, cannedmandarinorange)",2022-02-07,0.0,,0,Action
Untitled Virtual Pet,2022-02-07,0.0,,0,Simulation
Galaxy Slayer,2022-02-07,0.0,,0,
Gone Fishing [nokia],2022-02-07,0.0,,0,
Line of Sight Prototype,2022-02-07,0.0,,0,Action
Two Big Feet,2022-02-07,0.0,,0,
Octopus Love,2022-02-07,0.0,,0,
Bird Photo Safari,2022-02-07,0.0,,0,
DeathFi: Division,2022-02-07,0.0,,0,
Bloody Pong (len2137187),2022-02-07,0.0,,0,Puzzle
MeatBird,2022-02-07,0.0,,0,Simulation
Bird Out,2022-02-07,0.0,,0,Action
Polly Rhythm,2022-02-07,0.0,,0,
BIRD2300,2022-02-07,0.0,,0,"Shooter, Simulation"
Towergrid,2022-02-07,0.0,,0,Shooter
"Go, Go, Geese",2022-02-07,0.0,,0,
Quick Painter,2022-02-07,0.0,,0,Puzzle
GUY DECIDER 2022,2022-02-07,0.0,,0,Strategy
Crow's change,2022-02-07,0.0,,0,Platformer
Death Around The Corner,2022-02-06,0.0,,0,Puzzle
witchcraft from trash,2022-02-06,0.0,,0,Adventure
Prototipo - Arklenoid,2022-02-06,0.0,,0,
Lost Lands 2 || A platformer,2022-02-06,0.0,,0,Adventure
Ghoul Hunter (PompkinGuy),2022-02-06,0.0,,0,Shooter
Jumping Ninja (RyanGame@Unity2022),2022-02-06,0.0,,0,"Adventure, Action"
Down Throw,2022-02-07,0.0,,0,Puzzle
Corvid Lockdown,2022-02-07,0.0,,0,Platformer
Show Rocks John!,2022-02-07,0.0,,0,Action
Thielf,2022-02-08,0.0,,0,Puzzle
DressCode,2022-02-08,0.0,,0,
Puzzly Cat,2022-02-08,0.0,,0,"Platformer, Puzzle"
Orbit Defender (itch) (MrH115 - Fontty),2022-02-08,0.0,,0,"Shooter, Action"
Blue Bunny,2022-02-08,0.0,,0,"Platformer, Adventure"
To Do List By TokyoEdTech,2022-02-08,0.0,,0,Action
Horau: The Blue Sunlight,2022-02-08,0.0,,0,Shooter
For Honor: Legacy of Hayden,2022-02-08,0.0,,0,
War of the Cretaceous,2022-02-08,0.0,,0,"Shooter, Adventure, Action"
[G4B] clan official server 24/7 gk_falling,2022-02-08,0.0,,0,Platformer
Quick Tapper,2022-02-08,0.0,,0,Action
Dodge Block (Osama Rashid),2022-02-08,0.0,,0,Puzzle
Dino Mayhem (TheDigitalDauber),2022-02-08,0.0,,0,Action
MovieQuiz,2022-02-08,0.0,,0,
Spacefist,2022-02-08,0.0,,0,
Cephalopod activities,2022-02-08,0.0,,0,
Capgras (CaileyB),2022-02-08,0.0,,0,
Deep Space Ball,2022-02-08,0.0,,0,Puzzle
LMvdR Barcelona Pavillon,2022-02-08,0.0,,0,Adventure
Just Sleep,2022-02-08,0.0,,0,
Soulz vs Goblin,2022-02-08,0.0,,0,"Shooter, Action"
Orchestra Vivace,2022-02-08,0.0,,0,Platformer
FreeBlade Zero,2022-02-08,0.0,,0,"Adventure, Action"
BradFrame Jump Tower,2022-02-08,0.0,,0,Platformer
Mom's Out (JourdainFrancois),2022-02-08,0.0,,0,
BÅÅBÖSÅÅNGJÅÅR (MADVENT BUILD!),2022-02-08,0.0,,0,Adventure
MY BABY!!!!!,2022-02-08,0.0,,0,Puzzle
True or False (itch) (mechPenSketch),2022-02-08,0.0,,0,Puzzle
Woo-man,2022-02-08,0.0,,0,"Platformer, Adventure"
Soweli,2022-02-08,0.0,,0,Simulation
Inbetween (Philip),2022-02-08,0.0,,0,Adventure
Randomisation FPS Project,2022-02-08,0.0,,0,Shooter
Spider-Man FPP,2022-02-08,0.0,,0,
Ghost Hunter (HakoEldritch),2022-02-08,0.0,,0,"Platformer, Action"
The Lab (itch) (fermarlin),2022-02-08,0.0,,0,"Platformer, Adventure"
First-Person Shooter: Wave Game,2022-02-08,0.0,,0,Shooter
WIRES - TOWER DEFENSE,2022-02-08,0.0,,0,"Strategy, Action"
Monke (JensJensen),2022-02-08,0.0,,0,Adventure
Squid Dystopia,2022-02-04,0.0,,0,Action
Lise's Outbreak,2022-02-08,0.0,,0,"Platformer, Adventure"
Helium008,2022-02-08,0.0,,0,"Shooter, Platformer"
Back In Time (Dr.FatBird),2022-02-08,0.0,,0,Adventure
A Little Forest Simulator,2022-02-08,0.0,,0,Simulation
Lucas's Horror Game,2022-02-08,0.0,,0,
Random farm tower defense,2022-02-08,0.0,,0,
Christmas Tree Massacre,2022-02-08,0.0,,0,
Bird Idle Cafe,2022-02-08,0.0,,0,
Log Runner (Beta Test),2022-02-08,0.0,,0,Platformer
Peanut Panic,2022-02-08,0.0,,0,Platformer
Peak Parkour (Beta 1.0),2022-02-08,0.0,,0,Platformer
Michael Spicer: The Video Game,2022-02-08,0.0,,0,Simulation
Cool Cat's Space Adventure!,2022-02-08,0.0,,0,"Shooter, Adventure"
Duck Galaxy,2022-02-08,0.0,,0,Action
RoboGuard | GameGen Jam,2022-02-08,0.0,,0,
Maze Escape (itch) (Peyton Paul),2022-02-07,0.0,,0,Adventure
Your home (itch),2022-02-07,0.0,,0,RPG
Plants vs Zombies in GML,2022-02-07,0.0,,0,
Date Weekend,2022-02-07,0.0,,0,
Defender of the Light,2022-02-07,0.0,,0,Strategy
Peary Good Time,2022-02-07,0.0,,0,Simulation
Platformer Project (19below),2022-02-07,0.0,,0,Platformer
Hopeless V2 mvp,2022-02-07,0.0,,0,Adventure
cat patato game,2022-02-07,0.0,,0,
PC Tycoon,2022-02-07,0.0,,0,"Strategy, Simulation"
Zpooter,2022-02-07,0.0,,0,Shooter
Rotating Gun mechanic demo for Buildbox,2022-02-07,0.0,,0,
On Click,2022-02-07,0.0,,0,Puzzle
Forbidden Library (Lemon_Toast),2022-02-07,0.0,,0,Action
P3tr,2022-02-07,0.0,,0,Puzzle
Ultra Super Dinosaure Game: Super DX Edition,2022-02-07,0.0,,0,Platformer
Space Survivor (LePatouPolaire),2022-02-07,0.0,,0,Shooter
Mr. World Wide The Game,2022-02-07,0.0,,0,Puzzle
Animation Easing for Buildbox,2022-02-07,0.0,,0,
Hell Fair,2022-02-07,0.0,,0,Shooter
Multiplayer FPS Game (Pranj),2022-02-07,0.0,,0,Action
Covidman Must Die,2022-02-07,0.0,,0,Shooter
Econator,2022-02-07,0.0,,0,"Shooter, Adventure"
Atlas Gate,2022-02-07,0.0,,0,Adventure
Jetpac (itch) (Arthur_LM),2022-02-07,0.0,,0,Platformer
I wanna be the estonian,2022-02-07,0.0,,0,"Platformer, Action"
Slime Hunt (itamark100),2022-02-07,0.0,,0,
FLAPPING JET,2022-02-07,0.0,,0,
PlatyPause,2022-02-07,0.0,,0,Platformer
Fly High Birdie,2022-02-07,0.0,,0,Platformer
Shoot Through The Ring,2022-02-07,0.0,,0,
San Borondón,2022-02-07,0.0,,0,Adventure
Duel | Дуэль,2022-02-07,0.0,,0,Shooter
Look for Luka,2022-02-07,0.0,,0,"Simulation, Puzzle"
Egg Made A Barkie,2022-02-07,0.0,,0,
THE FOLLOWER (Jazda),2022-02-07,0.0,,0,
First Person Experience,2022-02-07,0.0,,0,"Platformer, Simulation"
Black Friday Sale (JAM_med),2022-02-07,0.0,,0,
Guiding Wind,2022-02-07,0.0,,0,
FPE Project,2022-02-07,0.0,,0,Action
d o d g e,2022-02-07,0.0,,0,
basketball_st,2022-02-06,0.0,,0,"Casual, Sports"
东方远空界 ~ Ultimate Vitality of Imagination,2022-02-07,0.0,,0,"Casual, Indie, Action"
Sabbuth,2022-01-29,0.0,,0,"Indie, Adventure, Action"
Decay - a real time interactive experience,2022-02-07,0.0,,0,Simulation
OrcVsUndead,2022-02-28,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Simulation, Indie"
Dino Island Adventure,2022-02-08,0.0,,0,"Indie, Adventure, Action"
Guardian Force - Saturn Tribute,2022-02-09,0.0,,0,Action
Stakeholder Game,2022-02-10,0.0,,0,"Strategy, Indie, Simulation"
Project Psycho,2022-02-09,0.0,,0,"Casual, Indie, Action, Simulation"
Funny Panda,2022-02-09,0.0,,0,"Casual, Indie, Adventure"
Oogy: Can You Help,2022-02-28,0.0,,0,Indie
Zeppelin: Escape Room,2022-02-10,0.0,,0,"Casual, Adventure"
Time Patrol,2022-02-10,0.0,,0,"Casual, Action, Sports"
Mini Battle Ground,2022-02-10,0.0,,0,Indie
Marble Maze V2,2022-02-11,0.0,,0,
UNTRUST,2022-02-11,0.0,,0,"Adventure, Puzzle"
GamutoWare,2022-02-11,0.0,,0,Educational
Super Bunny Drag,2022-02-11,0.0,,0,"Platformer, Adventure, Puzzle"
A Hallway - Extended Edition,2022-02-11,0.0,,0,Puzzle
Duo (itch) (PTB10),2022-02-11,0.0,,0,"Platformer, Puzzle"
HELLBLASTER - Public Test Build,2022-02-11,0.0,,0,Shooter
Legend of the Crossed Swords RPG (DEMO),2022-02-11,0.0,,0,RPG
Weird Nightmare,2022-02-11,0.0,,0,
Blackout (itch) (bbbammer),2022-02-10,0.0,,0,Puzzle
Gusilu's Battle,2022-02-10,0.0,,0,Action
babba,2022-02-10,0.0,,0,Action
T-65 Arcade Combat Simulator for Quest 2,2022-02-10,0.0,,0,Action
Tri: Go,2022-02-10,0.0,,0,
Moon Defence (Rezenkron),2022-02-10,0.0,,0,Strategy
Paul ist cool,2022-02-10,0.0,,0,Educational
Digishi,2022-02-07,0.0,,0,Educational
Super RFCK: Endless War. Legend of the Grand Poudrin,2022-02-10,0.0,,0,
Dungeon Raider (BRYCECUBE8898),2022-02-10,0.0,,0,"Adventure, RPG"
Ratastic,2022-02-10,0.0,,0,Puzzle
Tired Hippocampus,2022-02-10,0.0,,0,
Mini Miner: 30 Days to the Earth Core,2022-02-10,0.0,,0,Adventure
Anchored (Ray Nadine),2022-02-10,0.0,,0,
Crusade (itch) (Nuclear Nadal),2022-02-10,0.0,,0,Action
Fear Fuel Sneak Peek,2022-02-10,0.0,,0,Platformer
Fall_Balls,2022-02-10,0.0,,0,Action
CSolitaire,2022-02-10,0.0,,0,Puzzle
Taso,2022-02-10,0.0,,0,"Platformer, Adventure, Action"
Grope Beta,2022-02-10,0.0,,0,
BoxieZ,2022-02-10,0.0,,0,Action
AS2-RebeccaChen,2022-02-10,0.0,,0,Strategy
Ludo Chat,2022-02-10,0.0,,0,Strategy
Crime City - Prototype,2022-02-10,0.0,,0,Adventure
my hero school,2022-02-10,0.0,,0,Adventure
As Aventuras da Vava,2022-02-10,0.0,,0,"Platformer, Adventure"
PufferSquish,2022-02-10,0.0,,0,Platformer
Microbe (Josh Montague),2022-02-10,0.0,,0,Action
He's Just My Buddy!,2022-02-10,0.0,,0,
Battle of Krill Mountain Memorial Rollercoaster,2022-02-10,0.0,,0,Racing
Attributed to Newton by Tim Holyoake,2022-02-10,0.0,,0,Educational
SimpleShooter (Cai_Gx),2022-02-10,0.0,,0,
"So, You Say You Want a Revolution",2022-02-10,0.0,,0,RPG
Anarchy! (itch),2022-02-10,0.0,,0,Action
Chokoban (BuckO),2022-02-10,0.0,,0,Puzzle
The Battle- Arcade Game,2022-02-10,0.0,,0,Fighting
Star Lords Clash,2022-02-10,0.0,,0,"Strategy, Adventure"
Cute Girl Dating,2022-02-10,0.0,,0,
Space Shooter Demo (GarterSnake508),2022-02-10,0.0,,0,"Shooter, Adventure"
Action Chess Demo,2022-02-10,0.0,,0,"Strategy, Action, Fighting"
Vinerox's Project - Clicker,2022-02-10,0.0,,0,
Save the Hero,2022-02-10,0.0,,0,Platformer
Builder | Defender,2022-02-10,0.0,,0,Strategy
Experiment 431,2022-02-10,0.0,,0,
unstopPAWble (molham321),2022-02-10,0.0,,0,
Mountain Island,2022-02-10,0.0,,0,Adventure
POGN,2022-02-10,0.0,,0,Action
SlipperyRoad (EarlyAccess),2022-02-10,0.0,,0,Racing
NITRO DERBY (STUDIO TABOURET),2022-02-10,0.0,,0,Racing
EndlessRunnerTest,2022-02-10,0.0,,0,Platformer
Wrong Turn (Adiletsam),2022-02-10,0.0,,0,
FerLand,2022-02-10,0.0,,0,
Purr In the Dark (Games Academy),2022-02-10,0.0,,0,
Tanks3D (Dimkarpenko),2022-02-10,0.0,,0,Shooter
Clay_dduk Birthday Game,2022-02-10,0.0,,0,
Jigsaw Python,2022-02-10,0.0,,0,
Bed to the Bone,2022-02-10,0.0,,0,Adventure
Chateau de Mush,2022-02-10,0.0,,0,Adventure
Dragon ball Breakdown,2022-02-10,0.0,,0,Action
Ghost of boredom,2022-02-10,0.0,,0,
REDSHOT Demo,2022-02-10,0.0,,0,"Shooter, Platformer"
The Martian Plumber,2022-02-10,0.0,,0,Platformer
Marinian,2022-02-10,0.0,,0,Shooter
Super Golf (jzgombic),2022-02-10,0.0,,0,"Strategy, Sports"
Game Gen - Gun Fight,2022-02-10,0.0,,0,Shooter
C64Hunt v1.1 (C64),2022-02-10,0.0,,0,Action
Polar Ice,2022-02-10,0.0,,0,Educational
InfiniteRails,2022-02-10,0.0,,0,
Unidle,2022-02-10,0.0,,0,Puzzle
2D Platformer (CireneseD),2022-02-10,0.0,,0,Platformer
IT 201 Quiz 1,2022-02-10,0.0,,0,
Black or White 2,2022-02-10,0.0,,0,"Platformer, Adventure"
Sensi HACK YT,2022-02-10,0.0,,0,"Educational, Action, Simulation"
Star Shooters (Struckdown),2022-02-10,0.0,,0,Action
The Maze demo,2022-02-10,0.0,,0,
MARBI1,2022-02-09,0.0,,0,
Warp Warp Warp!!! Inspired by Portal,2022-02-09,0.0,,0,Platformer
2D Shooter (lenztayl),2022-02-09,0.0,,0,Action
Plane Simulator Prototype,2022-02-09,0.0,,0,Platformer
Van praten tot vorm,2022-02-09,0.0,,0,Educational
Choose-Your-Own Grief Adventure,2022-02-09,0.0,,0,
LITTLE EXORCIST,2022-02-09,0.0,,0,"Adventure, Puzzle"
working guns,2022-02-09,0.0,,0,
Memorium: Don' Go,2022-02-09,0.0,,0,Platformer
The House Of Dead,2022-02-06,0.0,,0,
Fold'em,2022-02-07,0.0,,0,Puzzle
WallNinja,2022-02-09,0.0,,0,Action
SaveTheTeacher,2022-02-09,0.0,,0,"Adventure, Action, Fighting"
Shoot (itch) (sarahannstarmer),2022-02-09,0.0,,0,
A Game Idea's Journey,2022-02-09,0.0,,0,
DUBOMANIA,2022-02-09,0.0,,0,
Left 2 Die Beta,2022-02-09,0.0,,0,Shooter
F1 Race Simulation,2022-02-09,0.0,,0,"Racing, Simulation"
Pink Bubble,2022-02-09,0.0,,0,
VillDays [English/Spanish] (CANCELED),2022-02-09,0.0,,0,
Box Shooter (nico80),2022-02-09,0.0,,0,Shooter
neon maze (b3aribeiro),2022-02-09,0.0,,0,Puzzle
Hexagon Spin,2022-02-09,0.0,,0,Action
Robotization: A Last Human DEMO,2022-02-09,0.0,,0,Adventure
Sid Meier's Covert Action Crypto Workstation,2022-02-09,0.0,,0,Puzzle
The Fall (itch) (WillHough),2022-02-09,0.0,,0,Shooter
Slendytubbies Hacked Version,2022-02-09,0.0,,0,Adventure
Solar System (itch) (duck for mo),2022-02-09,0.0,,0,Simulation
🪐Disk Nook(ia)🪐,2022-02-09,0.0,,0,Action
Backyard Defender,2022-02-09,0.0,,0,Strategy
Don't fall (itch) (xcc_89),2022-02-09,0.0,,0,
Katakiuchi Unchained (Games Academy),2022-02-09,0.0,,0,Action
Nebula Warrior,2022-02-09,0.0,,0,"Shooter, Action"
Sky Taxi quest(project),2022-02-09,0.0,,0,Adventure
don't fall into the pit of the void,2022-02-09,0.0,,0,
Don't look back (itch) (Gamedev Demon) (Gamedev Demon),2022-02-09,0.0,,0,Puzzle
Bird Dash (BlockedNickel),2022-02-06,0.0,,0,Action
Kaiju Hunter,2022-02-09,0.0,,0,"Platformer, Action"
Infinite Drive (Kiwiling),2022-02-09,0.0,,0,Racing
"No, Fungible Tokens!",2022-02-09,0.0,,0,
"Run, Kaji!",2022-02-09,0.0,,0,Platformer
Save the City EXTREMEMAIDEN,2022-02-09,0.0,,0,Platformer
Alien Escape (itch) (Gamedev Demon),2022-02-09,0.0,,0,Adventure
Starlit (TheSapphireDragon),2022-02-09,0.0,,0,Simulation
Climb the Tower!,2022-02-09,0.0,,0,Platformer
Cheann Takii IT 201 Salem Daher,2022-02-09,0.0,,0,
Turturbulence,2022-02-09,0.0,,0,
Silmeee,2022-02-09,0.0,,0,
FNaF 2: Custom Night REMASTERED,2022-02-09,0.0,,0,Strategy
Ruledgdom,2022-02-09,0.0,,0,"Platformer, Adventure"
Let's Smash - Kaiju dating,2022-02-09,0.0,,0,Simulation
Prima: Lost Origin,2022-02-09,0.0,,0,RPG
Cops and Robbers (kiribaby2003),2022-02-09,0.0,,0,
Through The Portal (GoldenDonkeyProductions),2022-02-09,0.0,,0,"Adventure, Action, RPG"
Colorules,2022-02-08,0.0,,0,Puzzle
Draway,2022-02-08,0.0,,0,Strategy
Nezumi's valentines day,2022-02-14,0.0,,0,
Cebbaratıkların Trolü,2022-02-14,0.0,,0,Platformer
Loppy's Valentine,2022-02-14,0.0,,0,RPG
dude (bugratektepe),2022-02-14,0.0,,0,Puzzle
Space Aid,2022-02-14,0.0,,0,Platformer
Fight Under the Window,2022-02-14,0.0,,0,"Action, Fighting"
Planks,2022-02-14,0.0,,0,"Adventure, Simulation"
Stellar-vator,2022-02-14,0.0,,0,Action
tim the gnome tea adventure,2022-02-14,0.0,,0,Platformer
Combatron Demo,2022-02-14,0.0,,0,"Adventure, Action"
Tea-saster,2022-02-14,0.0,,0,
LITTLE GUARDIAN in the Halloween Night,2022-02-14,0.0,,0,Shooter
stevens episode:3,2022-02-14,0.0,,0,
Alien Hunter 2D (MadCap Studios),2022-02-14,0.0,,0,Shooter
Shape Story (Bbomb11),2022-02-14,0.0,,0,Platformer
Squandern't,2022-02-14,0.0,,0,
SPACE Jumper (神戸電子ゲームソフト分野),2022-02-14,0.0,,0,Action
Bombscapes,2022-02-14,0.0,,0,Platformer
The fallen (itch) (SuperBlooper),2022-02-14,0.0,,0,RPG
ASCOCORO,2022-02-14,0.0,,0,Adventure
Fantasy Game [demo],2022-02-14,0.0,,0,"Adventure, RPG"
Corrupt Lands(yozlaşmış topraklar),2022-02-14,0.0,,0,Adventure
Dance Out,2022-02-14,0.0,,0,Fighting
Coastal Rescue Simulator,2022-02-14,0.0,,0,"Adventure, Simulation"
CyberLine,2022-02-14,0.0,,0,Action
Short Danmakufu Bullet Hell Script,2022-02-13,0.0,,0,Shooter
Retrospection,2022-02-13,0.0,,0,
Feed (eightbyfour),2022-02-14,0.0,,0,Platformer
ぼうえいロボ アントム,2022-02-14,0.0,,0,Action
MonsterAmongUs,2022-02-14,0.0,,0,"Indie, Adventure"
Momo's Mansion,2022-02-14,0.0,,0,RPG
Art of Destruction,2022-02-14,0.0,,0,"Casual, Indie, Simulation"
"I, W.O.M.A.N.",2022-02-14,0.0,,0,"Indie, Action"
JUNGLE RUNNER,2022-02-16,0.0,,0,"Casual, Indie, Adventure"
Rabbit & Dominoes,2022-02-16,0.0,,0,"Casual, Indie"
The Celestra,2022-02-16,0.0,,0,RPG
Time Defense (Hestios),2022-02-17,0.0,,0,"Strategy, Adventure"
4-page cutscene storyboard,2022-02-17,0.0,,0,
Can't Find Any Bitches,2022-02-17,0.0,,0,
map_test,2022-02-17,0.0,,0,
JETULIO PACHECO,2022-02-17,0.0,,0,Adventure
Corona Go (Hesi.gdev),2022-02-17,0.0,,0,Shooter
Mitology Quest,2022-02-17,0.0,,0,
Silent Dungeon Tutorial,2022-02-17,0.0,,0,Adventure
Spider Game Test 1,2022-02-17,0.0,,0,
Banana Hunter,2022-02-17,0.0,,0,Indie
Lazy Girl,2022-02-17,0.0,,0,Indie
PARACHUTER,2022-02-17,0.0,,0,"Adventure, Action, RPG, Casual, Strategy, Indie"
Evil Cucumber,2022-02-17,0.0,,0,"Indie, Adventure, Action, Simulation"
FS22 Sand and Gravel Plant TERRA FARM Edition.,2022-02-18,0.0,,0,
Maximations' great adventure prototype,2022-02-18,0.0,,0,Adventure
Gatherer's Exterior RPG Pack,2022-02-18,0.0,,0,"Adventure, RPG"
Purgatory: Endless Night,2022-02-18,0.0,,0,
Breakthru 2D,2022-02-18,0.0,,0,
Preserve Garden,2022-02-17,0.0,,0,Action
FS22 TP Sell Point,2022-02-18,0.0,,0,
SNAKEs & GOBLINs,2022-02-17,0.0,,0,
Grupp 9: Blockable Shots,2022-02-17,0.0,,0,Action
Maze Circus,2022-02-17,0.0,,0,Puzzle
The Greedy Chef,2022-02-17,0.0,,0,Adventure
Cellar (itch) (kaseniya),2022-02-17,0.0,,0,Adventure
Frog Out of Water,2022-02-17,0.0,,0,"Platformer, Adventure"
Fusionblast!,2022-02-17,0.0,,0,Shooter
Wild Trip,2022-02-17,0.0,,0,Platformer
SAS4 3D,2022-02-17,0.0,,0,Shooter
A Última Bolacha do Pacote,2022-02-17,0.0,,0,RPG
Duck Go!,2022-02-17,0.0,,0,
fun adventure game.,2022-02-17,0.0,,0,
If a chicken flies,2022-02-17,0.0,,0,
Save the Alan,2022-02-17,0.0,,0,Platformer
Defend The Base (nathan.),2022-02-17,0.0,,0,Strategy
Palette World,2022-02-17,0.0,,0,
cancer.exe,2022-02-17,0.0,,0,
Tixit,2022-02-17,0.0,,0,Puzzle
Beak-A-Boo,2022-02-17,0.0,,0,Strategy
Ring Bounce,2022-02-17,0.0,,0,Puzzle
2DPocalypse,2022-02-17,0.0,,0,Adventure
2D Shooter (DACAPA),2022-02-17,0.0,,0,
bambi desktop pet,2022-02-17,0.0,,0,
Scooter .GAME,2022-02-17,0.0,,0,Platformer
A Tiny Factory,2022-02-17,0.0,,0,
Save the plates! (Squash the creeps but better),2022-02-17,0.0,,0,Action
The Explorer's Detour,2022-02-17,0.0,,0,"Adventure, Action"
Art de Vivre,2022-02-17,0.0,,0,RPG
Module Wreck,2022-02-17,0.0,,0,
Hooked (School for Games),2022-02-17,0.0,,0,"Adventure, Puzzle"
The Last Sausage,2022-02-17,0.0,,0,"Platformer, Adventure"
Stylite,2022-02-17,0.0,,0,Strategy
0/20,2022-02-17,0.0,,0,Adventure
Head Home - the Game,2022-02-17,0.0,,0,Adventure
way (itch) (Garebare),2022-02-17,0.0,,0,
Mental Escape (fatjosephina),2022-02-17,0.0,,0,Puzzle
Prototype (itch) (Yung Quinte),2022-02-17,0.0,,0,Platformer
Skeleton (神戸電子ゲームソフト分野),2022-02-17,0.0,,0,Action
Cubot (itch) (神戸電子ゲームソフト分野),2022-02-17,0.0,,0,Puzzle
INVISIBLE LEON,2022-02-17,0.0,,0,Action
Casio Calculator Watch Game for ZX Spectrum,2022-02-17,0.0,,0,
pou 2 (JoelAstorga),2022-02-17,0.0,,0,
Eldrazi Dating Sim,2022-02-17,0.0,,0,
2D Shooter Modifications,2022-02-17,0.0,,0,Action
Tech 290 Terrain Assignment,2022-02-17,0.0,,0,
GOBLIN BALL (reed53),2022-02-17,0.0,,0,Platformer
YUGA - PC,2022-02-17,0.0,,0,
super quiz,2022-02-17,0.0,,0,Puzzle
Ping Pong (itch) (LeadTommy2021),2022-02-16,0.0,,0,
The No Game,2022-02-16,0.0,,0,"Adventure, RPG, Simulation"
Precious Collection,2022-02-16,0.0,,0,
Save tha Gabi,2022-02-16,0.0,,0,Adventure
ChaoticRoom (TTU_HASAN),2022-02-16,0.0,,0,Adventure
Sniper Fever - Counter-Strike Fangame,2022-02-16,0.0,,0,Shooter
Beach Breaker (Tradocks),2022-02-16,0.0,,0,Puzzle
Heart Of Wires,2022-02-16,0.0,,0,
Book Tower,2022-02-16,0.0,,0,Strategy
Music Girl,2022-02-16,0.0,,0,Platformer
2D Space Shooter (Ezra Stadt),2022-02-16,0.0,,0,
One Shining Moment,2022-02-16,0.0,,0,
Plantkemon Alpha v1.0,2022-02-16,0.0,,0,Action
メリーベアー,2022-02-16,0.0,,0,Puzzle
Gloom and Broom,2022-02-16,0.0,,0,Platformer
Memesbro Games,2022-02-16,0.0,,0,"Platformer, Simulation"
c2f nonsense pt. 1,2022-02-16,0.0,,0,
The Collector (tibesnoff),2022-02-16,0.0,,0,
Floor Is Lava (Ambusher86),2022-02-16,0.0,,0,Platformer
Orebody: Sand Ripples,2022-02-16,0.0,,0,Puzzle
Jetpack Stupidride RTX,2022-02-16,0.0,,0,Action
Dodge Fall (Bwuh21),2022-02-16,0.0,,0,Action
Cube Dash (Beta),2022-02-16,0.0,,0,
FS22 Sugar Factory With Manual Pallet Storage,2022-02-16,0.0,,0,
Online Content Manager Free Edition,2022-02-16,0.0,,0,
陰陽異聞録,2022-02-16,0.0,,0,Shooter
陰陽伝,2022-02-15,0.0,,0,Action
Conway's Game of Life (Gogodinosaur),2022-02-15,0.0,,0,Simulation
Goblin Tunnels,2022-02-15,0.0,,0,Action
Fernando: Detective Privado (Demo),2022-02-15,0.0,,0,Adventure
In Memoriam (Aimtrooper),2022-02-15,0.0,,0,"Adventure, Action, RPG"
Disparo,2022-02-15,0.0,,0,Platformer
Zappy Rox,2022-02-15,0.0,,0,Shooter
Phasmophobia Level Design,2022-02-15,0.0,,0,
LOONYGONZ PROTOTYPE,2022-02-15,0.0,,0,"Platformer, Puzzle"
Exhaustion (dfalzoi),2022-02-15,0.0,,0,Educational
Forest Trail Cleanup,2022-02-15,0.0,,0,Simulation
Pin Brick Ball Breaker,2022-02-15,0.0,,0,
game solat 2,2022-02-15,0.0,,0,Educational
Pinball Portfolio,2022-02-15,0.0,,0,
Biscuit Thief,2022-02-15,0.0,,0,"Platformer, Adventure, Simulation"
Quack Attack!,2022-02-15,0.0,,0,Platformer
Prime Pong,2022-02-15,0.0,,0,
Overworked (GrowParishMeridian),2022-02-16,0.0,,0,Platformer
Mouse Puzzles,2022-02-15,0.0,,0,Puzzle
Climbin' up,2022-02-15,0.0,,0,Platformer
Ghost Hunter - Sound Toy,2022-02-15,0.0,,0,
Dariustale,2022-02-15,0.0,,0,"Adventure, RPG"
GUESS THE ANIME PICTURE,2022-02-15,0.0,,0,Puzzle
Runner Up (Preserve),2022-02-15,0.0,,0,Platformer
the maze (itch) (ses),2022-02-15,0.0,,0,Puzzle
Bob and Bosip Psych Engine port (ex update),2022-02-15,0.0,,0,
Joller's Restaurant 3: Storage Location,2022-02-15,0.0,,0,
The Alley,2022-02-15,0.0,,0,"Adventure, RPG"
Temple Tales (Games Academy),2022-02-15,0.0,,0,Puzzle
Cheddas Space Vacation DEMO,2022-02-15,0.0,,0,
Escape From the Wastes,2022-02-15,0.0,,0,
The Hunt for the Sacred Idol,2022-02-15,0.0,,0,"Platformer, Adventure"
Enigma (Demo),2022-02-15,0.0,,0,Puzzle
Hearth Fire (Archadeon),2022-02-15,0.0,,0,Platformer
The Blood Crystal,2022-02-15,0.0,,0,Adventure
spideynmin in a plac,2022-02-15,0.0,,0,
God Of War 3: Demo [TCP II - IFRJ],2022-02-15,0.0,,0,Action
MadGunnerKanojo,2022-02-15,0.0,,0,Action
Get Out! (itch) (Lucrod),2022-02-15,0.0,,0,
a day trip,2022-02-15,0.0,,0,"Platformer, Adventure"
Jndiana Jones,2022-02-15,0.0,,0,Platformer
Cutie Platformer,2022-02-15,0.0,,0,Platformer
Run Little Green,2022-02-15,0.0,,0,Platformer
CITY TRICKER,2022-02-15,0.0,,0,Sports
OldGameDotExe,2022-02-15,0.0,,0,
The journey of Fohl,2022-02-15,0.0,,0,
Soul Collector (Clickitygames),2022-02-15,0.0,,0,
