name,release_date,rating,metacritic,playtime,genres
Gun Gun Pixies,2019-09-10,3.43,46.0,1,Action
Hentai Nazi,2019-11-27,1.62,,1,"Indie, Action"
Hyper Jam,2019-02-12,3.88,,3,"Indie, Action"
ElecHead,2019-06-23,0.0,,3,"Adventure, Action, Puzzle, Indie, Platformer"
Battlewake,2019-09-10,0.0,,1,"Racing, Adventure, Action, Casual, Strategy, Simulation, Indie"
Din's Legacy Demo,2019-08-27,0.0,,1,
Rune 2,2019-11-12,2.33,,0,"Action, RPG"
The 7th Guest: 25th Anniversary Edition,2019-04-02,0.0,,1,Adventure
Man of the House,2019-10-01,3.8,,8,"Indie, Adventure, Simulation"
Guard Duty,2019-05-01,0.0,,1,"Indie, Adventure"
Dollhouse,2019-05-24,0.0,,6,"Adventure, Action"
Gravity Duck,2019-08-13,0.0,,0,
Monkey King: Hero is back,2019-10-17,3.0,,2,"Adventure, Action, RPG"
Starcom: Nexus,2019-12-11,3.14,,4,"Adventure, Action, RPG"
Sweet Dream Succubus - Nightmare Edition,2019-09-06,3.38,,2,Casual
Idle Wizard,2019-01-25,0.0,,4,Casual
"BEARS, VODKA, BALALAIKA! 🐻",2019-08-23,0.0,,1,"Indie, Action, RPG"
Twists of My Life,2019-10-08,3.17,,4,Indie
Starpoint Gemini 3,2019-09-04,0.0,,3,"Indie, Action, RPG, Simulation"
Chocobo's Mystery Dungeon EVERY BUDDY!,2019-03-20,3.83,71.0,0,Adventure
Project Downfall,2019-02-15,3.0,,1,"Indie, Adventure, Action"
Deep Space Rush,2019-10-22,2.43,,0,
LOVE³ -Love Cube,2019-07-25,0.0,,2,"Indie, Adventure"
Baldr Sky,2019-12-19,0.0,,5,"Adventure, Action, RPG"
Uno Online,2019-05-18,4.34,,0,
Warhammer Combat Cards,2019-08-10,0.0,,12,"Card, Strategy"
Nelke & the Legendary Alchemists: Ateliers of the New World,2019-03-25,2.67,68.0,16,"Strategy, RPG"
Muv-Luv photonflowers*,2019-08-02,0.0,,4,"Casual, Adventure"
Stacks TNT,2019-03-13,0.0,,1,"Indie, Action, Simulation"
Shovel Knight Showdown,2019-12-09,0.0,,11,"Adventure, Action, Fighting, Indie, Platformer"
Tokyo Warfare Turbo,2019-02-20,0.0,,1,"Indie, Action, Simulation"
Field of Glory: Empires,2019-07-10,0.0,,2,Strategy
Hell Warders,2019-01-17,0.0,,3,"Indie, Action, RPG"
OneChanbara ORIGIN,2019-12-05,0.0,66.0,0,Action
Blood Card,2019-10-03,3.09,,1,"Card, Strategy, Indie"
Love Sick: Interactive Stories,2019-02-19,4.25,,0,"RPG, Simulation"
Archero,2019-05-13,4.08,,0,"Adventure, Action, RPG, Casual, Indie"
Arizona Derby,2019-07-23,0.0,,1,"Racing, Indie"
The Settlers 7: History Edition,2019-01-22,0.0,,2,Strategy
Elea,2019-07-25,0.0,,2,"Indie, Adventure"
LAST CLOUDIA,2019-10-16,0.0,,4,"Adventure, Action, RPG"
Groundhog Day: Like Father Like Son,2019-09-17,0.0,,1,Adventure
Love Alchemy: A Heart In Winter,2019-03-11,0.0,,2,"Casual, Indie, Adventure"
Cricket 19,2019-05-28,3.75,73.0,21,Sports
Spooky Station,2019-10-24,0.0,,1,"Adventure, Action, RPG, Casual, Indie"
1000 days to escape,2019-07-25,3.44,,2,"Casual, Indie, Simulation"
Zeroptian Invasion,2019-04-23,2.33,,0,"Shooter, Indie, Action"
Space Junkies - OPEN BETA,2019-03-21,0.0,,1,"Action, Sports"
Angelo and Deemon: One Hell of a Quest,2019-05-31,3.45,,5,"Indie, Adventure"
Awesome Pea,2019-03-01,2.75,,1,"Indie, Adventure, Action"
Magic Nations,2019-02-04,0.0,,1,"Strategy, Indie"
Pirates Outlaws,2019-03-06,3.82,,2,"Adventure, RPG, Casual, Strategy, Card, Indie"
A Knight's Quest,2019-09-05,0.0,,0,"Platformer, Adventure, Action"
Bouncy Bullets,2019-07-09,0.0,,0,
Trine: Ultimate Collection,2019-10-07,3.57,,0,
Palmyra Orphanage,2019-07-24,3.11,,2,Indie
Cthulhu Saves Christmas,2019-12-22,0.0,,6,"Indie, RPG"
Anomaly Zone,2019-10-03,0.0,,2,"Indie, Massively Multiplayer, Action, RPG"
RAID: Shadow Legends,2019-03-01,2.11,,0,"Strategy, Massively Multiplayer, Action, RPG"
Hentai Arena | Battle Royale,2019-05-22,0.0,,2,"Indie, Action"
Demoniaca: Everlasting Night,2019-09-19,0.0,,4,"Indie, Adventure, Action"
DemonCrawl,2019-11-05,4.0,,5,"Indie, Strategy, Adventure, RPG"
Voxelgram,2019-11-07,4.0,,2,"Casual, Indie"
Esports Life Tycoon,2019-12-18,2.57,,4,"RPG, Casual, Strategy, Simulation, Sports, Indie"
斩妖Raksasi,2019-07-01,0.0,,5,"Indie, Adventure, Action"
Steambirds Alliance Beta,2019-05-24,0.0,,1,"Indie, Massively Multiplayer, Action, RPG"
Monsters' Den Chronicles,2019-07-23,0.0,,2,"Indie, Strategy, Adventure, RPG"
KUUKIYOMI: Consider It!,2019-12-19,3.75,,1,"Casual, Indie, Simulation"
space eater force,2019-07-01,3.67,,0,Shooter
Chippy,2019-06-14,0.0,,2,"Indie, Arcade, Action, Simulation"
A Place for the Unwilling,2019-07-25,0.0,,1,"Indie, Adventure"
Bird Game +,2019-04-30,2.83,,0,"Adventure, Action"
Timeflow – Time and Money Simulator,2019-01-18,3.5,,4,"Strategy, Simulation"
Grimm's Hollow,2019-10-31,4.16,,0,"Indie, Adventure, RPG"
Pro Cycling Manager 2019,2019-06-27,0.0,,5,"Simulation, Sports"
Joan Jade and the Gates of Xibalba,2019-03-07,0.0,,1,"Casual, Indie, Adventure"
Split or Steal,2019-10-25,0.0,,1,"Casual, Simulation"
Mekabolt,2019-08-20,3.17,,0,"Casual, Indie, Adventure, Action"
Picross Bonbon - Nonogram,2019-01-31,0.0,,1,Casual
Fitness Boxing,2019-01-03,3.82,,0,
Corpse Party: Sweet Sachiko's Hysteric Birthday Bash,2019-04-09,0.0,,4,Adventure
Super Wiloo Demake,2019-07-30,0.0,,0,"Indie, Adventure, Action"
Warlocks 2: God Slayers,2019-06-07,2.83,,2,"Indie, Action, RPG"
Epido,2019-05-06,0.0,,3,"Indie, Action"
Glyph,2019-12-02,0.0,,6,"Casual, Indie, Adventure, Action"
DRAW CHILLY,2019-02-11,0.0,,1,"Casual, Strategy, Indie, Action"
The Grand Tour Game,2019-01-15,3.12,,0,Racing
Wizard And Minion Idle,2019-02-07,0.0,,4,RPG
Don't Escape Trilogy,2019-07-29,0.0,,2,"Indie, Adventure"
Dodo Peak,2019-09-12,0.0,,0,Platformer
Samurai Gunn 2,2019-04-30,0.0,,2,"Indie, Adventure, Action, Fighting"
The Headmaster,2019-10-13,3.71,,0,
Automation Empire,2019-11-20,3.0,,7,"Strategy, Indie, Simulation"
Golf Around!,2019-11-20,0.0,,1,"Casual, Indie, Simulation, Sports"
reky,2019-10-10,0.0,,2,"Casual, Indie, Puzzle"
Airline Manager 4,2019-11-28,0.0,,1,"Strategy, Simulation"
Paraiso Island,2019-03-05,0.0,,0,"RPG, Casual, Strategy, Simulation, Indie"
Foxyland 2,2019-04-17,0.0,,0,"Adventure, Action, Casual, Arcade, Indie"
Kine,2019-10-17,0.0,,1,"Strategy, Indie, Puzzle"
符文女孩/Rune Girl,2019-06-05,0.0,,2,"Casual, Indie"
Vader Immortal: A Star Wars VR Series,2019-05-21,3.86,,0,"Adventure, Action"
Alien Shooter 2: The Legend,2019-01-09,2.33,,4,"Casual, Indie, Action, RPG"
CityBattle | Virtual Earth (EU),2019-10-16,0.0,,1,Action
Mage's Initiation: Reign of the Elements,2019-01-29,0.0,,4,"Indie, Adventure, Action, RPG"
Stunt Kite Party,2019-02-08,0.0,,1,"Indie, Family, Action, Sports"
Burning Daylight,2019-04-19,3.88,,0,"Indie, Adventure"
Lornsword Winter Chronicle,2019-10-23,0.0,,4,"Strategy, Indie, Action"
Five Nights at Freddy’s: Help Wanted,2019-05-28,4.33,66.0,3,"Casual, Adventure, Action"
Conception PLUS: Maidens of the Twelve Stars,2019-11-05,0.0,62.0,3,RPG
pubg.4all.cool,2019-03-28,3.19,,0,Action
NABOKI,2019-11-13,0.0,,1,Casual
KINGDOM HEARTS All-In-One Package,2019-01-29,3.18,,0,"Action, RPG"
RWBY Deckbuilding Game,2019-02-14,0.0,,2,Strategy
Shadow Legend VR,2019-03-07,0.0,,3,"Adventure, Action, RPG"
Fight Angel Special Edition,2019-12-20,0.0,,1,"Indie, Action"
Second Galaxy,2019-08-13,0.0,,3,"Strategy, Massively Multiplayer, RPG"
West Sweety,2019-11-28,0.0,,1,"Adventure, RPG, Casual, Simulation, Indie"
Very Little Nightmares,2019-05-30,3.71,53.0,0,"Adventure, Puzzle"
Without Escape,2019-07-18,0.0,,2,"Indie, Adventure"
A Hat in Time - Nyakuza Metro,2019-05-09,4.6,,0,
Nancy Drew: Midnight in Salem,2019-12-03,2.5,,8,Adventure
The Dame Was Loaded,2019-01-22,0.0,,1,"Strategy, Adventure"
Final Fantasy XV: Episode Ardyn,2019-03-26,3.88,,0,RPG
Dark Souls Trilogy,2019-03-01,4.09,,0,"Action, RPG"
Edgar - Bokbok in Boulzac,2019-10-01,0.0,,10,"Indie, Adventure"
MXGP 2019 - The Official Motocross Videogame,2019-08-27,0.0,,3,"Racing, Simulation, Sports"
Grave Keeper,2019-01-09,0.0,,1,"Casual, Action, RPG"
AFK Arena,2019-04-09,3.66,,0,"Strategy, RPG"
CUSTOM ORDER MAID 3D2 It's a Night Magic,2019-08-01,3.44,,6,"Indie, Adventure, Simulation"
Supraland Demo,2019-04-04,0.0,,6,
Raging Loop,2019-10-22,4.08,,0,"Indie, Adventure"
Senran Kagura: Peach Ball,2019-07-09,0.0,,5,"Casual, Arcade"
Outlaws of the Old West,2019-02-19,0.0,,1,"Adventure, Action, RPG, Casual, Strategy, Indie, Massively Multiplayer"
Inferna,2019-07-06,0.0,,1,"Massively Multiplayer, Action, Puzzle"
Borderlands 3: Moxxi’s Heist of the Handsome Jackpot,2019-12-19,3.63,78.0,0,"Shooter, Adventure, Action"
Fist of the North Star: Legends ReVIVE,2019-09-05,3.5,,0,"Adventure, Action, RPG"
Dusk Diver,2019-10-29,3.78,,0,"Adventure, Action, RPG"
9-nine-:Episode 1,2019-01-31,0.0,,4,"Casual, Simulation"
FutureGrind,2019-01-22,0.0,,2,"Racing, Indie, Action, Sports"
M.A.S.S. Builder,2019-03-21,0.0,,2,"Strategy, Indie, Action, RPG"
Pax Nova,2019-05-09,0.0,,3,"Strategy, Indie"
HEPTAGON,2019-05-30,3.6,,0,Action
Snooker 19,2019-04-16,2.33,,2,"Indie, Simulation, Sports"
Harry Potter: Wizards Unite,2019-06-21,2.36,64.0,0,"Adventure, RPG"
Soccer Manager 2020,2019-10-21,0.0,,1,"Simulation, Sports"
Attack of the Toy Tanks,2019-06-25,0.0,,0,
Space Pilgrim Academy: Reunion,2019-03-28,0.0,,1,"Indie, Adventure"
觅长生,2019-11-25,0.0,,5,"Strategy, Indie, RPG"
UNDER the SAND - a road trip game,2019-04-22,0.0,,1,"Racing, Adventure, Action, Simulation, Indie"
Touring Karts,2019-12-12,0.0,,1,"Racing, Arcade, Simulation, Sports"
Layers of Fear VR,2019-12-10,0.0,,2,"Indie, Adventure"
Alex Hunter: Lord of the Mind,2019-07-18,0.0,,11,"Casual, Indie, Adventure"
Battle Breakers,2019-11-13,2.0,,0,"Action, RPG"
Christmas Tina ‐‐泡沫冬景‐‐,2019-12-20,0.0,,5,Adventure
Mittelborg,2019-06-20,0.0,,1,"Indie, Strategy, Adventure, Simulation"
Alternate Jake Hunter: DAEDALUS The Awakening of Golden Jazz,2019-05-23,0.0,,0,Adventure
Strategic Mind: The Pacific,2019-02-28,0.0,,2,"Strategy, Indie"
HENTAI REDEMPTION,2019-12-04,0.0,,2,"Shooter, Indie"
Driftland: The Magic Revival Demo,2019-04-17,0.0,,0,
Star Chef: Cooking & Restaurant Game,2019-04-03,0.0,,1,"Casual, Indie, Simulation"
Super Box Land Demake,2019-10-08,0.0,,0,"Casual, Indie, Adventure"
WORLDEND SYNDROME,2019-05-02,0.0,,0,Adventure
Hentai Waifu,2019-02-21,0.0,,1,"Casual, Strategy, Indie"
Freedom Finger,2019-09-27,0.0,,1,"Shooter, Indie, Action"
BOX BOY! + BOX GIRL!,2019-04-26,3.93,,0,"Platformer, Action, Puzzle"
Psycho Train,2019-06-06,0.0,,3,"Casual, Indie, Adventure"
Traffix: City Rush,2019-05-08,0.0,,1,"Indie, Simulation, Puzzle"
Mythic Ocean: Prologue,2019-10-07,0.0,,3,"Indie, Adventure"
Start Survey?,2019-11-15,3.88,,0,
Last Day Rules: Survival,2019-12-06,3.8,,0,"Action, Simulation"
Utawarerumono: ZAN,2019-09-10,0.0,59.0,0,RPG
Disc Creatures,2019-10-17,0.0,,1,"Casual, Indie, Adventure, RPG"
Rescue HQ - The Tycoon,2019-05-27,0.0,,3,"Casual, Strategy, Indie, Simulation"
Mary Skelter 2,2019-10-22,0.0,,8,"Strategy, Adventure, RPG"
Beacon,2019-02-27,0.0,,1,"Indie, Arcade, Action"
Hoggy2,2019-07-24,0.0,,0,
Waltz of the Wizard: Extended Edition,2019-07-10,0.0,,1,"Indie, Adventure, Simulation"
Soko Loco Deluxe,2019-03-01,0.0,,1,"Strategy, Indie, Simulation"
Yuletide Legends: Who Framed Santa Claus,2019-12-12,0.0,,4,"Casual, Adventure"
The Settlers: Heritage of Kings - History Edition,2019-01-22,0.0,,3,Strategy
Neon Junctions,2019-06-04,0.0,,0,"Indie, Action"
Sky Racket,2019-06-05,0.0,,2,"Casual, Indie, Adventure, Action"
WolfQuest: Anniversary Edition,2019-07-25,4.43,,2,"Action, RPG, Simulation"
Wing of Misadventure,2019-05-31,0.0,,1,"Adventure, Action, RPG, Strategy, Indie, Massively Multiplayer"
Night Lights,2019-06-06,0.0,,1,"Casual, Indie, Strategy, Adventure"
Rend,2019-03-30,0.0,,7,"Adventure, Action, RPG, Indie, Massively Multiplayer"
Light Fairytale Episode 1,2019-09-13,0.0,,4,"Indie, Strategy, Adventure, RPG"
Asgard's Wrath,2019-10-10,4.14,88.0,0,"Action, RPG"
The Settlers: Rise of an Empire - History Edition,2019-01-22,0.0,,3,Strategy
Globesweeper,2019-02-12,3.5,,2,"Casual, Indie"
Freshly Frosted,2019-03-17,0.0,,2,"Puzzle, Casual, Strategy, Simulation, Indie"
AVABEL ONLINE,2019-10-11,0.0,,0,"Action, RPG"
Necrosphere,2019-12-05,0.0,,3,"Indie, Adventure, Action"
[NSFW 18+] Sissy Trainer,2019-02-10,3.78,,0,Adventure
State of Survival,2019-08-31,3.83,,0,"Strategy, RPG"
Rogue Bit,2019-03-21,0.0,,1,"Indie, Simulation"
ReadySet Heroes,2019-10-01,0.0,57.0,0,"Adventure, Action"
Music Killer,2019-10-31,0.0,,1,"Casual, Indie, Massively Multiplayer, Action"
Bullet Beat,2019-11-12,0.0,,0,"Casual, Indie, Arcade, Action"
SPACERIFT: Arcanum System,2019-12-03,0.0,,1,"Adventure, Action, RPG, Simulation, Indie, Massively Multiplayer"
Astrox Imperium,2019-03-21,0.0,,3,"Adventure, Action, RPG, Simulation, Indie"
HENTAI SHERIFF,2019-12-04,0.0,,1,"Adventure, Action, RPG, Casual, Simulation, Indie"
Aborigenus,2019-12-17,0.0,,0,"Indie, Adventure, Action"
Super Man Or Monster,2019-01-08,0.0,,5,"Indie, Shooter, Adventure, Action"
Fission Superstar X,2019-05-21,0.0,,3,"Indie, Action, RPG"
Death in the Water,2019-10-10,0.0,,1,"Indie, Action"
Train Sim World 2020,2019-08-15,0.0,,0,Simulation
Rune Lord,2019-04-24,0.0,,1,"Casual, Indie, Adventure"
Rabbids Coding!,2019-10-08,0.0,,0,"Simulation, Puzzle"
Wolfenstein: Youngblood Deutsche Version,2019-07-25,0.0,,7,"Shooter, Action"
Trap Shrine / 女装神社,2019-03-29,0.0,,1,"Casual, Adventure"
Sumatra: Fate of Yandi,2019-05-13,0.0,,3,"Adventure, Puzzle"
Taste of Power,2019-02-21,0.0,,1,Strategy
River City Melee Mach!!,2019-10-09,0.0,,1,Action
Out of the Park Baseball 20,2019-03-22,0.0,,6,"Strategy, Indie, Simulation, Sports"
Queen's Wish: The Conqueror,2019-12-04,0.0,,1,"Indie, Strategy, Adventure, RPG"
Hedon Demo,2019-05-15,0.0,,1,
Where the Bees Make Honey,2019-03-26,0.0,,0,"Indie, Adventure, Simulation"
Aimgod,2019-08-19,0.0,,2,Action
Harold Halibut,2019-01-01,0.0,,0,"Indie, Adventure"
Swords & Souls: Neverseen,2019-11-26,4.42,,12,"Adventure, Action, RPG"
Our world has not decayed,2019-10-31,0.0,,4,"Casual, Indie, Adventure, RPG"
Detective Girl of the Steam City,2019-07-18,0.0,,5,"Indie, RPG"
Jon Shafer's At the Gates,2019-01-23,0.0,,3,"Strategy, Indie"
PK XD,2019-08-14,4.12,,0,"Adventure, RPG"
Newfound Courage,2019-02-28,0.0,,5,"Indie, Adventure, Simulation"
Zelle,2019-10-03,0.0,,3,"Indie, Adventure, RPG"
Loli Fantasy RPG,2019-09-15,4.0,,0,RPG
Tokyo Ghoul: re Call to Exist,2019-11-14,1.67,58.0,0,"Adventure, Action"
Hentai Zodiac Puzzle 2,2019-10-24,0.0,,1,"Casual, Indie"
Jet Kave Adventure,2019-09-17,3.33,,7,"Indie, Adventure"
Car Simulator 2,2019-04-13,4.21,,0,"Racing, Simulation"
[Unreal Engine] Wild Life,2019-09-13,4.11,,0,Massively Multiplayer
Habroxia,2019-09-24,0.0,,0,"Shooter, Indie, Action"
Story of a Gladiator,2019-11-26,0.0,,1,"Casual, Indie, Action"
Monster Girl Island: Prologue,2019-06-20,3.87,,0,"Indie, Adventure"
VARIOUS DAYLIFE,2019-09-15,0.0,,3,"Strategy, Adventure, RPG"
Reed Remastered,2019-10-09,0.0,,0,"Casual, Adventure"
Curious Cases,2019-03-28,0.0,,2,"Indie, Adventure"
Just Cause 4: Reloaded,2019-11-07,3.1,,0,
Kirby's Extra Epic Yarn,2019-03-08,3.0,,0,Platformer
妖师,2019-12-31,0.0,,1,"Casual, Indie, Strategy, Adventure"
TINY METAL: FULL METAL RUMBLE,2019-07-11,0.0,,19,"Strategy, Indie, Simulation"
No Players Online,2019-11-05,3.7,,0,Shooter
TribeXR DJ School,2019-03-25,0.0,,1,Educational
Driven Out,2019-10-18,0.0,,1,"Indie, Adventure, Action"
Drift Of The Hill,2019-09-03,0.0,,1,"Racing, Indie, Simulation"
Door In The Woods,2019-03-06,0.0,,5,RPG
Apollo 11 VR HD: First Steps,2019-07-25,0.0,,0,"Adventure, Simulation"
Pear Quest,2019-05-22,0.0,,1,"Adventure, RPG, Puzzle, Indie, Platformer"
Gacha Life 2,2019-09-30,4.05,,0,
Doraemon: Story of Seasons,2019-06-13,2.2,,0,"RPG, Simulation"
LAYTON’S MYSTERY JOURNEY™: Katrielle and the Millionaires’ Conspiracy - Deluxe Edition,2019-10-08,3.78,,0,Adventure
Tiny Snow,2019-02-27,0.0,,1,"Casual, Indie, Adventure"
Bubsy: Paws on Fire!,2019-05-14,0.0,,16,"Adventure, Action"
Dungeon Of Dragon Knight,2019-06-21,0.0,,7,"Indie, Strategy, Adventure, RPG"
Monster Energy Supercross - The Official Videogame 2,2019-02-08,0.0,,6,"Racing, Simulation, Sports"
Anime Artist,2019-07-25,0.0,,2,"Casual, Indie, Action"
Generals & Rulers,2019-05-17,0.0,,2,"Strategy, Indie"
SolSeraph,2019-07-10,0.0,60.0,4,"Strategy, Action"
Top War: Battle Game,2019-12-31,4.16,,0,Strategy
video game feminization hypnosis,2019-10-05,0.0,,0,
Last Labyrinth,2019-11-11,0.0,,0,"Adventure, Action"
NekoMiko,2019-01-24,0.0,,5,"Indie, Adventure"
Sex Simulator,2019-07-19,3.3,,0,"Indie, RPG, Simulation"
Sweet Dance,2019-12-09,4.04,,0,RPG
Spire of Sorcery,2019-11-14,0.0,,4,"Strategy, Indie, RPG"
Super Naughty Maid,2019-05-31,0.0,,1,"Casual, Indie"
Cybarian: The Time Traveling Warrior,2019-06-19,0.0,,0,
Elf Enchanter: Arousing Anima,2019-08-01,0.0,,3,"Casual, Indie, Adventure"
STONE,2019-04-08,0.0,,2,"Adventure, RPG"
Deep Space Battle Simulator,2019-08-02,0.0,,1,"Strategy, Indie, Action"
Never Give Up,2019-08-12,0.0,,18,"Indie, Adventure, Action"
Fight of Animals,2019-12-18,0.0,,1,"Action, Fighting, Casual, Arcade, Sports, Indie"
Sid Meier's Civilization VI - Gathering Storm,2019-02-14,3.92,,0,Strategy
Galaxy Trucker: Extended Edition,2019-03-07,0.0,,2,"Strategy, Indie"
ZED,2019-06-03,0.0,,4,"Indie, Adventure, Action"
Radio the Universe,2019-02-11,0.0,,0,"Indie, Action, RPG"
S.A.I.A.'s awaknening: a Robothorium visual novel,2019-01-17,0.0,,53,"Casual, Indie, Adventure, RPG"
Citizens of Space,2019-06-18,0.0,,4,RPG
I got a cat maid,2019-08-01,0.0,,3,"Casual, Indie"
Latte Stand Tycoon,2019-01-04,0.0,,3,"Indie, Adventure, Simulation"
National Park Girls,2019-03-14,0.0,,2,"Casual, Indie"
Macrotis: A Mother's Journey,2019-02-08,0.0,,4,"Indie, Adventure"
Rush Rally 3,2019-03-27,4.56,,1,"Racing, Indie, Simulation, Sports"
Gravitas,2019-08-24,4.0,,0,"Indie, Adventure, Action"
Hellsinker.,2019-07-19,0.0,,1,"Casual, Indie, Action"
NinNinDays,2019-08-07,0.0,,2,"Indie, Adventure"
Offroad Racing - Buggy X ATV X Moto,2019-12-20,0.0,,1,Racing
Derange,2019-07-06,0.0,,1,Adventure
Zombieland: Double Tap - Road Trip,2019-10-15,0.0,,2,"Shooter, Action"
Battle Planet - Judgement Day,2019-10-16,0.0,,1,"Indie, Action"
Massira,2019-09-16,1.67,,0,
EBOLA,2019-06-12,0.0,,2,"Indie, Adventure"
Heroes of Hellas Origins: Part One,2019-10-09,0.0,,13,"Casual, Indie, Adventure"
Visionarium,2019-01-10,0.0,,1,Simulation
NEKO-NIN exHeart 3,2019-10-18,0.0,,3,"Casual, Indie, Action"
Hentai - Area 51,2019-08-03,0.0,,1,
Ultra Savage,2019-04-25,0.0,,5,"Casual, Indie, Adventure, RPG"
Spellcasting Collection,2019-02-26,0.0,,1,"Adventure, RPG"
ef - the first tale. (All Ages),2019-10-17,0.0,,5,Adventure
Ultimate Fishing Simulator VR,2019-11-15,0.0,,1,"Casual, Indie, Simulation, Sports"
ELSWORD JAPAN,2019-03-12,0.0,,22,"Adventure, Action, RPG, Casual, Massively Multiplayer"
Weakless,2019-12-13,0.0,65.0,4,"Casual, Indie, Adventure"
Command: Modern Operations,2019-11-14,0.0,,9,Simulation
Din's Legacy,2019-08-27,0.0,,3,"Indie, Action, RPG"
Valkyrie Anatomia: The Origin,2019-02-26,0.0,,0,RPG
Bleak Sword,2019-09-19,3.9,,0,"Adventure, Action"
Thunder Paw,2019-04-21,0.0,,0,"Indie, Adventure, Action"
Survive on Raft,2019-07-05,0.0,,5,"Indie, Simulation"
Pillars of Eternity: Complete Edition,2019-08-08,0.0,,0,RPG
Croixleur Sigma - Deluxe Edition,2019-11-18,0.0,,1,"Casual, Indie, Action"
Lapis x Labyrinth,2019-05-28,0.0,,0,RPG
AHEGAL SEASONS,2019-09-23,0.0,,3,"Indie, Action"
Soul Grabber,2019-02-18,0.0,,0,"Casual, Indie, Adventure, Action"
Trianga's Project: Battle Splash 2.0 (2019),2019-02-21,0.0,,1,"Casual, Indie, Action"
The Language of Love,2019-05-21,0.0,,13,"Indie, Adventure, Simulation"
Summer Funland,2019-03-07,0.0,,1,"Casual, Simulation, Sports, Indie, Family"
Fenimore Fillmore: 3 Skulls of the Toltecs,2019-02-01,0.0,,11,Adventure
Skate City,2019-09-19,3.43,70.0,4,"Action, Casual, Simulation, Sports, Indie"
Jewel Match Atlantis Solitaire - Collector's Edition,2019-11-07,0.0,,5,"Casual, Indie"
Furry Gainer RPG,2019-08-21,3.86,,0,
My Hunting Adventure Time v1.26,2019-06-08,4.0,,0,
Deadly Premonition Origins,2019-09-04,4.25,,0,"Adventure, Action"
Butterfly,2019-02-21,0.0,,0,Indie
ef - the latter tale. (All Ages),2019-10-17,0.0,,4,Adventure
Escape First 2,2019-06-12,0.0,,5,"Casual, Indie, Adventure"
Princess Maker 3: Fairy Tales Come True,2019-12-23,4.0,58.0,9,Simulation
Picross S3,2019-04-25,4.08,78.0,0,Puzzle
Morels: The Hunt,2019-10-15,0.0,,2,"Casual, Indie, Adventure, Simulation"
Shipped,2019-03-28,0.0,,1,"Casual, Indie, Action, Sports"
HUMAN FALL FLAT!,2019-03-29,4.41,,0,"Adventure, Simulation"
Himno - The Silent Melody,2019-10-14,0.0,,1,"Casual, Indie, Adventure, Action"
Outlast: Trinity,2019-05-23,0.0,,0,"Adventure, Action"
Planescape: Torment and Icewind Dale: Enhanced Editions,2019-10-15,0.0,75.0,0,RPG
Rabbit Burn,2019-05-17,0.0,,4,"Casual, Indie, Action"
Dr. Mario World,2019-07-10,3.53,58.0,0,"Casual, Puzzle"
UltraGoodness 2,2019-09-01,0.0,,8,"Indie, Adventure, Action"
A Legionary's Life,2019-04-19,0.0,,12,"Indie, RPG"
Mother Daughter Pleasure Pets,2019-09-20,0.0,,1,Casual
Etrian Odyssey Nexus,2019-02-05,0.0,81.0,0,RPG
Shinsekai Into the Depths,2019-09-13,4.29,,0,"Adventure, Action"
Art of War: Legions,2019-10-23,4.0,,0,"Strategy, Simulation"
Honor and Duty: D-Day,2019-02-26,0.0,,0,"Shooter, Action"
Artificer,2019-07-24,0.0,,4,"Indie, Adventure, RPG"
Little Town Hero,2019-10-16,0.0,,0,RPG
Archeo: Shinar,2019-01-03,0.0,,2,"Strategy, Indie, Simulation"
Pixel Devil and the Broken Cartridge,2019-02-27,0.0,,0,"Indie, Adventure, Action"
Warhammer Age of Sigmar: Champions,2019-04-16,0.0,,1,Strategy
Football Drama,2019-09-18,0.0,,2,"Indie, Strategy, Adventure, Sports"
Jim is Moving Out!,2019-07-19,0.0,,2,"Casual, Indie"
Holy Potatoes! We're In Space?!,2019-01-15,0.0,,2,
Doodle God: Evolution,2019-01-24,0.0,,0,"Casual, Puzzle"
Funbag Fantasy,2019-01-31,0.0,,41,Adventure
Spirit Island,2019-04-08,0.0,,5,"Indie, Strategy, Adventure, Action"
Succubus Waifu,2019-11-27,0.0,,2,"Casual, Indie, RPG, Simulation"
Border Officer,2019-04-16,0.0,,2,"Adventure, Action, RPG, Simulation, Indie"
Witching Tower VR,2019-09-17,0.0,,5,"Indie, Adventure, Action"
Romance of the Three Kingdoms: Legend of CaoCao(Tactics),2019-07-25,0.0,,6,"Strategy, RPG, Simulation"
Rose Riddle: Fairy Tale Detective,2019-08-22,0.0,,0,"Casual, Indie, Adventure"
Two Worlds II HD - Shattered Embrace,2019-12-06,0.0,,2,"Indie, RPG"
Wonder Boy Returns Remix,2019-05-23,0.0,,3,"Casual, Action"
Deathgarden™: BLOODHARVEST,2019-05-30,3.0,,0,Action
The Fisherman - Fishing Planet,2019-10-15,0.0,72.0,4,"Massively Multiplayer, Simulation, Sports"
