name,release_date,rating,metacritic,playtime,genres
HackermanVRJam,2020-05-09,0.0,,0,Puzzle
Cybertracers,2020-05-09,0.0,,0,Action
flappy bird (itch) (thef100),2020-05-09,0.0,,0,
Slimo (Demo),2020-05-09,0.0,,0,
Unbearable World,2020-05-09,0.0,,0,
Fall Back,2020-05-09,0.0,,0,Platformer
Bouncing Balls (itch),2020-05-09,0.0,,0,
DUNGEON (NojiGames),2020-05-09,0.0,,0,Platformer
Catch'em (itch),2020-05-09,0.0,,0,
Package box,2020-05-09,0.0,,0,Platformer
Space Shooter (Solinca),2020-05-09,0.0,,0,Shooter
RobyFaggioPenalty,2020-05-09,0.0,,0,Sports
ASPCT,2020-05-09,0.0,,0,"Adventure, Action"
DEMONTRIGGER,2020-05-09,0.0,,0,"Strategy, Action"
Golden Guy in a Dungeon,2020-05-09,0.0,,0,Action
Cyberblaze,2020-05-09,0.0,,0,"Shooter, Strategy, Action"
The lightsaber guy,2020-05-09,0.0,,0,
Pandemic shopping,2020-05-09,0.0,,0,Simulation
The Black Soul Curse,2020-05-09,0.0,,0,"Adventure, RPG"
Hop Up (Tausif),2020-05-09,0.0,,0,"Strategy, Adventure, Action, Puzzle"
You Are Broke!,2020-05-09,0.0,,0,Adventure
VR Dungeon Tool,2020-05-09,0.0,,0,Adventure
Eradicate (nuclear),2020-05-09,0.0,,0,Racing
"Arrows and Fireballs and Zombies, Oh My!",2020-05-04,0.0,,0,Shooter
Still Rose,2020-05-04,0.0,,0,Adventure
The DeskTop Shindows 10 Edition,2020-05-04,0.0,,0,Simulation
Bullying is not a joke,2020-05-04,0.0,,0,
Лавка Ракеша,2020-04-29,0.0,,0,
Active Neurons 2 (itch),2020-04-27,0.0,,0,Puzzle
Triangle Dodge,2020-05-04,0.0,,0,
Nanolife,2020-05-04,0.0,,0,
Food Packing Disaster,2020-05-03,0.0,,0,RPG
Человечеством правят огромные небесные пальцы,2020-05-03,0.0,,0,
Avrora,2020-05-03,0.0,,0,Platformer
The best one,2020-05-04,0.0,,0,Shooter
fiery sky,2020-05-04,0.0,,0,
The Island Odyssey! Hi Spec,2020-05-02,0.0,,0,"Adventure, Puzzle"
StalinGulag (itch),2020-05-04,0.0,,0,"Strategy, Adventure, Simulation"
On The Rocks (☆goldstarstickrs☆),2020-05-04,0.0,,0,Fighting
'merica,2020-05-04,0.0,,0,
Betsy,2020-05-04,0.0,,0,
l'histoire d'une balle,2020-05-04,0.0,,0,Action
Gold,2020-05-04,0.0,,0,Puzzle
Alien Fox,2020-05-04,0.0,,0,Shooter
Cycloops,2020-05-04,0.0,,0,
Reptiloid,2020-05-04,0.0,,0,
minion,2020-05-04,0.0,,0,"Action, Puzzle"
#5ca1ed,2020-05-04,0.0,,0,Platformer
The Forest We Deserve,2020-05-04,0.0,,0,
Hexagon (Sinx),2020-05-04,0.0,,0,
Guns Blasting,2020-05-04,0.0,,0,Shooter
Jingle (itch),2020-05-04,0.0,,0,Adventure
daire,2020-05-04,0.0,,0,
Puzzle Ball (itch) (avi_75),2020-05-04,0.0,,0,Puzzle
"Goodnight, Lucid Dream",2020-05-04,0.0,,0,
Run & Repair,2020-05-04,0.0,,0,Action
Time(e)nd,2020-05-04,0.0,,0,Shooter
Palabros,2020-05-04,0.0,,0,"Educational, Puzzle"
The Bridge Tolls For Me,2020-05-04,0.0,,0,Puzzle
Connection (yiannintokolas),2020-05-04,0.0,,0,Adventure
Bunny RTS lite,2020-05-04,0.0,,0,Strategy
Bitter Beets,2020-05-04,0.0,,0,Action
"Get Rings, Destroy Cubes",2020-05-04,0.0,,0,Shooter
Iroha's Aim Trainer,2020-05-04,0.0,,0,"Shooter, Action"
Outrunner (itch),2020-05-04,0.0,,0,
Within Me,2020-05-03,0.0,,0,Platformer
Grand Theft Body,2020-05-03,0.0,,0,Action
Employeet not dead,2020-05-03,0.0,,0,Action
Delivery Quest,2020-05-03,0.0,,0,Puzzle
Focus (laucalle),2020-05-03,0.0,,0,Racing
PANICK,2020-05-03,0.0,,0,
Puzzle Launch Demo,2020-05-03,0.0,,0,"Platformer, Action"
Troika (itch),2020-05-03,0.0,,0,
Soul Market,2020-05-03,0.0,,0,Strategy
Lighthouse (PoolGamesTM),2020-05-03,0.0,,0,Adventure
Happy Jewel,2020-04-30,0.0,,0,"Board Games, Puzzle"
The Alien Destroyer 1,2020-05-11,0.0,,0,Action
Together We Are One,2020-05-11,0.0,,0,
Survive Zombie Squares,2020-05-11,0.0,,0,Shooter
Livery - TOJam 2020,2020-05-11,0.0,,0,Simulation
Toilet Paper Guardians: Poo-Paper-Guardians,2020-05-11,0.0,,0,Action
AR Pets,2020-05-11,0.0,,0,Simulation
the monster in the maze,2020-05-11,0.0,,0,
Ultimate Taupe Battle,2020-05-11,0.0,,0,Fighting
Individual knights prototype 1,2020-05-11,0.0,,0,Puzzle
Crystal Missile,2020-05-11,0.0,,0,"Racing, Platformer, Adventure"
Peggy's Big Burger Adventure,2020-05-11,0.0,,0,"Racing, Simulation"
ZomboSwarm,2020-05-10,0.0,,0,Action
The Other Adventurer 3D,2020-05-10,0.0,,0,Adventure
Daily Life Kim Daniel,2020-05-10,0.0,,0,Simulation
Spektrum,2020-05-10,0.0,,0,
PicOXO,2020-05-10,0.0,,0,Puzzle
The Opposite Is Cured With The Opposite,2020-05-10,0.0,,0,Strategy
Lousey Lockdown,2020-05-10,0.0,,0,Platformer
IT201 Painting App,2020-05-10,0.0,,0,
Une vie de gardien,2020-05-10,0.0,,0,
Mirrim (Game Jam Entry),2020-05-10,0.0,,0,Puzzle
Echoing Serenity,2020-05-11,0.0,,0,Platformer
Squary,2020-05-11,0.0,,0,
Loot this Dungeon!,2020-05-11,0.0,,0,Adventure
Gourment Warrior,2020-05-11,0.0,,0,"Adventure, Action"
Looting breakfast from a T-rex,2020-05-11,0.0,,0,Adventure
Into The Deep (Diabolical Arts),2020-05-11,0.0,,0,Strategy
Bewitching Wendy,2020-05-11,0.0,,0,Action
Snawball,2020-05-11,0.0,,0,
The Room (itch) (Paranormal),2020-05-11,0.0,,0,Adventure
QuincyTDF's Nightmare,2020-05-11,0.0,,0,
Knight Of The White,2020-05-11,0.0,,0,"Shooter, Adventure, Action, Fighting, Platformer"
LD2000 Vs CSxTBM: Slam Mayhem 2021: Dolmexica Infinite,2020-05-11,0.0,,0,Fighting
Mori Story (GB Demo),2020-05-11,0.0,,0,"Adventure, RPG"
You Must Survive (pgbassist),2020-05-11,0.0,,0,
BoxDrop,2020-05-11,0.0,,0,
Cuarentena Time,2020-05-11,0.0,,0,Action
Desert Survival,2020-05-11,0.0,,0,
Jabril Got My Back,2020-05-11,0.0,,0,Action
Dungeon Raiders (ntrent),2020-05-11,0.0,,0,Adventure
Spatium Locustam,2020-05-11,0.0,,0,
Hackin' Beats,2020-05-11,0.0,,0,
Quaranteam,2020-05-10,0.0,,0,"Platformer, Puzzle"
BloodBath (itch) (RambaMamba),2020-05-10,0.0,,0,"Adventure, Fighting"
Frömmigkeit,2020-03-09,0.0,,0,
TIDE,2020-03-09,0.0,,0,Simulation
I Don't Know,2020-03-09,0.0,,0,Educational
Transmutation (PlatanoConLeche),2020-03-08,0.0,,0,
Ice Cream Shop 3D - Creamaster,2020-03-12,0.0,,0,Puzzle
Merge Blast 3D,2020-01-21,0.0,,0,Casual
the jumping robot,2020-03-16,0.0,,0,"Platformer, Adventure, Puzzle"
Lots of Zoms,2020-03-16,0.0,,0,Shooter
Wild Wafers Deluxe (C64) Commodore 64,2020-03-15,0.0,,0,Shooter
MegaStealth - full game,2020-03-15,0.0,,0,Action
Rythmic,2020-03-15,0.0,,0,
TheCatWorld1,2020-03-15,0.0,,0,Adventure
Cuckoo Bank Defense,2020-03-15,0.0,,0,Strategy
Soul of War-D&D inspired RPG video game,2020-03-15,0.0,,0,RPG
Candlelight Cowboy,2020-03-15,0.0,,0,Platformer
A Rotina,2020-03-15,0.0,,0,
Quarantine Rush,2020-03-15,0.0,,0,Racing
Doing it Right (itch),2020-03-15,0.0,,0,Puzzle
Waiting (Nerb-Princess),2020-03-15,0.0,,0,
Hide & Beak,2020-03-15,0.0,,0,"Action, Simulation"
The Fall of Encarnia,2020-03-15,0.0,,0,RPG
Awake & Away,2020-03-15,0.0,,0,RPG
The Amish Fight Back,2020-03-15,0.0,,0,Shooter
Photobirb,2020-03-15,0.0,,0,Adventure
Saving Grace,2020-03-15,0.0,,0,"Adventure, Action, RPG, Strategy, Indie"
Project Boost (GAMSo),2020-03-15,0.0,,0,"Action, Puzzle"
Drone Mountain,2020-03-15,0.0,,0,Simulation
Terrorist destroyers Idle,2020-03-15,0.0,,0,
Online Battleship,2020-03-15,0.0,,0,
End Of The World (PrettyHeiHe),2020-03-15,0.0,,0,
One Fine Evening,2020-03-15,0.0,,0,
Invasores do Espaço,2020-03-15,0.0,,0,Shooter
Grelox,2020-03-15,0.0,,0,Platformer
PreRip,2020-03-15,0.0,,0,Simulation
RageQuit,2020-03-15,0.0,,0,"Adventure, Action"
The Perils of Willy ZX,2020-03-15,0.0,,0,Platformer
The Street,2020-03-15,0.0,,0,
Memorize the PI,2020-03-15,0.0,,0,Educational
Breakout Arena,2020-03-15,0.0,,0,Action
A Lack of ForeSight,2020-03-15,0.0,,0,
Apple Catch (BEA),2020-03-15,0.0,,0,
Orbotica,2020-03-15,0.0,,0,"Platformer, Action"
Runcraft,2020-03-15,0.0,,0,"Shooter, Action"
Negative Space (itch) (StuartKent),2020-03-15,0.0,,0,Simulation
The Fox and The Hawk,2020-03-15,0.0,,0,Action
Spittle DEMO,2020-03-15,0.0,,0,Platformer
Space Fall (GavDeveloper),2020-03-15,0.0,,0,
Best Bakeshop Challenge,2020-03-15,0.0,,0,
One (itch) (ma_jetteleger),2020-03-15,0.0,,0,Adventure
As 7 Guerreiras 1.0,2020-03-15,0.0,,0,RPG
FoodSmashers,2020-03-15,0.0,,0,Simulation
Near miss snake,2020-03-14,0.0,,0,
Spring vs Winter,2020-03-14,0.0,,0,"Platformer, Puzzle"
Orbis - Throw them all!,2020-03-14,0.0,,0,Platformer
the rigoberta game,2020-03-14,0.0,,0,
VR Sand (itch),2020-03-14,0.0,,0,Simulation
Escape the backhoe [Beta],2020-03-14,0.0,,0,Platformer
BabeStation (Demo),2020-03-14,0.0,,0,
Atmospheric,2020-03-14,0.0,,0,Simulation
A Game About The Coronavirus?!?,2020-03-14,0.0,,0,Action
Bus Stop (mrbo),2020-03-14,0.0,,0,Platformer
super plane adventure,2020-03-14,0.0,,0,Adventure
Dumb X O game,2020-03-14,0.0,,0,
It Knows You're Here,2020-03-14,0.0,,0,
The 4th wall (flashjaysan),2020-03-14,0.0,,0,
tank madness,2020-03-14,0.0,,0,
SuperMushJump,2020-03-14,0.0,,0,Platformer
Mob Game,2020-03-14,0.0,,0,"Adventure, Action"
Equinox (itch) (winutt),2020-03-14,0.0,,0,Simulation
Trijam #61 - Negative Space,2020-03-14,0.0,,0,Action
bigcookie,2020-03-14,0.0,,0,Adventure
The Chopping Chambers,2020-03-14,0.0,,0,"Adventure, Action"
River Cleaner,2020-03-14,0.0,,0,
Samushpleaños,2020-03-14,0.0,,0,Action
Noxii,2020-03-14,0.0,,0,"Platformer, Adventure"
Ocean Quest (itch),2020-03-13,0.0,,0,Adventure
Speed Dating (on) the Night Bus (griffensquad),2020-03-13,0.0,,0,
The Spindly Man Collection,2020-03-13,0.0,,0,
Down In The Dark (TG),2020-03-12,0.0,,0,"Adventure, Action"
Kero-Go!,2020-03-13,0.0,,0,"Platformer, Adventure"
The Isolated (ClawScratchGames),2020-03-12,0.0,,0,"Shooter, Adventure"
Invisible Path,2020-03-13,0.0,,0,"Adventure, Puzzle"
Parsh,2020-03-13,0.0,,0,"Shooter, Platformer, Action"
We All Hate Blue,2020-03-13,0.0,,0,Action
Highsingar,2020-03-13,0.0,,0,Puzzle
Pong! (hoskinggregory),2020-03-13,0.0,,0,
Cool Kid Alarm: Definitive Edition,2020-03-13,0.0,,0,"Platformer, Adventure, Action"
Jeffdotzip And The Spoon Of Truth,2020-03-13,0.0,,0,"RPG, Fighting"
RoboScratch,2020-03-13,0.0,,0,Action
Project Deadly Contagion,2020-03-13,0.0,,0,Action
Five Nights At Bread Boys,2020-03-13,0.0,,0,
clickbox (Sokpop Collective),2020-03-13,0.0,,0,Puzzle
workpoint's Basics in Watching and Memes Version,2020-03-13,0.0,,0,
Soppa Ignario III - Early Access (Free To Play),2020-03-13,0.0,,0,"Platformer, Adventure"
BRAVE WARRIOR,2020-03-13,0.0,,0,Platformer
Los Simuladores The Game (beta),2020-03-13,0.0,,0,Adventure
The Pirate Adventures-Island of Crabs,2020-03-13,0.0,,0,"Adventure, Action, Simulation"
​City Avenger（Oculus Quest VR）,2020-03-13,0.0,,0,
Black Sheep (cheenoo321),2020-03-13,0.0,,0,
Help!Penguind!,2020-03-13,0.0,,0,
Ultimate Kisa Night,2020-03-13,0.0,,0,
How are you doing? (Rosequartzklein),2020-03-13,0.0,,0,
KEEP THE BALL ROLLING (BARRIER GAMES),2020-03-13,0.0,,0,
Captain Morena (F-Zero Fan Game),2020-03-13,0.0,,0,Racing
Lotería Online,2020-02-22,0.0,,0,"Card, Board Games"
Rotate It! - Relaxing Puzzle,2020-03-10,0.0,,0,"Casual, Puzzle"
Rui.Yang(Ray)'s Game,2020-03-20,0.0,,0,
Terminal Hacker (itch) (zipfel),2020-03-19,0.0,,0,Puzzle
Bee Line (Wolfenrahd),2020-03-19,0.0,,0,
SKYCHASER - Colony Ship Simulation,2020-03-19,0.0,,0,Simulation
Truck Defense,2020-03-19,0.0,,0,Strategy
BEES ARE FUCKING EVERYWHERE!,2020-03-19,0.0,,0,Simulation
Star Season,2020-03-19,0.0,,0,Platformer
Spring - Game Jam,2020-03-19,0.0,,0,
Santas crazy life,2020-03-19,0.0,,0,Platformer
Flee Runner,2020-03-19,0.0,,0,"Platformer, Action"
Bloom Queen,2020-03-19,0.0,,0,Action
RainingArmageddon,2020-03-19,0.0,,0,Action
Roge Like Rampage Beta,2020-03-19,0.0,,0,
Alien Shooter (itch) (rambo3441),2020-03-19,0.0,,0,Shooter
ShapeShift (Fun Base Alpha),2020-03-19,0.0,,0,Racing
Shamanic Trip,2020-03-19,0.0,,0,Platformer
Into The Forest (alex_anemogiannis),2020-03-19,0.0,,0,Puzzle
FPSO,2020-03-19,0.0,,0,Shooter
PIdentity Crisis,2020-03-19,0.0,,0,Platformer
Color Match,2020-03-19,0.0,,0,
Flowers for Friends,2020-03-19,0.0,,0,RPG
Astral Angles,2020-03-19,0.0,,0,
SXSWXSXWXSXW,2020-03-19,0.0,,0,Adventure
jazzb,2020-03-19,0.0,,0,Fighting
Pixel Ragdoll Sandbox!,2020-03-19,0.0,,0,Simulation
Die to Die More,2020-03-19,0.0,,0,Puzzle
Peon Caravan,2020-03-19,0.0,,0,
Try Fitting In,2020-03-19,0.0,,0,Platformer
chess 2 (itch) (alextomkow),2020-03-19,0.0,,0,"Shooter, Strategy, Puzzle"
Cutie Pox Simulator,2020-03-19,0.0,,0,"Educational, Simulation"
Naruto no mundo da geograifa,2020-03-19,0.0,,0,
fozner-yuda,2020-03-19,0.0,,0,Adventure
BoGazEagle,2020-03-19,0.0,,0,
Tata Gimpera i Toksyczne Dzieci,2020-03-19,0.0,,0,Adventure
Night Shift!,2020-03-19,0.0,,0,Strategy
SCP 049 Plague (DEMO),2020-03-19,0.0,,0,Action
Refining Slimes,2020-03-19,0.0,,0,Simulation
SPRINGBOT - Mars Attack!,2020-03-19,0.0,,0,Platformer
Match 3 Mag Interactive,2020-03-19,0.0,,0,
Catacombs (itch) (PaperMartin),2020-03-18,0.0,,0,Platformer
never been lost,2020-03-19,0.0,,0,
Breathless Rush,2020-03-19,0.0,,0,Platformer
Shapeshift (SphaeriCactus),2020-03-19,0.0,,0,
Home Design 3D (itch),2020-03-19,0.0,,0,
Waifu On Wheels,2020-03-19,0.0,,0,Adventure
hk虛擬實境於創傷後壓力症候群互動之輔助應用,2020-03-19,0.0,,0,
memory (itch) (amagicmuffin),2020-03-19,0.0,,0,RPG
Enrika's Adventures,2020-03-19,0.0,,0,"Adventure, RPG"
Barry Platypus,2020-03-19,0.0,,0,Platformer
The Curse of Blackwood Castle,2020-03-19,0.0,,0,
Pencil Poetics,2020-03-19,0.0,,0,
Bucef2,2020-03-19,0.0,,0,
Eggs (Filppo550),2020-03-19,0.0,,0,
Quarantined!,2020-03-19,0.0,,0,"Strategy, Puzzle"
UBO20 Global Outbreak,2020-03-19,0.0,,0,Simulation
How to install Dolphin Emulator,2020-03-18,0.0,,0,
Spaghimulator: Appeteaser Version,2020-03-18,0.0,,0,"Adventure, Simulation, Puzzle"
The Lich's Citadel,2020-03-18,0.0,,0,Adventure
SpaceRunner (DevTyr),2020-03-18,0.0,,0,Action
Ninja-JS,2020-03-18,0.0,,0,Educational
Operation Animal Liberation,2020-03-18,0.0,,0,
Swords and Platforms (VicPitic),2020-03-18,0.0,,0,Platformer
American Slideshow,2020-03-18,0.0,,0,Simulation
Project Robopigeon,2020-03-18,0.0,,0,Shooter
OutBreak: Corona Edition Amardeep Seeboruth,2020-03-18,0.0,,0,Adventure
TrainWay Text Adventure,2020-03-18,0.0,,0,Simulation
TR0N0S,2020-03-18,0.0,,0,
The Planter,2020-03-18,0.0,,0,Simulation
gamerhaxer's break in,2020-03-18,0.0,,0,
Mr. Boop and the Curse of the Dinner Party,2020-03-18,0.0,,0,
mniumna,2020-03-18,0.0,,0,
A Bad and Hard Ball Plataformer,2020-04-01,0.0,,0,Platformer
Paroitolhos,2020-04-01,0.0,,0,"Educational, Puzzle"
"Zackamania, Inc. Demo (Cancelled)",2020-04-01,0.0,,0,Action
Lawn Pooper,2020-04-01,0.0,,0,Simulation
Starter Game in Pico 8,2020-04-01,0.0,,0,Puzzle
Tempa's funny land,2020-04-01,0.0,,0,Platformer
S.S.S.S Space Action,2020-04-01,0.0,,0,Shooter
MobileGameClass,2020-04-01,0.0,,0,Platformer
Bone Zone (PalleMickzy),2020-04-01,0.0,,0,Adventure
Woods (In-Browser - No Music!),2020-04-01,0.0,,0,
ARTificial (itch) (MIqbalKalevi),2020-04-01,0.0,,0,
Solo Square,2020-04-01,0.0,,0,"Shooter, Action"
K.A.M. (Kool-Aid Man),2020-04-01,0.0,,0,
Quest For Coin,2020-04-01,0.0,,0,Action
Cat Crasher,2020-04-01,0.0,,0,
Get Off the Farm,2020-04-01,0.0,,0,Simulation
Rules! (itch),2020-04-01,0.0,,0,"Strategy, Action"
Questcrawler,2020-04-01,0.0,,0,"Platformer, Adventure, Puzzle"
VSS v6 online demo FREE,2020-04-01,0.0,,0,"Racing, Action, Simulation"
INTO the GROOVE,2020-04-01,0.0,,0,Action
The Last Roll,2020-04-01,0.0,,0,"Platformer, Puzzle"
Gorilla,2020-04-01,0.0,,0,Adventure
Candy CEO - Business/Management Sim,2020-04-01,0.0,,0,Simulation
chumbo.zone,2020-04-01,0.0,,0,Action
Airplane (Dima3232),2020-04-01,0.0,,0,
Bombing monster one,2020-04-01,0.0,,0,Adventure
Bad Physics: The Game!,2020-04-01,0.0,,0,Platformer
Page Rage,2020-04-01,0.0,,0,
Quad Core C64 [Commodore 64],2020-04-01,0.0,,0,Puzzle
Space Fish in Space,2020-04-01,0.0,,0,"Platformer, Adventure, Action"
Autonomous Agent Aramis,2020-04-01,0.0,,0,
Which Is Grayer?,2020-04-01,0.0,,0,"Puzzle, Sports"
The Crumblord Starter Pack,2020-04-01,0.0,,0,RPG
Battle Royale (Ujjwal Singh Shekhawat),2020-04-01,0.0,,0,Simulation
Shoot-A-Zombie,2020-04-01,0.0,,0,Action
Alien Defense (itch) (FirePumpkin),2020-04-01,0.0,,0,Action
Sekiroll 2D,2020-04-01,0.0,,0,
Pixel Tanks,2020-03-30,0.0,,0,"Action, Fighting"
Space Labyrinthe,2020-04-01,0.0,,0,Adventure
Rotating Squares of Hue,2020-04-01,0.0,,0,
ZerohBeat Adventure,2020-03-29,0.0,,0,"Educational, Adventure"
Minecraft Basics In Herobrine And Minecraft School,2020-03-30,0.0,,0,Educational
Infected Cube,2020-04-01,0.0,,0,Platformer
War of God,2020-04-01,0.0,,0,Platformer
Arwani Dash,2020-04-01,0.0,,0,Platformer
Platform Cubes,2020-04-01,0.0,,0,Platformer
Ping Pong 2D - Multiplayer,2020-04-01,0.0,,0,"Puzzle, Sports"
Top of the Platty,2020-04-01,0.0,,0,Action
Essence Shatter,2020-04-01,0.0,,0,Platformer
Pepperona (igrocs),2020-04-01,0.0,,0,Platformer
Return of Curiosity,2020-04-01,0.0,,0,Adventure
Being In Time,2020-04-01,0.0,,0,Adventure
"Sidetracked (komehara, FirahFabe, Marionette)",2020-04-01,0.0,,0,
The Adventures of Square-man.,2020-04-01,0.0,,0,Strategy
PiedPiper,2020-03-31,0.0,,0,
Pizza Golf 5 (APRIL FOOLS),2020-03-31,0.0,,0,
Confined (gofiguregames),2020-03-31,0.0,,0,"Adventure, Action, Puzzle"
232henley,2020-03-31,0.0,,0,Simulation
Shoot Out of the Raymen,2020-03-31,0.0,,0,
"Ocean Breeze (Julien Di Natale, Heatin, Samuel Gay-Obadia)",2020-03-31,0.0,,0,Adventure
alone... (itch) (Ray Nexus),2020-03-31,0.0,,0,Simulation
Mysolation,2020-03-31,0.0,,0,Simulation
Boot Run,2020-03-31,0.0,,0,"Racing, Platformer, RPG"
Alien Signal,2020-03-31,0.0,,0,Puzzle
NUMBER HELL!!!,2020-03-31,0.0,,0,Action
Lonely Bot,2020-03-31,0.0,,0,Simulation
Find The Worm,2020-03-31,0.0,,0,Action
Fugue (itch) (Brandon Cluff),2020-03-31,0.0,,0,Puzzle
World War X,2020-03-31,0.0,,0,Shooter
Next sector,2020-03-30,0.0,,0,Action
Chiber,2020-03-31,0.0,,0,Adventure
Super Giant Robos vs Ultimate Mycelial Kaijuu,2020-03-31,0.0,,0,"Shooter, Action, Simulation"
Together We Sound,2020-03-31,0.0,,0,Puzzle
Revolution Booster: HAVEL RACE,2020-03-31,0.0,,0,Action
Pokiyo (Real name of the game was over the limit),2020-03-31,0.0,,0,
Bonekrusherz,2020-03-31,0.0,,0,Action
Hold Brawl,2020-03-31,0.0,,0,
Ashland Dossier Demo,2020-03-31,0.0,,0,"Adventure, Puzzle"
RalphGame,2020-03-31,0.0,,0,RPG
Detective Wolfrick,2020-03-31,0.0,,0,
The Drop (Space Lizard),2020-03-31,0.0,,0,RPG
RhythmGame,2020-03-31,0.0,,0,
YouAreUto,2020-03-31,0.0,,0,Puzzle
Mortimer Dark (v0.1),2020-03-31,0.0,,0,Action
NO MANS LAND / Windows,2020-03-31,0.0,,0,Adventure
Drifting alone,2020-03-31,0.0,,0,Platformer
Hellscape: The Game,2020-03-31,0.0,,0,RPG
CoronaBlast,2020-03-31,0.0,,0,Shooter
Timothy and the Tower of Mu (PGMMV demo),2020-03-31,0.0,,0,"Platformer, Action"
Hellcat Liv,2020-03-31,0.0,,0,Platformer
Fly Away!,2020-03-31,0.0,,0,
Gamer Pakka,2020-03-31,0.0,,0,Action
HudBot,2020-03-31,0.0,,0,
Interactive Portraits: Trans People in Japan,2020-03-31,0.0,,0,Educational
PANDAS,2020-03-31,0.0,,0,Fighting
Project Alkawing,2020-03-31,0.0,,0,"Shooter, Action"
TDoV Museum,2020-03-31,0.0,,0,Educational
BolsoRun,2020-03-31,0.0,,0,
"Unmuted (toymaster92, Sagani, ThundaZero, DeusDemian, Santisar7, Fertyn)",2020-03-31,0.0,,0,Strategy
MindOut,2020-03-31,0.0,,0,
Los cuentos de Vampichoco,2020-03-31,0.0,,0,
Zomboom,2020-03-31,0.0,,0,Shooter
Tip-Toe Dungeon,2020-03-30,0.0,,0,"Platformer, Adventure, Puzzle"
Ele-Man,2020-03-30,0.0,,0,"Adventure, Puzzle"
A Ways Down,2020-03-30,0.0,,0,Platformer
Chad is God,2020-03-30,0.0,,0,
Spore Invaders,2020-03-30,0.0,,0,Shooter
Coroa contra o corona,2020-03-30,0.0,,0,
The Môsiying King,2020-03-30,0.0,,0,Puzzle
Catapult: The Game,2020-03-30,0.0,,0,Action
isolation dog in space,2020-03-30,0.0,,0,
Priestley CGD Wrriors,2020-03-30,0.0,,0,"Action, Fighting"
Treasure Arena (Malgios),2020-03-30,0.0,,0,Strategy
Ruinas (vientodelbosque),2020-03-30,0.0,,0,
Experiencing the Vietnam War with Cpl. Michael Thorp,2020-03-30,0.0,,0,Educational
Chikki Genocide,2020-03-30,0.0,,0,Action
ObamaCraft,2020-03-30,0.0,,0,
Cuberat Adventure,2020-03-30,0.0,,0,"Platformer, Adventure"
K-MOR and the TRI-13 Invader,2020-03-30,0.0,,0,Action
Funny Colors,2020-03-30,0.0,,0,Educational
Moon Base (Demo),2020-03-30,0.0,,0,Adventure
NineCarpets,2020-03-30,0.0,,0,
You Are A Fish,2020-03-30,0.0,,0,
batadeNDS,2020-03-30,0.0,,0,
Six Shot Shooter,2020-03-30,0.0,,0,
Virus Bird,2020-03-30,0.0,,0,
Chicken Island (StudioMononoke),2020-03-30,0.0,,0,
BuscarParejas,2020-03-30,0.0,,0,Puzzle
Secrets of Dungeons,2020-03-30,0.0,,0,Adventure
Limbo Life,2020-03-29,0.0,,0,
Shopping and Stay Safe,2020-03-29,0.0,,0,Simulation
Sweet Home (diper1998),2020-03-29,0.0,,0,Adventure
Radical Relocation (itch),2020-03-30,0.0,,0,"Racing, Strategy, Simulation, Puzzle"
Clone Towers,2020-03-30,0.0,,0,Puzzle
Road Defence,2020-03-30,0.0,,0,Strategy
Sizable Moonjump,2020-03-30,0.0,,0,Platformer
Merge 64,2020-03-30,0.0,,0,"Action, Puzzle"
Cyber_ Construct Training,2020-03-30,0.0,,0,Shooter
NoCorona,2020-03-30,0.0,,0,
Elemental Butterfly,2020-03-30,0.0,,0,
Constellation (Aumni),2020-03-30,0.0,,0,Simulation
Cheap Sheep Doom,2020-03-30,0.0,,0,"Shooter, Action"
Don’t touch your face,2020-03-30,0.0,,0,
JigsawPuzzle - Epidemic Era,2020-03-30,0.0,,0,Puzzle
Quarantined,2020-03-30,0.0,,0,Puzzle
Attack of the Bitmaps,2020-03-30,0.0,,0,
Attlanta Burger,2020-03-30,0.0,,0,
Poozzle,2020-03-30,0.0,,0,Puzzle
King Cobra Professional Wand Maker,2020-03-30,0.0,,0,Simulation
Monster Dash (itch),2020-03-30,0.0,,0,Adventure
Solidarity Driver,2020-03-29,0.0,,0,
Beat Tiles: Rhythmatic tap,2020-03-20,0.0,,0,
Bark Park!,2020-02-11,0.0,,0,"Strategy, Action"
Zector Beta Release 1.0,2020-04-06,0.0,,0,Platformer
The traitor from ancient Rome,2020-04-06,0.0,,0,
Supermarket Mania (itch),2020-04-06,0.0,,0,Educational
Reset Co.,2020-04-05,0.0,,0,Puzzle
test1 (zvava),2020-04-05,0.0,,0,
Subversion (itch) (Zoo3y),2020-04-05,0.0,,0,
Desert of the Real,2020-04-05,0.0,,0,Simulation
Double Date,2020-04-05,0.0,,0,Strategy
cube cavern,2020-04-05,0.0,,0,
INSIDE YOU,2020-04-05,0.0,,0,Platformer
Trouble In the Tableau,2020-04-05,0.0,,0,"Platformer, Fighting"
Pulp Institute of Art,2020-04-05,0.0,,0,Action
The Ides of March,2020-04-05,0.0,,0,
GAP I,2020-04-05,0.0,,0,Puzzle
Bit Jail,2020-04-05,0.0,,0,Puzzle
Borders (Masterdd15),2020-04-05,0.0,,0,Puzzle
SpeedRun me!,2020-03-29,0.0,,0,Adventure
Mahligai Hangus AR,2020-03-29,0.0,,0,Educational
Cheese Wars (Goldie Gamez),2020-03-29,0.0,,0,Platformer
C³,2020-03-29,0.0,,0,Puzzle
