name,release_date,rating,rating_top,metacritic,playtime,genres
Assassin’s Creed Liberation HD,2013-11-13,2.9,3,64.0,8,"Adventure, Action"
Defiance,2013-04-02,2.21,1,64.0,3,"Shooter, Massively Multiplayer, Action, RPG"
CONTRA: EVOLUTION,2013-04-21,0.0,0,64.0,0,"Shooter, Platformer, Action"
Tiny Brains,2013-12-03,2.97,4,64.0,2,"Adventure, Action, Puzzle, Casual, Indie"
Batman: Arkham Origins Blackgate,2013-10-25,3.08,3,64.0,0,"Platformer, Action"
UFO Dad,2013-12-17,0.0,0,63.0,0,Puzzle
Dragon's Prophet,2013-09-18,2.25,1,63.0,1,"Massively Multiplayer, Action, RPG"
LEGO Marvel Super Heroes: Universe in Peril,2013-10-22,3.14,4,63.0,0,"Adventure, Action"
Zeno Clash 2,2013-04-30,3.17,4,63.0,3,"Shooter, Indie, Action, Fighting"
Defense Technica,2013-10-24,0.0,0,63.0,3,"Strategy, Indie, Simulation"
WRC 4 FIA World Rally Championship,2013-10-24,3.33,4,63.0,1,Racing
Deadpool,2013-06-25,3.74,4,63.0,5,"Adventure, Action"
Prince of Persia The Shadow and the Flame,2013-07-25,3.33,4,63.0,0,"Adventure, Action"
Storm,2013-06-14,0.0,0,63.0,3,"Indie, Simulation, Puzzle"
"Sir, You Are Being Hunted",2013-08-19,2.91,3,63.0,3,"Indie, Shooter, Adventure, Action"
Redshirt,2013-07-25,2.46,1,62.0,2,"Adventure, RPG, Strategy, Simulation, Indie"
Conception II: Children of the Seven Stars,2013-08-22,3.1,4,62.0,4,RPG
Contrast,2013-11-15,3.33,4,62.0,4,"Indie, Adventure, Action, Puzzle"
Fuse,2013-05-28,2.34,1,62.0,1,"Shooter, Action"
FORCED,2013-10-24,2.83,3,62.0,3,"Indie, Adventure, Action, RPG"
Sniper Elite: Nazi Zombie Army,2013-02-28,3.35,4,62.0,4,Action
Legend of Dungeon,2013-09-13,2.74,3,62.0,3,"Indie, Action, RPG"
Contagion,2013-10-25,2.94,3,62.0,4,"Indie, Adventure, Action"
Oknytt,2013-07-08,3.32,4,61.0,4,"Indie, Adventure"
Gangstar Vegas,2013-06-07,3.57,4,61.0,5,"Adventure, Action"
Sacred Citadel,2013-03-19,2.73,3,61.0,1,"Adventure, Action"
Evoland,2013-04-04,3.76,4,61.0,3,"Indie, Adventure, Action, RPG"
Violett Remastered,2013-12-13,2.78,3,61.0,4,"Indie, Adventure"
Drakengard 3,2013-12-19,3.97,4,61.0,0,"Action, RPG"
Ryse: Son of Rome,2013-11-22,3.58,4,61.0,6,"Adventure, Action"
Signal Ops,2013-03-27,0.0,3,61.0,2,"Strategy, Indie, Action"
StarDrive,2013-04-26,3.29,3,61.0,3,"Strategy, Indie"
Dead Island Riptide,2013-04-22,3.41,4,60.0,5,"Shooter, Adventure, Action"
Lost Planet 3,2013-08-26,3.27,3,60.0,4,"Shooter, Action"
Sonic Lost World,2013-10-18,2.9,4,60.0,1,"Arcade, Platformer, Adventure, Action"
How to Survive,2013-10-23,3.05,3,60.0,3,"Adventure, Action, RPG"
Breach & Clear,2013-07-18,2.78,4,60.0,3,"Strategy, Action, RPG, Simulation"
WRC Powerslide,2013-03-08,2.75,4,60.0,1,"Racing, Arcade"
Dead Effect,2013-02-13,2.88,3,59.0,5,"Indie, Adventure, Action"
Shattered Haven,2013-03-17,2.25,3,59.0,1,"Indie, Adventure, Action"
Mars: War Logs,2013-04-25,3.37,3,59.0,4,"Action, RPG"
Master Reboot,2013-10-29,2.34,1,59.0,3,"Indie, Adventure, Action"
Mind Zero,2013-08-01,1.0,1,59.0,1,RPG
DUST 514,2013-05-14,0.0,0,59.0,2,"Massively Multiplayer, Shooter, Strategy, Action"
The Witch and the Hundred Knight,2013-07-25,3.33,5,58.0,0,"Action, RPG"
Damascus Gear Operation Tokyo,2013-12-25,0.0,0,58.0,13,Action
Prime World: Defenders,2013-06-05,3.27,4,58.0,5,"Casual, Strategy, Indie, RPG"
God Mode,2013-04-19,2.56,3,58.0,3,"Shooter, Action"
URBAN TRIAL FREESTYLE,2013-02-12,2.67,3,58.0,3,"Racing, Action, Simulation, Sports"
Two Worlds,2013-06-01,3.21,3,58.0,1,RPG
Space Hulk,2013-08-15,2.79,3,58.0,3,"Strategy, Indie, Board Games"
Dead Space 3: Awakened,2013-03-12,3.84,4,58.0,0,Action
Where's My Water? 2,2013-09-12,4.2,4,57.0,0,Puzzle
Two Brothers,2013-11-11,1.71,1,57.0,1,"Indie, Adventure, Action, RPG"
Knock-Knock,2013-10-03,3.59,4,57.0,3,"Indie, Adventure, Action, RPG"
Mario Party: Island Tour,2013-11-22,3.25,5,57.0,0,Board Games
Army of Two: The Devil’s Cartel,2013-03-01,3.46,4,56.0,0,"Shooter, Action"
CRIMINAL GIRLS: Invite Only,2013-11-28,2.9,3,55.0,9,"Strategy, RPG"
Darkout,2013-01-09,2.91,3,55.0,4,"Indie, Adventure, Action"
Humans Must Answer,2013-07-10,0.0,3,55.0,1,"Indie, Shooter, Arcade, Action"
Saint Seiya: Brave Soldiers,2013-10-17,0.0,4,55.0,0,"Arcade, Fighting"
Mario & Sonic at the Sochi 2014 Olympic Winter Games,2013-11-08,3.33,3,55.0,0,Sports
Warhammer Quest,2013-05-30,3.06,4,55.0,5,"Strategy, Adventure, Action, RPG"
Shadow Fight 2,2013-12-16,3.77,4,55.0,0,"Action, RPG"
Knack,2013-11-15,3.1,3,54.0,5,Action
Speedball 2 HD,2013-12-04,2.26,1,53.0,3,"Indie, Arcade, Action, Sports"
Sniper Elite: Nazi Zombie Army 2,2013-10-30,3.21,3,53.0,4,"Adventure, Action"
Deadfall Adventures,2013-11-14,2.53,3,53.0,5,"Adventure, Action"
Lords of Football,2013-04-05,2.75,4,52.0,2,"Strategy, Indie, Simulation, Sports"
Pixel Piracy,2013-12-12,2.83,3,52.0,3,"Adventure, Action, RPG, Simulation, Indie"
Alien Rage - Unlimited,2013-09-24,2.83,3,52.0,1,"Shooter, Action"
Sniper: Ghost Warrior 2,2013-03-12,3.13,3,52.0,2,"Shooter, Action"
Riddick: The Merc Files,2013-09-20,0.0,0,51.0,0,Action
2013: Infected Wars,2013-09-05,0.0,0,50.0,0,"Shooter, Action"
Gomo,2013-12-05,2.78,3,50.0,3,"Indie, Adventure, Puzzle"
Adventure Park,2013-11-08,0.0,0,49.0,1,"Strategy, Simulation"
Bad Bots,2013-05-17,2.14,3,49.0,1,"Indie, Action"
Omerta - City of Gangsters,2013-01-31,3.17,3,48.0,4,"Strategy, RPG, Simulation"
Valhalla Knights 3,2013-05-23,3.43,4,48.0,0,"Adventure, Action, RPG"
Hexodius,2013-06-21,0.0,0,47.0,2,"Shooter, Indie, Action"
Arma Tactics,2013-09-05,1.94,1,47.0,3,"Strategy, Indie, Simulation"
Tactical Intervention,2013-03-28,2.2,1,47.0,1,Action
Deus Ex: The Fall,2013-07-10,2.69,3,45.0,3,"Adventure, Action, RPG"
Aliens: Colonial Marines Collection,2013-02-11,2.64,3,45.0,5,Action
Aliens: Colonial Marines,2013-02-11,2.74,3,45.0,4,"Shooter, Action"
Impire,2013-02-14,2.12,3,45.0,2,Strategy
Pacific Rim,2013-07-11,0.0,0,44.0,0,"Arcade, Adventure, Action, Fighting"
DayZ,2013-12-16,3.07,3,44.0,17,"Indie, Massively Multiplayer, Action"
Star Trek (2013),2013-04-23,2.59,3,43.0,3,"Shooter, Action"
Air Conflicts: Vietnam,2013-09-12,2.71,3,43.0,2,"Shooter, Action, Simulation"
ArcaniA - The Complete Tale,2013-07-15,0.0,0,42.0,0,RPG
Dungeon Keeper (mobile),2013-10-10,1.71,1,42.0,8,"Strategy, Action"
One Piece: Romance Dawn,2013-12-20,0.0,3,42.0,0,"Action, RPG"
DARK,2013-06-07,2.41,1,41.0,3,"Casual, Adventure, Action, RPG"
Scourge: Outbreak,2013-05-28,2.64,3,40.0,5,"Shooter, Indie, Action"
Hot Wheels: World's Best Driver,2013-09-17,0.0,0,39.0,0,"Racing, Arcade"
Montague's Mount,2013-10-08,2.69,3,39.0,3,"Indie, Adventure"
Teenage Mutant Ninja Turtles: Out of the Shadows,2013-08-28,2.23,1,38.0,2,"Adventure, Action"
Dementium II HD,2013-12-17,2.09,1,37.0,4,"Indie, Adventure, Action"
The Walking Dead: Survival Instinct,2013-03-19,2.21,1,35.0,4,"Shooter, Action"
Takedown: Red Sabre,2013-09-20,2.0,1,34.0,2,"Shooter, Strategy, Action, Simulation"
X Rebirth,2013-11-14,3.03,3,33.0,4,"Action, Simulation"
Citadels,2013-06-07,0.0,0,20.0,2,"Strategy, Action"
Monster Adventures,2013-10-10,0.0,0,,0,"Adventure, RPG"
Darkfall Unholy Wars,2013-04-16,0.0,0,,85,"Indie, Massively Multiplayer, Action, RPG"
Healer: A Light in the Darkness,2013-05-06,0.0,0,,0,"Strategy, RPG"
War of the Roses: Brian Blessed,2013-03-07,0.0,0,,0,Action
Der Professor,2013-10-01,0.0,0,,0,"Shooter, Action"
moon.chase.star,2013-03-04,0.0,0,,0,"Arcade, Adventure"
Gratuitous Space Battles: The Outcasts,2013-01-11,0.0,0,,0,Strategy
Choice of the Ninja,2013-07-25,0.0,0,,0,"Indie, Adventure, RPG"
($SRCROOT)\dungeon,2013-12-13,0.0,0,,0,
88 Pages,2013-03-17,0.0,0,,0,
Alone/Awake,2013-12-15,0.0,0,,0,
Blight,2013-12-17,0.0,0,,0,Action
Bounty hunting,2013-12-15,0.0,0,,0,"Shooter, Action"
Can you hear me?,2013-12-16,0.0,0,,0,Adventure
Nintendo 3DS Guide: Louvre (Spanish Version),2013-12-02,0.0,0,,0,
DYING: Sinner Escape,2013-05-24,0.0,0,,0,"Adventure, Puzzle"
Real Basketball,2013-04-01,0.0,0,,0,"Casual, Arcade, Sports"
BIG WIN Racing,2013-12-05,0.0,0,,0,"Racing, Sports"
Loving Life,2013-09-22,0.0,0,,0,Adventure
Kilgazar,2013-07-01,0.0,0,,0,"Strategy, RPG"
Rac & Ren - Mission Jungle,2013-11-12,0.0,0,,0,Adventure
UemeU,2013-09-05,0.0,0,,0,Action
The Provinces of Midland - Argskin,2013-09-13,0.0,0,,0,"Action, RPG"
Oware,2013-10-22,0.0,0,,0,"Strategy, Puzzle"
BattleGround 3D,2013-10-30,0.0,0,,0,Arcade
Never heard from ever again,2013-10-29,0.0,0,,0,Adventure
The Holiday Express,2013-12-04,0.0,0,,0,Arcade
Rescue 2013: Everyday Heroes,2013-07-05,0.0,0,,0,Strategy
Andromeda 5,2013-12-17,0.0,0,,0,"Massively Multiplayer, RPG"
Rocket Wreck,2013-12-01,0.0,0,,0,"Shooter, Action"
Machine Runner,2013-09-24,0.0,0,,0,Arcade
Space Hulk - Defilement of Honour Campaign,2013-11-22,0.0,0,,0,Strategy
Ascent of Kings,2013-03-13,0.0,0,,0,"Arcade, Adventure, Action"
Ohno Odyssey,2013-11-21,0.0,0,,0,
Happy Circus,2013-10-03,0.0,0,,0,
Angler's Club: Ultimate Bass Fishing 3D,2013-07-25,0.0,0,,0,
Big Bass Arcade: No Limit,2013-06-13,0.0,0,,0,
Lumber Jacked,2013-04-11,0.0,0,,0,"Adventure, Puzzle"
Orc Attack,2013-09-17,0.0,0,,0,"Action, Fighting"
Doodle Jump for Kinect,2013-06-28,0.0,0,,0,Platformer
Snowboard Xtreme,2013-01-03,0.0,0,,0,
Moke Moke,2013-02-14,0.0,0,,0,
Jewel Adventures,2013-09-05,0.0,0,,0,
Wild Adventures: Ultimate Deer Hunt 3D,2013-01-10,0.0,0,,0,
Reel Fishing 3D Paradise Mini,2013-01-10,0.0,0,,0,
Picdun 2: Witch's Curse,2013-02-21,0.0,0,,0,
Witch & Hero,2013-04-18,0.0,0,,0,
Crazy Construction,2013-04-25,0.0,0,,0,
My Farm 3D,2013-07-10,0.0,0,,0,
Family Kart 3D,2013-08-01,0.0,0,,0,
Smash Bowling 3D,2013-08-08,0.0,0,,0,
Spin The Bottle: Bumpie's Party,2013-08-08,0.0,0,,0,
Heavy Fire: Black Arms 3D,2013-08-15,0.0,0,,0,
Super Black Bass 3D,2013-03-08,0.0,0,,0,
Mystery Murders: The Sleeping Palace,2013-09-26,0.0,0,,0,
Escape From Zombie City,2013-10-10,0.0,0,,0,
Brunch Panic,2013-10-17,0.0,0,,0,
Secret Mysteries in New York,2013-11-14,0.0,0,,0,
Race To The Line,2013-11-28,0.0,0,,0,
Nintendo Land with Luigi Wii Remote Plus,2013-12-02,0.0,0,,0,
Obut Pétanque 2,2013-07-23,0.0,0,,0,
Siege Hero Wizards,2013-09-05,0.0,0,,0,"Action, Puzzle"
Phantom Breaker:Battle Grounds,2013-02-27,0.0,0,,0,"Adventure, Action"
Bingo Bubbles - The Most Popular Addictive Family Game,2013-12-17,0.0,0,,0,"Arcade, Puzzle"
"Castle Coin Dozer Story - Diamond, Dragon, and Jewel Prizes Mania (HD)",2013-02-22,0.0,0,,0,
Slenderman's Forest Sniper Assasin The Game - by Shooting and Slender Man Games & Apps For Free,2013-09-27,0.0,0,,0,"RPG, Simulation, Sports"
Awesome Deer Adventure Sniper Guns Hunt-ing Game By The Best Fun & Gun Shoot-ing Games For Teen-s Boy-s & Kid-s Free,2013-10-29,0.0,0,,0,Sports
Gangnam Master,2013-01-05,0.0,0,,0,Arcade
A Fun Slender-man Sniper Gore Kill Game By Scary Halloween Shooting & Killing Slender Man For Teen Boys And Kids Games Free,2013-10-27,0.0,0,,0,Simulation
A Cool Adventure Hunter The Duck Shoot-ing Game by Animal-s Hunt-ing & Fish-ing Games For Adult-s Teen-s & Boy-s Free,2013-10-04,0.0,0,,0,Sports
A Cool Adventure Hunter The Duck Shoot-ing Game By Free Animal-s Hunt-ing & Fish-ing Games For Adult-s Teen-s & Boy-s Pro,2013-11-27,0.0,0,,0,Sports
A Future Kid Robot Run & Gun Fight Game By Running Free & Fighting Games For Teen Boys And Kids Pro,2013-11-20,0.0,0,,0,Simulation
A Killer Doodle Stickman Fighting & Shooting Wars Game By Stick Man Fighter Gun War Games For Teen Boys & Kids Free,2013-11-01,0.0,0,,0,RPG
Awesome Paper Toys,2013-03-08,0.0,0,,0,Family
Walking Plague USA: Free GS Bow and Arrow Shooting Game for the Dead,2013-11-09,0.0,0,,0,"Adventure, Action"
LOOPical Lite,2013-02-03,0.0,0,,0,"Board Games, Puzzle"
3D Frog Frenzy Free,2013-07-29,0.0,0,,0,"Family, Arcade"
3D Brick Buster Free,2013-08-03,0.0,0,,0,"Family, Arcade"
Party Games: Drinking Board,2013-11-22,0.0,0,,0,"Card, Board Games"
Yacht Game,2013-04-02,0.0,0,,0,Board Games
Zombie Hoops by Webfoot,2013-07-26,0.0,0,,0,"Arcade, Sports"
Mahjong Ultimate,2013-08-07,0.0,0,,0,"Board Games, Puzzle"
Ligretto,2013-04-20,0.0,0,,0,"Card, Action, Board Games"
Smash Up Awesomizer,2013-09-23,0.0,0,,0,"Card, Board Games"
Mahjong Master 麻將至尊 3D,2013-07-03,0.0,0,,0,Card
Juicy Fruit Crush,2013-11-15,0.0,0,,0,"Strategy, Puzzle"
"99 Bubbles, Popping Match 3",2013-08-09,0.0,0,,0,"Strategy, Simulation"
Bridge Constructor Playground FREE,2013-04-08,0.0,0,,0,"Simulation, Puzzle"
Seahaven Towers,2013-11-28,0.0,0,,0,"Card, Puzzle"
Double Draw Video Poker Five Play,2013-04-08,0.0,0,,0,Card
Pin.Tail.Donkey. Free,2013-03-07,0.0,0,,0,"Casual, Arcade"
Arizona Rose and the Pirates' Riddles Full,2013-12-19,0.0,0,,0,"Strategy, Puzzle"
Birthday Puzzle,2013-11-14,0.0,0,,0,"Arcade, Puzzle"
Hunger Games: Catching Fire - Panem Run,2013-11-21,0.0,0,,0,"Adventure, Action"
World Plague Pandemic: Evolved Zombie Invaders,2013-11-22,0.0,0,,0,"Strategy, Puzzle"
"DJ Techno Pixel's Rave Robot - Dance, Scrath and Shoot To Dub-Step Mix FREE",2013-11-29,0.0,0,,0,Strategy
Attack! Kill all Zombies,2013-06-20,0.0,0,,0,"Arcade, Action"
Weaphones Firearms Simulator 2,2013-12-04,0.0,0,,0,"Action, Simulation"
Circles Memory Game,2013-04-24,0.0,0,,0,
Box Dot Online,2013-11-14,0.0,0,,0,"Board Games, Puzzle"
Mimpi Volleyball,2013-11-11,0.0,0,,0,"Action, Sports"
Build-A-Bear Workshop: Bear Valley FREE,2013-07-17,0.0,0,,0,Family
Way Walkers 2,2013-10-10,0.0,0,,0,"Adventure, RPG"
Thirst For Speed - A Most Wanted Racing Game,2013-09-11,0.0,0,,0,"Racing, Arcade, Sports"
Logic Maze Lite,2013-10-15,0.0,0,,0,"Board Games, Puzzle"
Minecraft: Papercraft Studio,2013-02-15,0.0,0,,0,"Strategy, RPG"
Wild West Quest (Full),2013-05-24,0.0,0,,0,"Adventure, Puzzle"
Zombie Apocalypse Survival Kit: Escape the Undead City HD,2013-11-08,0.0,0,,0,"Adventure, Action"
Lucky Clover: Pot O' Gold,2013-01-02,0.0,0,,0,Puzzle
云和绵羊冬季增强版,2013-02-12,0.0,0,,0,"Family, Simulation"
Bubble Shoot Deluxe - Arcade & Puzzle Game,2013-10-09,0.0,0,,0,"Arcade, Puzzle, Sports"
Circulus,2013-06-28,0.0,0,,0,"Arcade, Puzzle"
Hidden Object Adventures: Storage Smackdown,2013-03-25,0.0,0,,0,"Adventure, Puzzle"
NORTH & SOUTH - The Game (Pocket Edition),2013-04-30,0.0,0,,0,"Casual, Strategy, Arcade"
IQ Test - What's my IQ?,2013-12-01,0.0,0,,0,"Board Games, Puzzle"
Tiny Tails,2013-04-25,0.0,0,,0,"RPG, Simulation"
Shogi Demon - Japanese Chess,2013-08-10,0.0,0,,0,"Strategy, Board Games"
Gem Shaker Free,2013-12-07,0.0,0,,0,"Board Games, Puzzle"
Lightning Sea Monster Thief for Percy Jackson,2013-08-10,0.0,0,,0,Simulation
Križić-kružić,2013-09-27,0.0,0,,0,"Board Games, Puzzle"
Christmas Tree Tangle,2013-12-18,0.0,0,,0,"Family, Puzzle"
Hearts-by-Webfoot,2013-07-29,0.0,0,,0,"Card, Board Games"
Talking Gummibär HD Pro,2013-10-29,0.0,0,,0,Family
Talking Pinocho HD Pro,2013-10-16,0.0,0,,0,Family
Talking Betty Bear,2013-07-04,0.0,0,,0,Family
Talking Gummibär Pro,2013-10-29,0.0,0,,0,Family
Talking Betty Bear HD,2013-07-04,0.0,0,,0,Family
Talking Pinocho Pro,2013-10-16,0.0,0,,0,Family
Astro Wars,2013-09-02,0.0,0,,0,"Casual, Arcade, Simulation"
Ninja Jump FREE,2013-10-17,0.0,0,,0,"Adventure, Action"
House Music Radio EDM Dance Tunes,2013-08-28,0.0,0,,0,Action
Rumpelstiltskin Free,2013-08-12,0.0,0,,0,Family
Word Search Sports,2013-05-18,0.0,0,,0,Sports
Connect-All,2013-01-18,0.0,0,,0,"Board Games, Puzzle"
A Pukiimon Adventure,2013-12-05,0.0,0,,0,"Adventure, Action"
Invaders From The Dead!,2013-10-25,0.0,0,,0,"Casual, Arcade, Action"
Tune Cruiser,2013-01-18,0.0,0,,0,Arcade
将神-三国策略之王,2013-02-14,0.0,0,,0,"Strategy, RPG"
Hex Line,2013-06-13,0.0,0,,0,"Board Games, Puzzle"
FindCard :),2013-07-15,0.0,0,,0,Card
My Outer Space Puzzle - Explorer Puzzles for kids and toddlers,2013-11-12,0.0,0,,0,Puzzle
Kids Racing Cars,2013-01-11,0.0,0,,0,"Racing, Action"
Mountain Bike 3D game,2013-03-05,0.0,0,,0,"Racing, Simulation, Sports"
MemoCards :),2013-08-12,0.0,0,,0,Card
Tank Island 3D - Strategy game,2013-12-18,0.0,0,,0,"Strategy, Simulation"
Reel Fishing Pocket,2013-07-19,0.0,0,,0,"Simulation, Sports"
Road Rage ( 3D Car Racing Games ),2013-02-25,0.0,0,,0,"Racing, Action"
AirTycoon Online.,2013-08-28,0.0,0,,0,"Strategy, Simulation"
Black Shark - Flight Sim,2013-07-04,0.0,0,,0,"Action, Simulation"
The Lost World Lite,2013-03-22,0.0,0,,0,"Board Games, Puzzle"
Ming's Plane,2013-09-24,0.0,0,,0,"Casual, Arcade, Action"
Sea Battle 3D,2013-04-19,0.0,0,,0,"Arcade, Action"
Crazy Fingers - Tests of Reaction,2013-12-31,0.0,0,,0,"Casual, Arcade, Action"
Black Hawk 3D Flight Simulator,2013-02-28,0.0,0,,0,"Action, Simulation"
PlaySlots HD – online slotmachines,2013-01-28,0.0,0,,0,
Happy Chef 2 HD,2013-10-02,0.0,0,,0,"Strategy, Action"
Fleet Control,2013-03-07,0.0,0,,0,"Arcade, Action"
Dragon Hunter:Defense,2013-05-06,0.0,0,,0,"Adventure, Action"
Sniper Shooter Pro by Fun Games For Free,2013-05-24,0.0,0,,0,"Casual, Arcade, Action"
Tractor Racing ( 3D Heavy Monster Truck Race Game on Dirt Track ),2013-12-06,0.0,0,,0,"Racing, Action"
Cross Court Tennis 2 App,2013-09-25,0.0,0,,0,"Simulation, Sports"
Dragon Eternity,2013-03-28,0.0,0,,0,"Adventure, RPG"
A Small Hunt - Duck Attack,2013-09-25,0.0,0,,0,"Arcade, Action"
Synonym Match,2013-12-15,0.0,0,,0,"Card, Educational"
Gyrorbital,2013-03-30,0.0,0,,0,Strategy
神魔之塔 - Tower of Saviors,2013-01-14,0.0,0,,0,"Casual, RPG"
Ten Second Tournament,2013-08-30,0.0,0,,0,
Puppy Cookies,2013-12-12,0.0,0,,0,"Strategy, Adventure, Puzzle"
Star Wings: A space adventure!,2013-06-06,0.0,0,,0,"Adventure, Action"
Bouncing Leprechauns,2013-02-25,0.0,0,,0,"Family, Action"
Off Road Rumble,2013-04-17,0.0,0,,0,"Racing, Action"
Chess Tutor,2013-03-06,0.0,0,,0,"Board Games, Puzzle"
Fanorona for iPad,2013-05-05,0.0,0,,0,"Strategy, Board Games"
150 in 1 - Solitaire,2013-08-20,0.0,0,,0,"Card, Board Games"
Cephalovepod,2013-11-06,0.0,0,,0,Puzzle
SURVIVE DEMO,2013-12-10,0.0,0,,0,"Shooter, RPG"
Mystic Square 15 Free,2013-08-16,0.0,0,,0,
Kızma birader oyunu,2013-09-02,0.0,0,,0,Board Games
Escape from LaVille 1,2013-07-09,0.0,0,,0,"Adventure, Puzzle"
Blade of Sky: Battle of the Pacific Islands HD,2013-09-29,0.0,0,,0,"Arcade, Simulation"
Knights And Merchants: The Shattered Kingdom (2013),2013-02-01,0.0,0,,0,"Strategy, Simulation"
Gamayun Racing Championship,2013-10-18,0.0,0,,0,"Racing, Sports"
Where's Ozil?,2013-03-21,0.0,0,,0,"Arcade, Puzzle"
The Cost of Death - Free For iPhone & iPod!,2013-09-18,0.0,0,,0,"Family, Action"
BackWords Game,2013-11-19,0.0,0,,0,Family
Canfield,2013-05-12,0.0,0,,0,Card
Treasure Runner,2013-11-29,0.0,0,,0,"Casual, Arcade, Puzzle"
Adventures of Valentin,2013-02-04,0.0,0,,0,"Strategy, Puzzle"
Steal and Escape: Mission 1,2013-03-10,0.0,0,,0,"Adventure, Puzzle"
Winter Fashion - Beauty Spa and Makeup Salon,2013-12-05,0.0,0,,0,RPG
Kurukshetra - The Epic War (Dice Battle),2013-04-30,0.0,0,,0,RPG
Playtime Photo Booth: Funny Faces Island,2013-04-26,0.0,0,,0,Family
Dinosaur Assassin: Evolution,2013-07-08,0.0,0,,0,"Action, Simulation"
AE Jewels,2013-03-13,0.0,0,,0,"Family, Adventure"
Turbo Snail - Glide And Fly Through The Air,2013-11-20,0.0,0,,0,"Racing, Adventure, Sports"
Arctic Penguin Bubble Shooter - Cute Winter Snow Games For Kids FREE,2013-11-07,0.0,0,,0,Adventure
Clash Tactics Puzzle Games - Strategy Wars Of The Epic Kingdom Orc Clans VS Fighters For Kids Over 2 FREE,2013-10-17,0.0,0,,0,Puzzle
Amazonian Tree Tower - Defender of the Vine FREE,2013-11-04,0.0,0,,0,"Action, Board Games"
CrazyCargo!,2013-04-18,0.0,0,,0,"Arcade, Puzzle"
Ultimate Combat Fighting,2013-12-10,0.0,0,,0,"Action, Sports"
h Simply Go Lite HD,2013-06-20,0.0,0,,0,"Family, Board Games"
h Simply Go,2013-06-06,0.0,0,,0,"Family, Board Games"
Goodsol FreeCell Plus,2013-04-02,0.0,0,,0,"Card, Puzzle"
LOCOBiNGO! Crazy jackpots,2013-06-18,0.0,0,,0,Board Games
Drag The Ball 3D,2013-12-14,0.0,0,,0,"Casual, Arcade, Puzzle"
SALVADOR -THE SAVIOUR,2013-05-30,0.0,0,,0,"Arcade, Simulation"
The Hanoi Towers,2013-05-18,0.0,0,,0,"Board Games, Puzzle"
ATC 4.0 XL,2013-02-07,0.0,0,,0,"Action, Simulation"
Schnapse,2013-05-13,0.0,0,,0,"Card, Family"
Princess Fashion Show Dress Up,2013-12-21,0.0,0,,0,"Family, Simulation"
Ballet Fashion Show: Gold,2013-06-25,0.0,0,,0,"Family, Simulation"
Tales from the Dragon Mountain - The Strix,2013-09-05,0.0,0,,0,"Adventure, Puzzle"
The Fate of the Pharaoh,2013-08-15,0.0,0,,0,"Strategy, RPG"
Mindreader Card Magic,2013-01-29,0.0,0,,0,"Card, Family"
Share Photo Jigsaw Puzzle,2013-06-27,0.0,0,,0,Puzzle
GeoDoku,2013-06-21,0.0,0,,0,Puzzle
Sounds For Your Life - Hundreds of High Quality Sound Effects and Jingles!,2013-06-07,0.0,0,,0,
Graviteam Tactics: Zhalanashkol 1969,2013-07-16,0.0,0,,0,Strategy
Hidden Mysteries: Vampire Secrets,2013-01-02,0.0,0,,0,Puzzle
Infekted: Zombies Revenge,2013-07-26,0.0,0,,0,Puzzle
City Island 2: Building Story,2013-12-28,0.0,0,,0,"Strategy, Simulation"
The Denpa Men 3: The Rise of Digitoll,2013-08-07,0.0,0,,0,RPG
Dominator: The art of winning,2013-03-31,0.0,0,,0,"Strategy, Massively Multiplayer"
Drag Race Venice,2013-03-04,0.0,0,,0,"Racing, Arcade"
Drugbound,2013-01-31,0.0,0,,0,Arcade
Dwarf Madness,2013-09-24,0.0,0,,0,Arcade
Excavator Construction Parking,2013-12-09,0.0,0,,0,"Racing, Arcade"
Family Feud and Friends,2013-01-09,0.0,0,,0,
Farming Manager,2013-11-01,0.0,0,,0,Strategy
Cruel Games: Red Riding Hood,2013-01-29,0.0,0,,0,"Adventure, Puzzle"
"Alien with a Magnet, An",2013-08-01,0.0,0,,0,Arcade
Amazing Match Tap Tap Hot,2013-04-26,0.0,0,,0,Arcade
Angry Fish 3D,2013-02-06,0.0,0,,0,Arcade
AnimalPark Tycoon,2013-01-24,0.0,0,,0,Arcade
Battle Robot Damashii,2013-02-14,0.0,0,,0,Action
Brick Wars,2013-01-17,0.0,0,,0,Arcade
Burt Destruction,2013-02-14,0.0,0,,0,Arcade
Shitsuji ga Aruji o Erabu Toki,2013-05-24,0.0,0,,0,Adventure
Shoshinshakara Nippon Ichi Made: Flash Anzan,2013-03-28,0.0,0,,0,Educational
Snowstorm [II],2013-12-20,0.0,0,,0,"Arcade, Sports"
Suugaku Rikiou: Joukyuu Naka-3-Level,2013-05-30,0.0,0,,0,Educational
Tales of Bibliotheca,2013-09-25,0.0,0,,0,RPG
Talisman Prologue HD,2013-09-16,0.0,0,,0,Board Games
Tap to On,2013-04-02,0.0,0,,0,Puzzle
Tin Man Can,2013-01-17,0.0,0,,0,Arcade
Top Sailor Sailing Simulator,2013-11-05,0.0,0,,0,Simulation
Toriko: Gourmet ga Battle,2013-07-04,0.0,0,,0,Action
UFHO 2,2013-03-04,0.0,0,,0,
Undead Soccer,2013-01-11,0.0,0,,0,Arcade
Greco Kara no Chousenjou! Keisan no Yakata to Obake-Tachi: Hiki-San,2013-08-21,0.0,0,,0,Educational
